,col1,col2,col3
33651,Seated1,2021-06-16 09:58:23.235853,6870124146
33652,Seated1,2021-06-16 09:58:24.319345,4787665958
33653,Seated1,2021-06-16 09:58:25.373846,5193749747
33654,Seated1,2021-06-16 09:58:26.416004,1673756972
33655,Seated1,2021-06-16 09:58:27.450413,9842684298
33656,Seated1,2021-06-16 09:58:28.485767,4012341130
33657,Seated1,2021-06-16 09:58:29.528029,7746442291
33658,Seated1,2021-06-16 09:58:30.566086,6104356499
33659,Seated1,2021-06-16 09:58:31.597625,4963328893
33660,Seated1,2021-06-16 09:58:32.629358,7826868400
33661,Seated1,2021-06-16 09:58:33.671834,8428968258
33662,Seated1,2021-06-16 09:58:34.712157,4640634783
33663,Seated1,2021-06-16 09:58:35.754066,6512347505
33664,Seated1,2021-06-16 09:58:36.784680,1310858559
33665,Seated1,2021-06-16 09:58:37.812717,4118041154
33666,Seated1,2021-06-16 09:58:38.843616,4972031075
33667,Seated1,2021-06-16 09:58:39.880647,2980956004
33668,Seated1,2021-06-16 09:58:40.907481,5230321488
33669,Seated1,2021-06-16 09:58:41.971378,9432651979
33670,Seated1,2021-06-16 09:58:43.010753,3059768562
33671,Seated1,2021-06-16 09:58:44.048176,434892680
33672,Seated1,2021-06-16 09:58:45.075277,2916480634
33673,Seated1,2021-06-16 09:58:46.113582,7563261864
33674,Seated1,2021-06-16 09:58:47.150517,2916603679
33675,Seated1,2021-06-16 09:58:48.185181,8563728805
33676,Seated1,2021-06-16 09:58:49.221658,9296209042
33677,Seated1,2021-06-16 09:58:50.292249,909581001
33678,Seated1,2021-06-16 09:58:51.345535,8969248771
33679,Seated1,2021-06-16 09:58:52.375376,9483353167
33680,Seated1,2021-06-16 09:58:53.405185,5869165158
33681,Seated1,2021-06-16 09:58:54.435771,9429927421
33682,Seated1,2021-06-16 09:58:55.473004,6382119108
33683,Seated1,2021-06-16 09:58:56.502571,2652513229
33684,Seated1,2021-06-16 09:58:57.536043,9311166214
33685,Seated1,2021-06-16 09:58:58.568014,1440905962
33686,Seated1,2021-06-16 09:58:59.598342,9877946019
33687,Seated1,2021-06-16 09:59:00.647392,8042525317
33688,Seated1,2021-06-16 09:59:01.689660,2390890890
33689,Seated1,2021-06-16 09:59:02.721186,6544976750
33690,Seated1,2021-06-16 09:59:03.741928,9771901088
33691,Seated1,2021-06-16 09:59:04.794222,2288243818
33692,Seated1,2021-06-16 09:59:05.831076,4201502152
33693,Seated1,2021-06-16 09:59:06.872831,2030233322
33694,Seated1,2021-06-16 09:59:07.917847,9772947182
33695,seated5,2021-06-16 09:59:08.961867,1349429802
33696,seated5,2021-06-16 09:59:09.996175,1367390339
33697,seated5,2021-06-16 09:59:11.035824,4259559188
33698,Seated1,2021-06-16 09:59:12.070854,6724719974
33699,Seated1,2021-06-16 09:59:13.110402,1201583836
33700,seated7,2021-06-16 09:59:14.144647,3468296558
33701,Seated1,2021-06-16 09:59:15.188491,2598177414
33702,Seated1,2021-06-16 09:59:16.224449,359259346
33703,Seated1,2021-06-16 09:59:17.262594,2363891727
33704,Seated1,2021-06-16 09:59:18.295394,1159624002
33705,seated5,2021-06-16 09:59:19.339307,5454052144
33706,Seated1,2021-06-16 09:59:20.372933,3066539577
33707,Seated1,2021-06-16 09:59:21.407043,6326810019
33708,seated5,2021-06-16 09:59:22.452780,6886575332
33709,Seated1,2021-06-16 09:59:23.498982,4100025136
33710,seated5,2021-06-16 09:59:24.534766,4155738391
33711,Seated1,2021-06-16 09:59:25.567867,1692039068
33712,seated5,2021-06-16 09:59:26.609665,6834842004
33713,Seated1,2021-06-16 09:59:27.638579,2974562476
33714,seated5,2021-06-16 09:59:28.678688,5257916770
33715,seated5,2021-06-16 09:59:29.708239,3864919228
33716,Seated1,2021-06-16 09:59:30.746037,5287304655
33717,seated5,2021-06-16 09:59:31.785838,583398566
33718,Seated1,2021-06-16 09:59:32.818778,6747896589
33719,Seated1,2021-06-16 09:59:33.850878,1800108857
33720,Seated1,2021-06-16 09:59:34.902571,7794844714
33721,seated5,2021-06-16 09:59:35.935767,4349140895
33722,Seated1,2021-06-16 09:59:36.978633,4553034087
33723,Seated1,2021-06-16 09:59:38.017352,1780057102
33724,seated5,2021-06-16 09:59:39.051264,5985559618
33725,Seated1,2021-06-16 09:59:40.089580,9436219820
33726,Seated1,2021-06-16 09:59:41.133602,4178541108
33727,Seated1,2021-06-16 09:59:42.174003,3902298132
33728,seated5,2021-06-16 09:59:43.216535,6923959623
33729,seated5,2021-06-16 09:59:44.244075,2257442762
33730,Seated1,2021-06-16 09:59:45.277226,9601516345
33731,seated5,2021-06-16 09:59:46.323628,2660428293
33732,Seated1,2021-06-16 09:59:47.377976,3321168207
33733,seated5,2021-06-16 09:59:48.407306,86990194
33734,Seated1,2021-06-16 09:59:49.449246,3264877156
33735,seated5,2021-06-16 09:59:50.485226,8252243632
33736,seated5,2021-06-16 09:59:51.518431,1893965034
33737,Seated1,2021-06-16 09:59:52.547791,2409262780
33738,seated5,2021-06-16 09:59:53.584921,9915955350
33739,Seated1,2021-06-16 09:59:54.628337,8912050082
33740,Seated1,2021-06-16 09:59:55.667474,1641639780
33741,Seated1,2021-06-16 09:59:56.692467,4808572490
33742,Seated1,2021-06-16 09:59:57.726695,3193430054
33743,Seated1,2021-06-16 09:59:58.759722,1391715256
33744,Seated1,2021-06-16 09:59:59.792210,6180936384
33745,Seated1,2021-06-16 10:00:00.834001,1816326282
33746,seated5,2021-06-16 10:00:01.878788,9365174714
33747,Seated1,2021-06-16 10:00:02.911864,2675185086
33748,seated5,2021-06-16 10:00:03.947757,667347945
33749,Seated1,2021-06-16 10:00:04.987698,8135146012
33750,Seated1,2021-06-16 10:00:06.033157,2576126854
33751,Seated1,2021-06-16 10:00:07.063722,3192384277
33752,Seated1,2021-06-16 10:00:08.099742,4607336884
33753,Seated1,2021-06-16 10:00:09.135580,3986949055
33754,Seated1,2021-06-16 10:00:10.173688,4127707961
33755,Seated1,2021-06-16 10:00:11.211921,6220679790
33756,Seated1,2021-06-16 10:00:12.251955,8152176663
33757,seated7,2021-06-16 10:00:13.301336,9617924943
33758,Seated1,2021-06-16 10:00:14.344536,7953016356
33759,Seated1,2021-06-16 10:00:15.385839,6408341308
33760,seated5,2021-06-16 10:00:16.416808,7276218989
33761,Seated1,2021-06-16 10:00:17.461639,4788225803
33762,seated5,2021-06-16 10:00:18.506097,2412484904
33763,Seated1,2021-06-16 10:00:19.539304,275430156
33764,Seated1,2021-06-16 10:00:20.579114,9042953496
33765,Seated1,2021-06-16 10:00:21.618597,1701419813
33766,Seated1,2021-06-16 10:00:22.650650,9393397529
33767,seated5,2021-06-16 10:00:23.677463,5040572789
33768,Seated1,2021-06-16 10:00:24.723435,9860565436
33769,Seated1,2021-06-16 10:00:25.740759,6543683983
33770,Seated1,2021-06-16 10:00:26.773799,9821906543
33771,seated5,2021-06-16 10:00:27.816952,9341748770
33772,Seated1,2021-06-16 10:00:28.861818,1824228260
33773,Seated1,2021-06-16 10:00:29.897459,1629961835
33774,Seated1,2021-06-16 10:00:30.936173,9806153160
33775,Seated1,2021-06-16 10:00:31.979723,1862753444
33776,seated5,2021-06-16 10:00:33.023871,3320350304
33777,Seated1,2021-06-16 10:00:34.055164,7347245486
33778,Seated1,2021-06-16 10:00:35.094183,1251138830
33779,Seated1,2021-06-16 10:00:36.142407,3143146695
33780,Seated1,2021-06-16 10:00:37.182139,4085463645
33781,Seated1,2021-06-16 10:00:38.211391,2095043339
33782,Seated1,2021-06-16 10:00:39.253699,5843573304
33783,Seated1,2021-06-16 10:00:40.288585,3192310737
33784,Seated1,2021-06-16 10:00:41.334116,2994644866
33785,Seated1,2021-06-16 10:00:42.366066,2570742598
33786,Seated1,2021-06-16 10:00:43.402732,7355201995
33787,Seated1,2021-06-16 10:00:44.442863,1165968594
33788,seated5,2021-06-16 10:00:45.480695,6714459211
33789,seated5,2021-06-16 10:00:46.521208,7048164373
33790,Seated1,2021-06-16 10:00:47.554139,559744857
33791,Seated1,2021-06-16 10:00:48.589751,5490760825
33792,seated5,2021-06-16 10:00:49.634713,9753390136
33793,Seated1,2021-06-16 10:00:50.673381,6958204933
33794,Seated1,2021-06-16 10:00:51.716359,6979479508
33795,Seated1,2021-06-16 10:00:52.747446,2874761687
33796,Seated1,2021-06-16 10:00:53.785780,3355680829
33797,Seated1,2021-06-16 10:00:54.836911,9748289996
33798,Seated1,2021-06-16 10:00:55.868257,1856310667
33799,Seated1,2021-06-16 10:00:56.908493,5085801160
33800,Seated1,2021-06-16 10:00:57.947141,3082931659
33801,Seated1,2021-06-16 10:00:59.003081,6875963990
33802,Seated1,2021-06-16 10:01:00.038396,9721406976
33803,Seated1,2021-06-16 10:01:01.077901,7805541965
33804,Seated1,2021-06-16 10:01:02.116527,6614690498
33805,Seated1,2021-06-16 10:01:03.165140,7936978249
33806,Seated1,2021-06-16 10:01:04.195856,8221695513
33807,Seated1,2021-06-16 10:01:05.232805,5994671699
33808,Seated1,2021-06-16 10:01:06.298623,4165772095
33809,Seated1,2021-06-16 10:01:07.340747,8692284467
33810,Seated1,2021-06-16 10:01:08.377983,2688984595
33811,Seated1,2021-06-16 10:01:09.435192,138258231
33812,Seated1,2021-06-16 10:01:10.483764,1413853069
33813,Seated1,2021-06-16 10:01:11.564345,1691222316
33814,seated5,2021-06-16 10:01:12.610069,9330529583
33815,Seated1,2021-06-16 10:01:13.667276,6599342528
33816,Seated1,2021-06-16 10:01:14.699367,9039376650
33817,seated5,2021-06-16 10:01:15.732223,1605489175
33818,Seated1,2021-06-16 10:01:16.762165,8129750652
33819,Seated1,2021-06-16 10:01:17.795675,8031444741
33820,Seated1,2021-06-16 10:01:18.834638,2492787081
33821,Seated1,2021-06-16 10:01:19.875186,813599076
33822,Seated1,2021-06-16 10:01:20.916811,6649585294
33823,Seated1,2021-06-16 10:01:21.971841,3952814717
33824,Seated1,2021-06-16 10:01:23.003341,2320059449
33825,Seated1,2021-06-16 10:01:24.033728,9936503127
33826,Seated1,2021-06-16 10:01:25.069972,6788892784
33827,Seated1,2021-06-16 10:01:26.107626,5367685393
33828,Seated1,2021-06-16 10:01:27.148910,2528298251
33829,Seated1,2021-06-16 10:01:28.189674,8721878282
33830,Seated1,2021-06-16 10:01:29.221534,4960554270
33831,Seated1,2021-06-16 10:01:30.259048,4113517353
33832,Seated1,2021-06-16 10:01:31.291466,8359717543
33833,Seated1,2021-06-16 10:01:32.329740,2719218774
33834,seated5,2021-06-16 10:01:33.363589,7318004111
33835,Seated1,2021-06-16 10:01:34.395527,9546686536
33836,Seated1,2021-06-16 10:01:35.428573,2059294041
33837,Seated1,2021-06-16 10:01:36.476700,8211784864
33838,Seated1,2021-06-16 10:01:37.514370,8650327347
33839,Seated1,2021-06-16 10:01:38.552177,3689308734
33840,Seated1,2021-06-16 10:01:39.599435,8954309100
33841,Seated1,2021-06-16 10:01:40.641502,6987493461
33842,Seated1,2021-06-16 10:01:41.684487,3486904877
33843,Seated1,2021-06-16 10:01:42.721903,4483674652
33844,Seated1,2021-06-16 10:01:43.755568,8188234383
33845,Seated1,2021-06-16 10:01:44.804104,976479571
33846,Seated1,2021-06-16 10:01:45.847752,7630763076
33847,Seated1,2021-06-16 10:01:46.887802,3582992463
33848,Seated1,2021-06-16 10:01:47.931746,1604598014
33849,seated5,2021-06-16 10:01:48.967270,6395113141
33850,Seated1,2021-06-16 10:01:50.009183,5216740650
33851,Seated1,2021-06-16 10:01:51.052536,963235500
33852,Seated1,2021-06-16 10:01:52.092706,9678636974
33853,Seated1,2021-06-16 10:01:53.156758,6263086729
33854,Seated1,2021-06-16 10:01:54.193294,4187419086
33855,seated5,2021-06-16 10:01:55.225177,1825128424
33856,Seated1,2021-06-16 10:01:56.295838,2849246706
33857,Seated1,2021-06-16 10:01:57.379401,1869686697
33858,Seated1,2021-06-16 10:01:58.424540,5192407092
33859,Seated1,2021-06-16 10:01:59.451979,483330717
33860,Seated1,2021-06-16 10:02:00.500422,8117804932
33861,seated5,2021-06-16 10:02:01.549901,5886792150
33862,Seated1,2021-06-16 10:02:02.579584,8946313234
33863,Seated1,2021-06-16 10:02:03.620214,5018275689
33864,Seated1,2021-06-16 10:02:04.664480,5006451119
33865,Seated1,2021-06-16 10:02:05.700443,6578013906
33866,Seated1,2021-06-16 10:02:06.740018,651335248
33867,Seated1,2021-06-16 10:02:07.777005,8375846487
33868,Seated1,2021-06-16 10:02:08.818994,7084138778
33869,Seated1,2021-06-16 10:02:09.854622,1530406721
33870,Seated1,2021-06-16 10:02:10.901601,1489287145
33871,seated5,2021-06-16 10:02:11.939907,8464910831
33872,Seated1,2021-06-16 10:02:12.967913,1569697696
33873,Seated1,2021-06-16 10:02:14.009759,5501351713
33874,Seated1,2021-06-16 10:02:15.050668,6937414603
33875,Seated1,2021-06-16 10:02:16.089548,4374528368
33876,Seated1,2021-06-16 10:02:17.123797,1431449669
33877,Seated1,2021-06-16 10:02:18.170953,945200897
33878,Seated1,2021-06-16 10:02:19.199626,5280682130
33879,Seated1,2021-06-16 10:02:20.236086,3556977269
33880,Seated1,2021-06-16 10:02:21.265599,2729409133
33881,Seated1,2021-06-16 10:02:22.303539,2575520578
33882,Seated1,2021-06-16 10:02:23.340111,2487992023
33883,Seated1,2021-06-16 10:02:24.397760,1563038644
33884,Seated1,2021-06-16 10:02:25.436336,4786579762
33885,Seated1,2021-06-16 10:02:26.480619,5271438194
33886,Seated1,2021-06-16 10:02:27.541118,8006394798
33887,Seated1,2021-06-16 10:02:28.580939,7278147341
33888,Seated1,2021-06-16 10:02:29.617383,7717315796
33889,Seated1,2021-06-16 10:02:30.679084,7410889726
33890,Seated1,2021-06-16 10:02:31.718428,7233408586
33891,Seated1,2021-06-16 10:02:32.755336,6124827981
33892,Seated1,2021-06-16 10:02:33.816074,1752680754
33893,Seated1,2021-06-16 10:02:34.847322,6744972279
33894,seated5,2021-06-16 10:02:35.874934,2390551453
33895,Seated1,2021-06-16 10:02:36.906611,1257883510
33896,seated5,2021-06-16 10:02:37.958668,8231360594
33897,Seated1,2021-06-16 10:02:38.998443,2281508226
33898,Seated1,2021-06-16 10:02:40.041606,5395197416
33899,Seated1,2021-06-16 10:02:41.073129,4990852277
33900,Seated1,2021-06-16 10:02:42.111646,1702764987
33901,Seated1,2021-06-16 10:02:43.151475,1205844079
33902,Seated1,2021-06-16 10:02:44.188303,441889955
33903,Seated1,2021-06-16 10:02:45.244813,8551607330
33904,Seated1,2021-06-16 10:02:46.279771,1267732595
33905,Seated1,2021-06-16 10:02:47.310863,7798308883
33906,Seated1,2021-06-16 10:02:48.337456,1553553179
33907,Seated1,2021-06-16 10:02:49.362810,6109801969
33908,Seated1,2021-06-16 10:02:50.406772,3171100125
33909,Seated1,2021-06-16 10:02:51.440676,5156737239
33910,Seated1,2021-06-16 10:02:52.477114,1593204240
33911,Seated1,2021-06-16 10:02:53.508208,7438534131
33912,Seated1,2021-06-16 10:02:54.546901,5313861159
33913,Seated1,2021-06-16 10:02:55.575595,3577075186
33914,Seated1,2021-06-16 10:02:56.621412,6436801857
33915,Seated1,2021-06-16 10:02:57.663880,7853241115
33916,seated5,2021-06-16 10:02:58.700052,1098264456
33917,Seated1,2021-06-16 10:02:59.743352,5932799993
33918,Seated1,2021-06-16 10:03:00.775643,9598734406
33919,Seated1,2021-06-16 10:03:01.809695,3670915284
33920,Seated1,2021-06-16 10:03:02.842271,5599458208
33921,Seated1,2021-06-16 10:03:03.878970,3148564460
33922,Seated1,2021-06-16 10:03:04.909858,9226331107
33923,Seated1,2021-06-16 10:03:05.960676,4132897600
33924,seated5,2021-06-16 10:03:07.001035,5015209488
33925,Seated1,2021-06-16 10:03:08.018885,6879014801
33926,Seated1,2021-06-16 10:03:09.069499,6607922911
33927,Seated1,2021-06-16 10:03:10.116974,5726809427
33928,Seated1,2021-06-16 10:03:11.157049,7340058436
33929,Seated1,2021-06-16 10:03:12.184663,9372264132
33930,Seated1,2021-06-16 10:03:13.239723,3909706504
33931,Seated1,2021-06-16 10:03:14.288690,6005206468
33932,Seated1,2021-06-16 10:03:15.332930,1639377706
33933,Seated1,2021-06-16 10:03:16.375376,7438237703
33934,Seated1,2021-06-16 10:03:17.423982,6607246080
33935,Seated1,2021-06-16 10:03:18.474018,8827589843
33936,Seated1,2021-06-16 10:03:19.511775,7511020933
33937,Seated1,2021-06-16 10:03:20.572741,8098396323
33938,Seated1,2021-06-16 10:03:21.628602,4428650882
33939,Seated1,2021-06-16 10:03:22.688620,9850765812
33940,Seated1,2021-06-16 10:03:23.722676,9123719955
33941,Seated1,2021-06-16 10:03:24.769904,7402141330
33942,Seated1,2021-06-16 10:03:25.806882,7963401178
33943,Seated1,2021-06-16 10:03:26.848240,4060010877
33944,Seated1,2021-06-16 10:03:27.902563,3970661581
33945,Seated1,2021-06-16 10:03:28.943968,2508076760
33946,Seated1,2021-06-16 10:03:29.983118,364126232
33947,Seated1,2021-06-16 10:03:31.030028,5608583126
33948,Seated1,2021-06-16 10:03:32.069580,8641449064
33949,Seated1,2021-06-16 10:03:33.121263,2374240075
33950,Seated1,2021-06-16 10:03:34.157817,4498216765
33951,Seated1,2021-06-16 10:03:35.201612,7732221159
33952,Seated1,2021-06-16 10:03:36.240696,5726418549
33953,Seated1,2021-06-16 10:03:37.279879,4515201463
33954,Seated1,2021-06-16 10:03:38.329758,6186122613
33955,Seated1,2021-06-16 10:03:39.364080,5043079257
33956,Seated1,2021-06-16 10:03:40.423234,591009915
33957,Seated1,2021-06-16 10:03:41.460236,8168632493
33958,Seated1,2021-06-16 10:03:42.515426,1826119432
33959,Seated1,2021-06-16 10:03:43.580712,1185749457
33960,Seated1,2021-06-16 10:03:44.616377,8581641208
33961,Seated1,2021-06-16 10:03:45.664852,7967339637
33962,Seated1,2021-06-16 10:03:46.728902,9895883844
33963,Seated1,2021-06-16 10:03:47.785366,3695645997
33964,Seated1,2021-06-16 10:03:48.834178,5957398623
33965,Seated1,2021-06-16 10:03:49.873128,2329687935
33966,Seated1,2021-06-16 10:03:50.912009,6092902840
33967,Seated1,2021-06-16 10:03:51.965565,1783045306
33968,Seated1,2021-06-16 10:03:53.003140,8045120039
33969,Seated1,2021-06-16 10:03:54.052292,2892232484
33970,Seated1,2021-06-16 10:03:55.094993,4734036573
33971,Seated1,2021-06-16 10:03:56.052252,867055682
33972,Seated1,2021-06-16 10:03:57.097220,2710874829
33973,Seated1,2021-06-16 10:03:58.144550,197328389
33974,Seated1,2021-06-16 10:03:59.188492,3197397944
33975,Seated1,2021-06-16 10:04:00.230070,765919092
33976,Seated1,2021-06-16 10:04:01.276257,9157367835
33977,Seated1,2021-06-16 10:04:02.362137,9217044006
33978,Seated1,2021-06-16 10:04:03.404333,4261534304
33979,Seated1,2021-06-16 10:04:04.442706,2579726297
33980,Seated1,2021-06-16 10:04:05.484056,8019348333
33981,Seated1,2021-06-16 10:04:06.520682,6673243978
33982,Seated1,2021-06-16 10:04:07.556859,9982763359
33983,Seated1,2021-06-16 10:04:08.604581,1508142492
33984,Seated1,2021-06-16 10:04:09.647102,6077426811
33985,Seated1,2021-06-16 10:04:10.685887,8249806750
33986,Seated1,2021-06-16 10:04:11.720976,8996987900
33987,Seated1,2021-06-16 10:04:12.765090,5233549346
33988,Seated1,2021-06-16 10:04:13.827284,6341239176
33989,Seated1,2021-06-16 10:04:14.871449,2671846943
33990,Seated1,2021-06-16 10:04:15.913220,346486432
33991,Seated1,2021-06-16 10:04:16.961378,3424661999
33992,Seated1,2021-06-16 10:04:17.998297,8194067155
33993,Seated1,2021-06-16 10:04:19.044655,3521254973
33994,Seated1,2021-06-16 10:04:20.086491,825252037
33995,Seated1,2021-06-16 10:04:21.125057,2788510395
33996,Seated1,2021-06-16 10:04:22.172460,1553403782
33997,Seated1,2021-06-16 10:04:23.205579,6636823546
33998,Seated1,2021-06-16 10:04:24.253175,5850053406
33999,Seated1,2021-06-16 10:04:25.292109,8735247899
34000,Seated1,2021-06-16 10:04:26.334537,2334681499
34001,Seated1,2021-06-16 10:04:27.373084,5354725395
34002,Seated1,2021-06-16 10:04:28.395997,1806405219
34003,Seated1,2021-06-16 10:04:29.449223,9552150383
34004,Seated1,2021-06-16 10:04:30.491936,1449976380
34005,Seated1,2021-06-16 10:04:31.543927,404889919
34006,Seated1,2021-06-16 10:04:32.592903,5696159495
34007,Seated1,2021-06-16 10:04:33.632993,6981347084
34008,Seated1,2021-06-16 10:04:34.670167,4785710013
34009,Seated1,2021-06-16 10:04:35.703472,5778456127
34010,Seated1,2021-06-16 10:04:36.745052,426104760
34011,Seated1,2021-06-16 10:04:37.790219,7244314609
34012,Seated1,2021-06-16 10:04:38.836978,9992243999
34013,Seated1,2021-06-16 10:04:39.881515,1028917102
34014,Seated1,2021-06-16 10:04:40.920996,5311745166
34015,Seated1,2021-06-16 10:04:41.882597,8543211816
34016,Seated1,2021-06-16 10:04:42.932015,7256258753
34017,Seated1,2021-06-16 10:04:43.966981,9082199370
34018,Seated1,2021-06-16 10:04:45.004275,2193114389
34019,Seated1,2021-06-16 10:04:46.053400,7464512292
34020,Seated1,2021-06-16 10:04:47.102184,5405951504
34021,Seated1,2021-06-16 10:04:48.149915,5078771002
34022,Seated1,2021-06-16 10:04:49.196112,4395506092
34023,Seated1,2021-06-16 10:04:50.244838,8232304885
34024,Seated1,2021-06-16 10:04:51.290837,6233902080
34025,Seated1,2021-06-16 10:04:52.354606,4467561273
34026,seated5,2021-06-16 10:04:53.404079,2874620036
34027,seated5,2021-06-16 10:04:54.447276,6823336441
34028,seated5,2021-06-16 10:04:55.488863,7942097951
34029,Seated1,2021-06-16 10:04:56.536322,3022632812
34030,Seated1,2021-06-16 10:04:57.581787,6002202589
34031,seated5,2021-06-16 10:04:58.625309,3636763266
34032,Seated1,2021-06-16 10:04:59.681623,853531271
34033,Seated1,2021-06-16 10:05:00.733706,3862486167
34034,Seated1,2021-06-16 10:05:01.784236,1927757501
34035,Seated1,2021-06-16 10:05:02.823071,9525921131
34036,Seated1,2021-06-16 10:05:03.793772,2226207932
34037,seated5,2021-06-16 10:05:04.831340,9361954669
34038,seated7,2021-06-16 10:05:05.881354,4010195023
34039,Seated1,2021-06-16 10:05:06.917945,3055641121
34040,Seated1,2021-06-16 10:05:07.996924,9588298935
34041,seated5,2021-06-16 10:05:09.040725,4637864341
34042,seated5,2021-06-16 10:05:10.081524,2482413642
34043,Seated1,2021-06-16 10:05:11.131902,240463890
34044,Seated1,2021-06-16 10:05:12.174031,725713605
34045,Seated1,2021-06-16 10:05:13.210113,9711225662
34046,seated5,2021-06-16 10:05:14.246697,4080788225
34047,seated5,2021-06-16 10:05:15.291332,9985832683
34048,Seated1,2021-06-16 10:05:16.360840,9999471433
34049,seated5,2021-06-16 10:05:17.410408,7593918960
34050,seated5,2021-06-16 10:05:18.443176,3019566855
34051,Seated1,2021-06-16 10:05:19.482228,3509148872
34052,Seated1,2021-06-16 10:05:20.523864,2147334835
34053,Seated1,2021-06-16 10:05:21.578806,7546824064
34054,seated5,2021-06-16 10:05:22.631867,8569749545
34055,Seated1,2021-06-16 10:05:23.682130,33469595
34056,Seated1,2021-06-16 10:05:24.726933,4643721496
34057,Seated1,2021-06-16 10:05:25.782080,5107013308
34058,Seated1,2021-06-16 10:05:26.836519,5356949169
34059,seated5,2021-06-16 10:05:27.879338,5774743130
34060,seated5,2021-06-16 10:05:28.929120,6223848930
34061,Seated1,2021-06-16 10:05:29.976323,8824281183
34062,seated5,2021-06-16 10:05:31.027588,4306439149
34063,seated5,2021-06-16 10:05:32.075773,7743246110
34064,Seated1,2021-06-16 10:05:33.114954,3513071923
34065,Seated1,2021-06-16 10:05:34.163854,7550017976
34066,Seated1,2021-06-16 10:05:35.216062,582662826
34067,Seated1,2021-06-16 10:05:36.250047,75756537
34068,Seated1,2021-06-16 10:05:37.287004,7285749924
34069,Seated1,2021-06-16 10:05:38.324228,4277208938
34070,seated5,2021-06-16 10:05:39.282435,2773028753
34071,seated5,2021-06-16 10:05:40.338936,4769214075
34072,Seated1,2021-06-16 10:05:41.382647,8334529691
34073,Seated1,2021-06-16 10:05:42.441518,8447951100
34074,seated5,2021-06-16 10:05:43.475011,4939652412
34075,Seated1,2021-06-16 10:05:44.517713,2455484393
34076,Seated1,2021-06-16 10:05:45.553006,1245100775
34077,Seated1,2021-06-16 10:05:46.600744,7594116432
34078,Seated1,2021-06-16 10:05:47.644343,6167610017
34079,Seated1,2021-06-16 10:05:48.703972,7073193489
34080,Seated1,2021-06-16 10:05:49.735387,5117993168
34081,Seated1,2021-06-16 10:05:50.775981,1136769371
34082,Seated1,2021-06-16 10:05:51.834357,1254970227
34083,Seated1,2021-06-16 10:05:52.878733,5786347982
34084,Seated1,2021-06-16 10:05:53.923687,3228154959
34085,Seated1,2021-06-16 10:05:54.965568,8992856608
34086,Seated1,2021-06-16 10:05:56.022413,7081764383
34087,Seated1,2021-06-16 10:05:57.065452,5318106290
34088,Seated1,2021-06-16 10:05:58.119942,5849500256
34089,Seated1,2021-06-16 10:05:59.172678,5252123570
34090,Seated1,2021-06-16 10:06:00.226948,768792216
34091,Seated1,2021-06-16 10:06:01.270828,1469942655
34092,Seated1,2021-06-16 10:06:02.320300,4367344434
34093,Seated1,2021-06-16 10:06:03.366720,2205172820
34094,Seated1,2021-06-16 10:06:04.410929,5292885241
34095,Seated1,2021-06-16 10:06:05.461251,4996922404
34096,Seated1,2021-06-16 10:06:06.503214,5872346545
34097,Seated1,2021-06-16 10:06:07.541236,3819926943
34098,Seated1,2021-06-16 10:06:08.584935,4910363558
34099,Seated1,2021-06-16 10:06:09.621867,3154302636
34100,Seated1,2021-06-16 10:06:10.660713,1006821836
34101,Seated1,2021-06-16 10:06:11.720112,2548178311
34102,Seated1,2021-06-16 10:06:12.764559,9081153993
34103,Seated1,2021-06-16 10:06:13.816672,4970716141
34104,Seated1,2021-06-16 10:06:14.865350,8901672151
34105,Seated1,2021-06-16 10:06:15.903528,8709067351
34106,Seated1,2021-06-16 10:06:16.953395,7990832070
34107,Seated1,2021-06-16 10:06:17.995632,6244084557
34108,Seated1,2021-06-16 10:06:19.035783,7516765260
34109,Seated1,2021-06-16 10:06:20.080429,2996377692
34110,Seated1,2021-06-16 10:06:21.124934,9904898623
34111,Seated1,2021-06-16 10:06:22.158693,8929514662
34112,Seated1,2021-06-16 10:06:23.206115,9136756055
34113,Seated1,2021-06-16 10:06:24.257873,2125175702
34114,Seated1,2021-06-16 10:06:25.293890,7196161261
34115,Seated1,2021-06-16 10:06:26.331600,4365625173
34116,Seated1,2021-06-16 10:06:27.380153,2247000884
34117,Seated1,2021-06-16 10:06:28.428199,9865496055
34118,Seated1,2021-06-16 10:06:29.470000,6142757824
34119,Seated1,2021-06-16 10:06:30.512528,6644304814
34120,Seated1,2021-06-16 10:06:31.564134,8092214317
34121,Seated1,2021-06-16 10:06:32.613228,7423890381
34122,Seated1,2021-06-16 10:06:33.660380,3661488916
34123,Seated1,2021-06-16 10:06:34.700866,7478827764
34124,Seated1,2021-06-16 10:06:35.769129,9991572870
34125,Seated1,2021-06-16 10:06:36.805920,9352586455
34126,Seated1,2021-06-16 10:06:37.870471,6764398459
34127,Seated1,2021-06-16 10:06:38.913274,8245801288
34128,Seated1,2021-06-16 10:06:39.966206,4797901682
34129,Seated1,2021-06-16 10:06:41.010499,3807194225
34130,Seated1,2021-06-16 10:06:42.064881,3772954398
34131,Seated1,2021-06-16 10:06:43.125596,7781733850
34132,Seated1,2021-06-16 10:06:44.170812,1110697327
34133,Seated1,2021-06-16 10:06:45.212751,4210296887
34134,Seated1,2021-06-16 10:06:46.252340,2503639331
34135,Seated1,2021-06-16 10:06:47.298647,385246036
