,col1,col2,col3
34641,Seated1,2021-06-20 18:15:10.275950,4322479647
34642,Seated1,2021-06-20 18:15:11.349211,9282224451
34643,Seated1,2021-06-20 18:15:12.429284,1266969316
34644,Seated1,2021-06-20 18:15:13.502296,1771423530
34645,Seated1,2021-06-20 18:15:14.563439,343156412
34646,Seated1,2021-06-20 18:15:15.627914,3249004474
34647,Seated1,2021-06-20 18:15:16.701601,8425639577
34648,Seated1,2021-06-20 18:15:17.777652,5268319972
34649,Seated1,2021-06-20 18:15:18.841377,9180450983
34650,Seated1,2021-06-20 18:15:19.915651,3320751489
34651,Seated1,2021-06-20 18:15:20.986013,1654629905
34652,Seated1,2021-06-20 18:15:22.048261,2027402887
34653,Seated1,2021-06-20 18:15:23.122036,6955120835
34654,Seated1,2021-06-20 18:15:24.196294,835529675
34655,Seated1,2021-06-20 18:15:25.270576,6739039277
34656,Seated1,2021-06-20 18:15:26.337497,2971070176
34657,Seated1,2021-06-20 18:15:27.403339,372136427
34658,Seated1,2021-06-20 18:15:28.474881,5447823375
34659,Seated1,2021-06-20 18:15:29.542750,7821327152
34660,Seated1,2021-06-20 18:15:30.610366,3794157856
34661,Seated1,2021-06-20 18:15:31.687924,8173253898
34662,Seated1,2021-06-20 18:15:32.741669,7838456603
34663,Seated1,2021-06-20 18:15:33.803171,8042763274
34664,seated5,2021-06-20 18:15:34.879799,6826230527
34665,Seated1,2021-06-20 18:15:35.939442,7964917379
34666,Seated1,2021-06-20 18:15:37.011632,7104701414
34667,Seated1,2021-06-20 18:15:38.080342,9855890044
34668,Seated1,2021-06-20 18:15:39.152552,6558958556
34669,Seated1,2021-06-20 18:15:40.217774,2636164886
34670,Seated1,2021-06-20 18:15:41.287800,7096243571
34671,Seated1,2021-06-20 18:15:42.350112,8137530586
34672,Seated1,2021-06-20 18:15:43.416407,7662600340
34673,Seated1,2021-06-20 18:15:44.480161,9632936914
34674,Seated1,2021-06-20 18:15:45.552647,6241742215
34675,Seated1,2021-06-20 18:15:46.625807,6339742077
34676,Seated1,2021-06-20 18:15:47.697698,6947701290
34677,Seated1,2021-06-20 18:15:48.767327,1160681077
34678,Seated1,2021-06-20 18:15:49.837921,8425160793
34679,Seated1,2021-06-20 18:15:50.915478,3318792627
34680,Seated1,2021-06-20 18:15:51.990611,7561175875
34681,Seated1,2021-06-20 18:15:53.061616,6772661392
34682,Seated1,2021-06-20 18:15:54.143737,9103332121
34683,Seated1,2021-06-20 18:15:55.204325,7340231057
34684,Seated1,2021-06-20 18:15:56.275809,2709016797
34685,Seated1,2021-06-20 18:15:57.349971,908556544
34686,Seated1,2021-06-20 18:15:58.418009,1883641280
34687,Seated1,2021-06-20 18:15:59.482706,7048248764
34688,Seated1,2021-06-20 18:16:00.557334,6063501078
34689,Seated1,2021-06-20 18:16:01.622975,3791536172
34690,Seated1,2021-06-20 18:16:02.686903,139447296
34691,Seated1,2021-06-20 18:16:03.750624,483912813
34692,Seated1,2021-06-20 18:16:04.814762,9241228498
34693,Seated1,2021-06-20 18:16:05.872671,5391361265
34694,Seated1,2021-06-20 18:16:06.939201,3470760952
34695,Seated1,2021-06-20 18:16:08.006285,5815560466
34696,Seated1,2021-06-20 18:16:09.087721,8637529030
34697,Seated1,2021-06-20 18:16:10.162582,7024161550
34698,Seated1,2021-06-20 18:16:11.229806,7140419992
34699,Seated1,2021-06-20 18:16:12.304281,7458870037
34700,Seated1,2021-06-20 18:16:13.400315,8312235204
34701,Seated1,2021-06-20 18:16:14.474216,2983226337
34702,Seated1,2021-06-20 18:16:15.539925,4645037102
34703,Seated1,2021-06-20 18:16:16.608133,2881085430
34704,Seated1,2021-06-20 18:16:17.683032,3793903644
34705,Seated1,2021-06-20 18:16:18.764458,5516198958
34706,Seated1,2021-06-20 18:16:19.830560,3621008244
34707,Seated1,2021-06-20 18:16:20.892868,513202033
34708,Seated1,2021-06-20 18:16:21.962789,4208765898
34709,Seated1,2021-06-20 18:16:23.031151,6513131844
34710,Seated1,2021-06-20 18:16:24.096459,6669399654
34711,Seated1,2021-06-20 18:16:25.159617,6584746479
34712,Seated1,2021-06-20 18:16:26.229464,5642001384
34713,Standing position new_1,2021-06-20 18:16:27.309839,5966113272
34714,Standing position new,2021-06-20 18:16:28.438477,4829154398
34715,Not detected,2021-06-20 18:16:29.538744,3201506711
34716,Not detected,2021-06-20 18:16:30.661536,5551923431
34717,Not detected,2021-06-20 18:16:31.758476,3884466631
34718,Not detected,2021-06-20 18:16:32.818933,494742533
34719,Not detected,2021-06-20 18:16:33.884506,155301356
34720,Not detected,2021-06-20 18:16:34.937552,3061001129
34721,Not detected,2021-06-20 18:16:35.999048,3425466796
34722,Not detected,2021-06-20 18:16:37.062293,2256389703
34723,Not detected,2021-06-20 18:16:38.128135,4934475304
34724,Not detected,2021-06-20 18:16:39.185850,8987225980
34725,Not detected,2021-06-20 18:16:40.253529,4928099987
34726,Not detected,2021-06-20 18:16:41.312727,9006095030
34727,Not detected,2021-06-20 18:16:42.367812,8999368297
34728,Not detected,2021-06-20 18:16:43.447651,9525310719
34729,Not detected,2021-06-20 18:16:44.510608,5082270336
34730,Not detected,2021-06-20 18:16:45.557939,3697972991
34731,Not detected,2021-06-20 18:16:46.617940,303790431
34732,Not detected,2021-06-20 18:16:47.680129,6934219066
34733,Not detected,2021-06-20 18:16:48.769346,1655596103
34734,Not detected,2021-06-20 18:16:49.828583,5966120623
34735,Not detected,2021-06-20 18:16:50.932362,4559565474
34736,Not detected,2021-06-20 18:16:51.997700,2031482308
34737,Not detected,2021-06-20 18:16:53.053864,913901776
34738,Not detected,2021-06-20 18:16:54.112210,6294005386
34739,Not detected,2021-06-20 18:16:55.184191,2980331374
34740,Not detected,2021-06-20 18:16:56.252549,7702889305
34741,Not detected,2021-06-20 18:16:57.317915,4505802632
34742,Not detected,2021-06-20 18:16:58.377572,4944530415
34743,Not detected,2021-06-20 18:16:59.447668,3242550088
34744,Not detected,2021-06-20 18:17:00.508561,2865120008
34745,Not detected,2021-06-20 18:17:01.560512,7074514132
34746,Not detected,2021-06-20 18:17:02.622526,3617470746
34747,Not detected,2021-06-20 18:17:03.694478,5057615252
34748,Not detected,2021-06-20 18:17:04.755708,6208040275
34749,Not detected,2021-06-20 18:17:05.816301,619614451
34750,Not detected,2021-06-20 18:17:06.875370,9704114287
34751,Not detected,2021-06-20 18:17:07.929170,7844452994
34752,Not detected,2021-06-20 18:17:08.989820,6848492153
34753,Not detected,2021-06-20 18:17:10.039417,5216306199
34754,Not detected,2021-06-20 18:17:11.107013,3817878969
34755,Not detected,2021-06-20 18:17:12.162090,4696921556
34756,Not detected,2021-06-20 18:17:13.237729,5568644326
34757,Not detected,2021-06-20 18:17:14.311833,362316618
34758,Not detected,2021-06-20 18:17:15.367080,3246006061
34759,Not detected,2021-06-20 18:17:16.445640,2599213108
34760,Not detected,2021-06-20 18:17:17.512846,600215305
34761,Not detected,2021-06-20 18:17:18.572981,6969364985
34762,Not detected,2021-06-20 18:17:19.631005,6238752265
34763,Not detected,2021-06-20 18:17:20.686537,9348231662
34764,Not detected,2021-06-20 18:17:21.745029,7832029874
34765,Not detected,2021-06-20 18:17:22.803655,8436353268
34766,Not detected,2021-06-20 18:17:23.878287,3542690943
34767,Not detected,2021-06-20 18:17:24.950530,80164061
34768,Not detected,2021-06-20 18:17:26.038242,4855159700
34769,Not detected,2021-06-20 18:17:27.094266,5422733476
34770,Not detected,2021-06-20 18:17:28.150612,7946294394
34771,Not detected,2021-06-20 18:17:29.208938,9036267917
34772,Not detected,2021-06-20 18:17:30.259953,5715634816
34773,Not detected,2021-06-20 18:17:31.317605,5635083155
34774,Not detected,2021-06-20 18:17:32.381897,3838138770
34775,Not detected,2021-06-20 18:17:33.437866,9472090114
34776,Not detected,2021-06-20 18:17:34.500250,8311285565
34777,Not detected,2021-06-20 18:17:35.564824,5009006508
34778,Not detected,2021-06-20 18:17:36.627647,1485475431
34779,Not detected,2021-06-20 18:17:37.691527,892831200
34780,Not detected,2021-06-20 18:17:38.761929,1482379686
34781,Not detected,2021-06-20 18:17:39.832593,5858464177
34782,Not detected,2021-06-20 18:17:40.900893,9941679924
34783,Not detected,2021-06-20 18:17:41.967864,8945074706
34784,Not detected,2021-06-20 18:17:43.039651,3395736469
34785,Not detected,2021-06-20 18:17:44.111968,9795767375
34786,Not detected,2021-06-20 18:17:45.179577,2926692926
34787,Not detected,2021-06-20 18:17:46.255729,9211267780
34788,Not detected,2021-06-20 18:17:47.326807,4482381400
34789,Not detected,2021-06-20 18:17:48.392784,9464296450
34790,Not detected,2021-06-20 18:17:49.456396,5637223241
34791,Not detected,2021-06-20 18:17:50.519921,735450317
34792,Not detected,2021-06-20 18:17:51.601639,9117538705
34793,Not detected,2021-06-20 18:17:52.668927,2368403061
34794,Not detected,2021-06-20 18:17:53.715807,8496907481
34795,Not detected,2021-06-20 18:17:54.788451,4986884538
34796,Not detected,2021-06-20 18:17:55.847248,5067583427
34797,Not detected,2021-06-20 18:17:56.915466,6560402506
34798,Not detected,2021-06-20 18:17:57.988349,8561979440
34799,Not detected,2021-06-20 18:17:59.052423,3606450443
34800,Not detected,2021-06-20 18:18:00.124073,111735438
34801,Not detected,2021-06-20 18:18:01.184451,4238081966
34802,Not detected,2021-06-20 18:18:02.243282,5938176360
34803,Not detected,2021-06-20 18:18:03.308058,3871662802
34804,Not detected,2021-06-20 18:18:04.365168,1572052230
34805,Not detected,2021-06-20 18:18:05.417142,9026323502
34806,Not detected,2021-06-20 18:18:06.470776,4745497131
34807,Not detected,2021-06-20 18:18:07.531073,9764596953
34808,Not detected,2021-06-20 18:18:08.598715,6721775103
34809,Not detected,2021-06-20 18:18:09.664179,7262721652
34810,Not detected,2021-06-20 18:18:10.737897,8403729421
34811,Not detected,2021-06-20 18:18:11.798114,2650528596
34812,Not detected,2021-06-20 18:18:12.854563,6777515036
34813,Not detected,2021-06-20 18:18:13.931992,8850679925
34814,Not detected,2021-06-20 18:18:15.008834,8433973460
34815,Not detected,2021-06-20 18:18:16.084802,8528950098
34816,Not detected,2021-06-20 18:18:17.182412,8776834188
34817,Not detected,2021-06-20 18:18:18.247432,1929324406
34818,Not detected,2021-06-20 18:18:19.307888,9822890746
34819,Not detected,2021-06-20 18:18:20.365636,2556769039
34820,Not detected,2021-06-20 18:18:21.425512,7556981106
34821,Not detected,2021-06-20 18:18:22.477867,377026813
34822,Not detected,2021-06-20 18:18:23.537074,6471146145
34823,Not detected,2021-06-20 18:18:24.595922,5591859748
34824,Not detected,2021-06-20 18:18:25.650086,2842911548
34825,Not detected,2021-06-20 18:18:26.761436,3492779782
34826,Not detected,2021-06-20 18:18:27.820127,4717498593
34827,Not detected,2021-06-20 18:18:28.882311,7396738931
34828,Not detected,2021-06-20 18:18:29.934462,6138124035
34829,Not detected,2021-06-20 18:18:31.007250,9380475985
34830,Not detected,2021-06-20 18:18:32.061055,3089372507
34831,Not detected,2021-06-20 18:18:33.120429,2534222967
34832,Not detected,2021-06-20 18:18:34.194653,1292193730
34833,Not detected,2021-06-20 18:18:35.261239,3631328901
34834,Not detected,2021-06-20 18:18:36.331485,4040128231
34835,Not detected,2021-06-20 18:18:37.402071,6316994935
34836,Not detected,2021-06-20 18:18:38.462879,5969979156
34837,Not detected,2021-06-20 18:18:39.525890,3793194820
34838,Not detected,2021-06-20 18:18:40.580487,8864237366
34839,Not detected,2021-06-20 18:18:41.672373,3191793931
34840,Not detected,2021-06-20 18:18:42.736518,3422610733
34841,Not detected,2021-06-20 18:18:43.797373,1802467142
34842,Not detected,2021-06-20 18:18:44.855764,1796084967
34843,Not detected,2021-06-20 18:18:45.931195,5211681256
34844,Not detected,2021-06-20 18:18:47.001334,6644108374
34845,Not detected,2021-06-20 18:18:48.079212,1663387863
34846,Not detected,2021-06-20 18:18:49.141386,443884463
34847,Not detected,2021-06-20 18:18:50.234014,6614005677
34848,Not detected,2021-06-20 18:18:51.299187,9269140111
34849,Not detected,2021-06-20 18:18:52.394478,6025418875
34850,Not detected,2021-06-20 18:18:53.463934,2850145261
34851,Not detected,2021-06-20 18:18:54.534448,9074517162
34852,Not detected,2021-06-20 18:18:55.621657,1642622325
34853,Not detected,2021-06-20 18:18:56.689558,2978115240
34854,Not detected,2021-06-20 18:18:57.757108,9051071970
34855,Not detected,2021-06-20 18:18:58.824327,9374235378
34856,Not detected,2021-06-20 18:18:59.895182,1888564433
34857,Not detected,2021-06-20 18:19:00.989461,8789326015
34858,Not detected,2021-06-20 18:19:02.053190,5266702590
34859,Not detected,2021-06-20 18:19:03.119912,7242886378
34860,Not detected,2021-06-20 18:19:04.192423,3761993926
34861,Not detected,2021-06-20 18:19:05.252997,4594060152
34862,Not detected,2021-06-20 18:19:06.325411,2208932398
34863,Not detected,2021-06-20 18:19:07.404826,5512193714
34864,Not detected,2021-06-20 18:19:08.469831,7784848919
34865,Not detected,2021-06-20 18:19:09.537772,9047362228
34866,Not detected,2021-06-20 18:19:10.612282,53841172
34867,Not detected,2021-06-20 18:19:11.661916,8725669583
34868,Not detected,2021-06-20 18:19:12.718781,5530532976
34869,Not detected,2021-06-20 18:19:13.778706,2025228804
34870,Not detected,2021-06-20 18:19:14.832990,8804402519
34871,Not detected,2021-06-20 18:19:15.889766,4452339438
34872,Not detected,2021-06-20 18:19:16.958497,4240343048
34873,Not detected,2021-06-20 18:19:18.021375,7416083135
34874,Not detected,2021-06-20 18:19:19.083661,7746075200
34875,Not detected,2021-06-20 18:19:20.137275,5070620933
34876,Not detected,2021-06-20 18:19:21.200331,7300280079
34877,Not detected,2021-06-20 18:19:22.261170,9302520403
34878,Not detected,2021-06-20 18:19:23.331980,5347326472
34879,Not detected,2021-06-20 18:19:24.381937,9515820843
34880,Not detected,2021-06-20 18:19:25.431533,7067828096
34881,Not detected,2021-06-20 18:19:26.490054,6622722866
34882,Not detected,2021-06-20 18:19:27.563874,3451977170
34883,Not detected,2021-06-20 18:19:28.629366,1551056154
34884,Not detected,2021-06-20 18:19:29.683920,4466279020
34885,Not detected,2021-06-20 18:19:30.747920,7336987331
34886,Not detected,2021-06-20 18:19:31.808189,4503220427
34887,Not detected,2021-06-20 18:19:32.870569,6493152018
34888,Not detected,2021-06-20 18:19:33.927292,2915760745
34889,Not detected,2021-06-20 18:19:34.999619,7294757246
34890,Not detected,2021-06-20 18:19:36.068749,8423923535
34891,Not detected,2021-06-20 18:19:37.128209,8087227438
34892,Not detected,2021-06-20 18:19:38.196475,1770285699
34893,Not detected,2021-06-20 18:19:39.265690,7842151654
34894,Not detected,2021-06-20 18:19:40.317921,930212483
34895,Not detected,2021-06-20 18:19:41.381327,4004981537
34896,Not detected,2021-06-20 18:19:42.440070,3128416081
34897,Not detected,2021-06-20 18:19:43.505016,4497712036
34898,Not detected,2021-06-20 18:19:44.560195,9950000035
34899,Not detected,2021-06-20 18:19:45.620044,3266780596
34900,Not detected,2021-06-20 18:19:46.684213,1111783127
34901,Not detected,2021-06-20 18:19:47.744889,7908123818
34902,Not detected,2021-06-20 18:19:48.812433,683873368
34903,Not detected,2021-06-20 18:19:49.879428,7472322157
34904,Not detected,2021-06-20 18:19:50.949403,2442668390
34905,Not detected,2021-06-20 18:19:52.006480,9614746959
34906,Not detected,2021-06-20 18:19:53.066090,8996198331
34907,Not detected,2021-06-20 18:19:54.141462,4312628874
34908,Not detected,2021-06-20 18:19:55.205049,9392603510
34909,Not detected,2021-06-20 18:19:56.291925,8545832680
34910,Not detected,2021-06-20 18:19:57.347325,1448601213
34911,Not detected,2021-06-20 18:19:58.409816,1215520072
34912,Not detected,2021-06-20 18:19:59.475434,5342163042
34913,Not detected,2021-06-20 18:20:00.548706,4194572548
34914,Not detected,2021-06-20 18:20:01.616479,1956868950
34915,Not detected,2021-06-20 18:20:02.681789,3840292529
34916,Not detected,2021-06-20 18:20:03.743689,3781606096
34917,Not detected,2021-06-20 18:20:04.840183,3173870648
34918,Not detected,2021-06-20 18:20:05.907200,7362226322
34919,Not detected,2021-06-20 18:20:06.981570,422870074
34920,Not detected,2021-06-20 18:20:08.035165,1282723270
34921,Not detected,2021-06-20 18:20:09.089704,9548520208
34922,Not detected,2021-06-20 18:20:10.151693,166831633
34923,Not detected,2021-06-20 18:20:11.216975,4137052055
34924,Not detected,2021-06-20 18:20:12.282343,495240479
34925,Not detected,2021-06-20 18:20:13.343504,8258129139
34926,Not detected,2021-06-20 18:20:14.404257,2297047784
34927,Not detected,2021-06-20 18:20:15.486427,4654896366
34928,Not detected,2021-06-20 18:20:16.538038,5935302997
34929,Not detected,2021-06-20 18:20:17.613909,4015243428
34930,Not detected,2021-06-20 18:20:18.673310,9103791456
34931,Not detected,2021-06-20 18:20:19.742126,7475353502
34932,Not detected,2021-06-20 18:20:20.953997,3093605370
34933,Not detected,2021-06-20 18:20:22.017249,1096720861
34934,Not detected,2021-06-20 18:20:23.076185,9152018644
34935,Not detected,2021-06-20 18:20:24.144044,8576516474
34936,Not detected,2021-06-20 18:20:25.205291,2344619577
34937,Not detected,2021-06-20 18:20:26.285728,2118068523
34938,seated7,2021-06-20 18:20:27.376344,2453009904
34939,Seated1,2021-06-20 18:20:28.514712,6573142678
34940,seated7,2021-06-20 18:20:29.669148,488834050
34941,Seated1,2021-06-20 18:20:30.802486,2495848846
34942,Seated1,2021-06-20 18:20:31.875077,3284642406
34943,Seated1,2021-06-20 18:20:32.964163,1703692488
34944,Seated1,2021-06-20 18:20:34.027715,8015312487
34945,Seated1,2021-06-20 18:20:35.107065,1911571842
34946,Seated1,2021-06-20 18:20:36.181559,6010345357
34947,Seated1,2021-06-20 18:20:37.283004,7550096591
34948,Seated1,2021-06-20 18:20:38.361185,1478875496
34949,Seated1,2021-06-20 18:20:39.433583,8009502162
34950,Seated1,2021-06-20 18:20:40.508622,5270490563
34951,Seated1,2021-06-20 18:20:41.593427,4809107430
34952,Seated1,2021-06-20 18:20:42.674688,2794584147
34953,Seated1,2021-06-20 18:20:43.778148,530050420
34954,Seated1,2021-06-20 18:20:44.863379,4271381673
34955,Seated1,2021-06-20 18:20:45.937867,6304019760
34956,Seated1,2021-06-20 18:20:47.026251,2482636456
34957,Seated1,2021-06-20 18:20:48.119693,502799793
34958,Seated1,2021-06-20 18:20:49.190395,3383097889
34959,Seated1,2021-06-20 18:20:50.274727,5724484144
34960,Seated1,2021-06-20 18:20:51.359712,5329596805
34961,Seated1,2021-06-20 18:20:52.470370,2339591080
34962,Seated1,2021-06-20 18:20:53.553377,6918716914
34963,Seated1,2021-06-20 18:20:54.641102,280010034
34964,Seated1,2021-06-20 18:20:55.716286,7052048576
34965,Seated1,2021-06-20 18:20:56.795685,7688309587
34966,Seated1,2021-06-20 18:20:57.890662,2962099448
34967,Not detected,2021-06-20 18:20:58.998513,7181854421
34968,Seated1,2021-06-20 18:21:00.127078,1204951636
34969,Seated1,2021-06-20 18:21:01.284259,5276848976
34970,Seated1,2021-06-20 18:21:02.404262,484000507
34971,Seated1,2021-06-20 18:21:03.483900,7244612986
34972,Seated1,2021-06-20 18:21:04.556051,413725655
34973,Seated1,2021-06-20 18:21:05.635114,6568787638
34974,Seated1,2021-06-20 18:21:06.711715,2822815919
34975,Seated1,2021-06-20 18:21:07.781382,3255932691
34976,Seated1,2021-06-20 18:21:08.847409,4746076981
34977,Seated1,2021-06-20 18:21:09.916730,8656119649
34978,Seated1,2021-06-20 18:21:10.988940,1501513473
34979,Seated1,2021-06-20 18:21:12.067355,1851712413
34980,Seated1,2021-06-20 18:21:13.142642,1663597543
34981,Seated1,2021-06-20 18:21:14.228605,644808961
34982,Seated1,2021-06-20 18:21:15.301757,508934395
34983,Seated1,2021-06-20 18:21:16.382309,5576990344
34984,Seated1,2021-06-20 18:21:17.446542,543986701
34985,Seated1,2021-06-20 18:21:18.515836,6446420058
34986,Seated1,2021-06-20 18:21:19.585039,2043433148
34987,Seated1,2021-06-20 18:21:20.660693,2031392195
34988,Seated1,2021-06-20 18:21:21.744888,3794152279
34989,Seated1,2021-06-20 18:21:22.822945,6119340321
34990,Seated1,2021-06-20 18:21:23.892508,7631197089
34991,Seated1,2021-06-20 18:21:24.964164,8013540059
34992,Seated1,2021-06-20 18:21:26.029675,2799622178
34993,Seated1,2021-06-20 18:21:27.103014,4022687010
34994,Seated1,2021-06-20 18:21:28.181946,2686933352
34995,Seated1,2021-06-20 18:21:29.265559,4635828875
34996,Seated1,2021-06-20 18:21:30.332387,899608711
34997,Seated1,2021-06-20 18:21:31.430645,2209380042
34998,Seated1,2021-06-20 18:21:32.496863,4658219646
34999,Seated1,2021-06-20 18:21:33.563475,1817540936
35000,Seated1,2021-06-20 18:21:34.642052,8277349418
35001,Seated1,2021-06-20 18:21:35.718278,5249640212
35002,Seated1,2021-06-20 18:21:36.798638,4453038804
35003,Seated1,2021-06-20 18:21:37.862359,6246661145
35004,Seated1,2021-06-20 18:21:38.941341,7590314252
35005,Seated1,2021-06-20 18:21:40.019135,7528645923
35006,Seated1,2021-06-20 18:21:41.093551,934337618
35007,Seated1,2021-06-20 18:21:42.160458,307824095
35008,Seated1,2021-06-20 18:21:43.246382,9808317249
35009,Seated1,2021-06-20 18:21:44.324130,7160863
35010,Seated1,2021-06-20 18:21:45.393551,2841142600
35011,Seated1,2021-06-20 18:21:46.458487,5270325597
35012,Seated1,2021-06-20 18:21:47.524503,9742554721
35013,Seated1,2021-06-20 18:21:48.592564,2045590114
35014,Seated1,2021-06-20 18:21:49.673458,1107829098
35015,Seated1,2021-06-20 18:21:50.737368,543885293
35016,Seated1,2021-06-20 18:21:51.824903,4285556949
35017,Seated1,2021-06-20 18:21:52.878090,3498896503
35018,Seated1,2021-06-20 18:21:53.957880,4641431617
35019,Seated1,2021-06-20 18:21:55.023015,6492704860
35020,Seated1,2021-06-20 18:21:56.101031,9961622936
35021,Seated1,2021-06-20 18:21:57.192793,542541256
35022,Seated1,2021-06-20 18:21:58.274298,3129058051
35023,Seated1,2021-06-20 18:21:59.336759,3412130254
35024,Seated1,2021-06-20 18:22:00.410351,9258071931
35025,Seated1,2021-06-20 18:22:01.496636,8007444798
35026,Seated1,2021-06-20 18:22:02.569271,1054912467
35027,Seated1,2021-06-20 18:22:03.636991,2359882020
35028,Seated1,2021-06-20 18:22:04.708570,6569320171
35029,Seated1,2021-06-20 18:22:05.773705,3314247508
35030,Seated1,2021-06-20 18:22:06.859741,5802458377
35031,Seated1,2021-06-20 18:22:07.932233,6526932831
35032,Seated1,2021-06-20 18:22:09.017473,3226309913
35033,Seated1,2021-06-20 18:22:10.088556,4100224222
35034,Seated1,2021-06-20 18:22:11.154925,2545722300
35035,Seated1,2021-06-20 18:22:12.223518,3695737022
35036,Seated1,2021-06-20 18:22:13.290093,1324927122
35037,Seated1,2021-06-20 18:22:14.374021,2750859280
35038,Seated1,2021-06-20 18:22:15.449800,4340246850
35039,Seated1,2021-06-20 18:22:16.525635,929242320
35040,Seated1,2021-06-20 18:22:17.602390,366540212
35041,Seated1,2021-06-20 18:22:18.679238,1128038001
35042,Seated1,2021-06-20 18:22:19.741935,2901507048
35043,Seated1,2021-06-20 18:22:20.817431,463086898
35044,Seated1,2021-06-20 18:22:21.882614,4055242237
35045,Seated1,2021-06-20 18:22:22.962603,5841442310
35046,Seated1,2021-06-20 18:22:24.036983,7666824151
35047,Seated1,2021-06-20 18:22:25.103225,4542291688
35048,Seated1,2021-06-20 18:22:26.176900,6777493436
35049,Seated1,2021-06-20 18:22:27.247014,7243039245
35050,Seated1,2021-06-20 18:22:28.325255,2234122625
35051,Seated1,2021-06-20 18:22:29.412717,4330514522
35052,Seated1,2021-06-20 18:22:30.489010,2500043865
35053,Seated1,2021-06-20 18:22:31.564130,4087367649
35054,Seated1,2021-06-20 18:22:32.630653,5540184334
35055,Seated1,2021-06-20 18:22:33.698383,8667367963
35056,Seated1,2021-06-20 18:22:34.767768,2008648072
35057,Seated1,2021-06-20 18:22:35.850105,5064659673
35058,Seated1,2021-06-20 18:22:36.921691,737843343
35059,Seated1,2021-06-20 18:22:37.995653,9144550808
35060,Seated1,2021-06-20 18:22:39.080620,2953252955
35061,seated5,2021-06-20 18:22:40.148980,8398844357
35062,Seated1,2021-06-20 18:22:41.221916,1238808694
35063,Seated1,2021-06-20 18:22:42.300561,6211042318
35064,Seated1,2021-06-20 18:22:43.385620,8914630180
35065,Seated1,2021-06-20 18:22:44.465208,7005925573
35066,Seated1,2021-06-20 18:22:45.539526,4410566960
35067,Seated1,2021-06-20 18:22:46.614722,2937401365
35068,Seated1,2021-06-20 18:22:47.692374,5308503214
35069,Seated1,2021-06-20 18:22:48.770917,4336997254
35070,Seated1,2021-06-20 18:22:49.843570,1048655938
35071,Seated1,2021-06-20 18:22:50.913034,6391636300
35072,Seated1,2021-06-20 18:22:51.978751,7353202810
35073,Seated1,2021-06-20 18:22:53.055214,1822469880
35074,Seated1,2021-06-20 18:22:54.134304,4306227787
35075,Seated1,2021-06-20 18:22:55.195401,4367506291
35076,Seated1,2021-06-20 18:22:56.278359,6981746015
35077,Seated1,2021-06-20 18:22:57.349103,4544066202
35078,Seated1,2021-06-20 18:22:58.428046,9646057743
35079,Seated1,2021-06-20 18:22:59.512202,5328227003
35080,Standing position new,2021-06-20 18:23:00.573546,8007422206
35081,Not detected,2021-06-20 18:23:01.680685,9800451509
35082,seated3,2021-06-20 18:23:02.842131,437619931
35083,Standing position5,2021-06-20 18:23:04.010706,4994882741
35084,seated7,2021-06-20 18:23:05.177446,4229403324
35085,Not detected,2021-06-20 18:23:06.368559,3260891626
35086,Not detected,2021-06-20 18:23:07.534517,1089841056
35087,Not detected,2021-06-20 18:23:08.646990,1451265051
35088,Not detected,2021-06-20 18:23:09.714535,9683471467
35089,Not detected,2021-06-20 18:23:10.774379,2640619472
35090,Not detected,2021-06-20 18:23:11.844598,7075211748
35091,Not detected,2021-06-20 18:23:12.913088,2714086327
35092,Not detected,2021-06-20 18:23:13.999324,2974698158
35093,Standing position new,2021-06-20 18:23:15.071899,8406695352
35094,Standing position new_3,2021-06-20 18:23:16.209452,8755040694
35095,seated7,2021-06-20 18:23:17.347079,7118714462
35096,seated7,2021-06-20 18:23:18.472596,8473213117
35097,Not detected,2021-06-20 18:23:19.578176,5591098644
35098,Not detected,2021-06-20 18:23:20.710254,4554366274
35099,Seated1,2021-06-20 18:23:21.853823,3475092492
35100,Not detected,2021-06-20 18:23:22.973388,4928459591
35101,Seated1,2021-06-20 18:23:24.146426,7245513536
35102,Seated1,2021-06-20 18:23:25.310550,5190145992
35103,Seated1,2021-06-20 18:23:26.418156,8808761992
35104,Seated1,2021-06-20 18:23:27.497638,4067456098
35105,Seated1,2021-06-20 18:23:28.574548,9046343593
35106,Seated1,2021-06-20 18:23:29.649355,640678540
35107,Seated1,2021-06-20 18:23:30.733114,221057122
35108,Seated1,2021-06-20 18:23:31.804843,47012008
35109,Seated1,2021-06-20 18:23:32.882799,4683807749
35110,Seated1,2021-06-20 18:23:33.957481,8218474508
35111,Seated1,2021-06-20 18:23:35.031537,2642223656
35112,Seated1,2021-06-20 18:23:36.104627,2985003586
35113,Seated1,2021-06-20 18:23:37.178031,607891970
35114,Seated1,2021-06-20 18:23:38.253810,9730791672
35115,Seated1,2021-06-20 18:23:39.336218,9539705886
35116,Seated1,2021-06-20 18:23:40.412094,5145246854
35117,Seated1,2021-06-20 18:23:41.486334,2189252208
35118,Seated1,2021-06-20 18:23:42.556457,2122556305
35119,Seated1,2021-06-20 18:23:43.629939,680358877
35120,Seated1,2021-06-20 18:23:44.702805,2869186788
35121,Seated1,2021-06-20 18:23:45.776196,8106345731
35122,Seated1,2021-06-20 18:23:46.859829,7350957215
35123,Seated1,2021-06-20 18:23:47.947708,7661386393
35124,Seated1,2021-06-20 18:23:49.043287,661841840
