,col1,col2,col3
12464,Seated1,2021-06-14 13:30:33.715423,6413826216
12465,Seated1,2021-06-14 13:30:34.255240,2731275379
12466,seated3,2021-06-14 13:30:34.806072,6350088548
12467,Seated1,2021-06-14 13:30:35.352607,1937320221
12468,seated3,2021-06-14 13:30:35.893365,7805023520
12469,seated3,2021-06-14 13:30:36.437045,1125356694
12470,Seated1,2021-06-14 13:30:36.984636,9203821124
12471,seated3,2021-06-14 13:30:37.531392,5552395319
12472,seated3,2021-06-14 13:30:38.076340,3785450508
12473,Seated1,2021-06-14 13:30:38.615057,4147978522
12474,Seated1,2021-06-14 13:30:39.155535,559050962
12475,seated3,2021-06-14 13:30:39.699725,3090325322
12476,seated3,2021-06-14 13:30:40.243217,761065012
12477,seated3,2021-06-14 13:30:40.783211,940171030
12478,seated3,2021-06-14 13:30:41.329364,7952057008
12479,Seated1,2021-06-14 13:30:41.869975,4098163693
12480,Seated1,2021-06-14 13:30:42.410665,1190656899
12481,Seated1,2021-06-14 13:30:42.953318,8481186334
12482,Seated1,2021-06-14 13:30:43.499982,1090460645
12483,Seated1,2021-06-14 13:30:44.034776,8196899365
12484,seated3,2021-06-14 13:30:44.578115,2525941667
12485,Seated1,2021-06-14 13:30:45.115008,8311589051
12486,Seated1,2021-06-14 13:30:45.655070,3767509598
12487,seated3,2021-06-14 13:30:46.199812,8261162457
12488,Seated1,2021-06-14 13:30:46.743087,9195032106
12489,Seated1,2021-06-14 13:30:47.286341,1733476490
12490,seated3,2021-06-14 13:30:47.833312,7244985705
12491,seated3,2021-06-14 13:30:48.375187,7071628629
12492,Seated1,2021-06-14 13:30:48.916549,9012699404
12493,seated3,2021-06-14 13:30:49.457922,8542308323
12494,Seated1,2021-06-14 13:30:50.001286,5388290416
12495,Seated1,2021-06-14 13:30:50.548399,5760384757
12496,seated3,2021-06-14 13:30:51.095296,5755894452
12497,Seated1,2021-06-14 13:30:51.635636,7322325462
12498,Seated1,2021-06-14 13:30:52.178572,87388880
12499,seated3,2021-06-14 13:30:52.727143,4206643436
12500,Seated1,2021-06-14 13:30:53.265577,7198284000
12501,Seated1,2021-06-14 13:30:53.809030,9783032984
12502,Seated1,2021-06-14 13:30:54.359099,7869434020
12503,seated3,2021-06-14 13:30:54.903306,6224464573
12504,Seated1,2021-06-14 13:30:55.445675,8599123161
12505,Seated1,2021-06-14 13:30:55.992336,9969366438
12506,Seated1,2021-06-14 13:30:56.539260,8968290418
12507,Seated1,2021-06-14 13:30:57.083053,6361354100
12508,Seated1,2021-06-14 13:30:57.626059,3334873410
12509,Seated1,2021-06-14 13:30:58.169048,7150580951
12510,Seated1,2021-06-14 13:30:58.711977,8834189487
12511,Seated1,2021-06-14 13:30:59.254445,2066135242
12512,Seated1,2021-06-14 13:30:59.798970,803413257
12513,Seated1,2021-06-14 13:31:00.335378,7302768292
12514,Seated1,2021-06-14 13:31:00.878380,2892098006
12515,Seated1,2021-06-14 13:31:01.424670,4468767741
12516,Seated1,2021-06-14 13:31:01.968202,4675215789
12517,Seated1,2021-06-14 13:31:02.517027,2054875233
12518,Seated1,2021-06-14 13:31:03.065507,5733276909
12519,Seated1,2021-06-14 13:31:03.601901,4634487158
12520,Seated1,2021-06-14 13:31:04.146241,122535329
12521,Seated1,2021-06-14 13:31:04.683022,2802937753
12522,Seated1,2021-06-14 13:31:05.225571,8736899572
12523,Seated1,2021-06-14 13:31:05.764172,4077041168
12524,Seated1,2021-06-14 13:31:06.307899,2268049018
12525,Seated1,2021-06-14 13:31:06.851932,4383995455
12526,Seated1,2021-06-14 13:31:07.396958,4778595722
12527,Seated1,2021-06-14 13:31:07.934410,6823933945
12528,Seated1,2021-06-14 13:31:08.473466,2476188139
12529,Seated1,2021-06-14 13:31:09.017517,4367331920
12530,Seated1,2021-06-14 13:31:09.562695,4513711660
12531,Seated1,2021-06-14 13:31:10.104453,2411607967
12532,Seated1,2021-06-14 13:31:10.647435,8582623120
12533,Seated1,2021-06-14 13:31:11.190840,9669671715
12534,Seated1,2021-06-14 13:31:11.736294,9447321903
12535,Seated1,2021-06-14 13:31:12.278357,3306147820
12536,Seated1,2021-06-14 13:31:12.826340,3941173433
12537,Seated1,2021-06-14 13:31:13.370042,2216981298
12538,seated3,2021-06-14 13:31:13.918398,3030471300
12539,Seated1,2021-06-14 13:31:14.460653,5180429557
12540,Seated1,2021-06-14 13:31:15.001635,1158611673
12541,Seated1,2021-06-14 13:31:15.540985,7530602698
12542,Seated1,2021-06-14 13:31:16.084420,8626429535
12543,Seated1,2021-06-14 13:31:16.628497,7369029881
12544,Seated1,2021-06-14 13:31:17.175026,2748975860
12545,Seated1,2021-06-14 13:31:17.716321,2837447366
12546,Seated1,2021-06-14 13:31:18.261440,4453593290
12547,Seated1,2021-06-14 13:31:18.805068,7374538256
12548,seated3,2021-06-14 13:31:19.348410,3431592330
12549,seated3,2021-06-14 13:31:19.888514,8084717500
12550,Seated1,2021-06-14 13:31:20.433757,775155231
12551,Seated1,2021-06-14 13:31:20.978749,6692708792
12552,Seated1,2021-06-14 13:31:21.523718,6478620476
12553,seated3,2021-06-14 13:31:22.067574,6421052081
12554,seated3,2021-06-14 13:31:22.607528,7292170289
12555,seated3,2021-06-14 13:31:23.148629,8303013446
12556,seated3,2021-06-14 13:31:23.696594,5852361073
12557,seated3,2021-06-14 13:31:24.237529,2466193898
12558,seated3,2021-06-14 13:31:24.788192,1138013567
12559,seated3,2021-06-14 13:31:25.332079,2138748987
12560,seated3,2021-06-14 13:31:25.877505,7830034761
12561,seated3,2021-06-14 13:31:26.419742,3687114182
12562,Seated1,2021-06-14 13:31:26.964843,6842574860
12563,seated3,2021-06-14 13:31:27.514458,560484598
12564,seated3,2021-06-14 13:31:28.060972,634059926
12565,seated3,2021-06-14 13:31:28.606089,200040544
12566,seated3,2021-06-14 13:31:29.147950,3506984936
12567,Seated1,2021-06-14 13:31:29.690596,8434508832
12568,Seated1,2021-06-14 13:31:30.232520,5816379900
12569,seated3,2021-06-14 13:31:30.774925,9084958876
12570,Seated1,2021-06-14 13:31:31.325828,3551004291
12571,seated3,2021-06-14 13:31:31.872262,3690127978
12572,Seated1,2021-06-14 13:31:32.412815,8068131463
12573,Seated1,2021-06-14 13:31:32.952477,5540497423
12574,seated3,2021-06-14 13:31:33.501514,2839600194
12575,seated3,2021-06-14 13:31:34.047226,2818146921
12576,seated3,2021-06-14 13:31:34.592249,514213703
12577,seated3,2021-06-14 13:31:35.137649,4628759930
12578,seated3,2021-06-14 13:31:35.684877,6091341672
12579,seated3,2021-06-14 13:31:36.229836,3865049130
12580,Seated1,2021-06-14 13:31:36.776469,7369770091
12581,seated3,2021-06-14 13:31:37.321616,797014636
12582,seated3,2021-06-14 13:31:37.870954,4865429419
12583,seated3,2021-06-14 13:31:38.417078,454897849
12584,Seated1,2021-06-14 13:31:38.965438,5110630552
12585,Seated1,2021-06-14 13:31:39.512135,1785583605
12586,seated3,2021-06-14 13:31:40.060647,1781535737
12587,Seated1,2021-06-14 13:31:40.606508,6624485029
12588,Seated1,2021-06-14 13:31:41.149111,9858254770
12589,seated3,2021-06-14 13:31:41.693572,2530363908
12590,seated3,2021-06-14 13:31:42.244393,1569902326
12591,Seated1,2021-06-14 13:31:42.790326,4316287631
12592,seated3,2021-06-14 13:31:43.336692,6494790048
12593,Seated1,2021-06-14 13:31:43.874562,9195165237
12594,seated3,2021-06-14 13:31:44.423755,3128208767
12595,Seated1,2021-06-14 13:31:44.972893,4049266465
12596,Seated1,2021-06-14 13:31:45.522319,8956375901
12597,Seated1,2021-06-14 13:31:46.061014,3214790755
12598,Seated1,2021-06-14 13:31:46.607686,5420008216
12599,Seated1,2021-06-14 13:31:47.148121,434188908
12600,Seated1,2021-06-14 13:31:47.697959,1250193511
12601,Seated1,2021-06-14 13:31:48.421517,1573551679
12602,Seated1,2021-06-14 13:31:48.971265,8496457169
12603,Seated1,2021-06-14 13:31:49.515124,5065062157
12604,Seated1,2021-06-14 13:31:50.064889,9720348366
12605,Seated1,2021-06-14 13:31:50.611277,4975188256
12606,Seated1,2021-06-14 13:31:51.157807,640494058
12607,Seated1,2021-06-14 13:31:51.702133,4510847041
12608,Seated1,2021-06-14 13:31:52.258814,2094785235
12609,Seated1,2021-06-14 13:31:52.803983,7016928648
12610,Seated1,2021-06-14 13:31:53.348457,2325676355
12611,Seated1,2021-06-14 13:31:53.896149,8048573997
12612,Seated1,2021-06-14 13:31:54.445875,7385006395
12613,Seated1,2021-06-14 13:31:54.992808,3572955097
12614,Seated1,2021-06-14 13:31:55.544096,3420149140
12615,Seated1,2021-06-14 13:31:56.086861,2040986470
12616,Seated1,2021-06-14 13:31:56.637873,2287284720
12617,Seated1,2021-06-14 13:31:57.186491,9037477154
12618,Seated1,2021-06-14 13:31:57.739227,830834688
12619,Seated1,2021-06-14 13:31:58.290033,7315942406
12620,Seated1,2021-06-14 13:31:58.833138,2249484114
12621,Seated1,2021-06-14 13:31:59.383204,4042033753
12622,Seated1,2021-06-14 13:31:59.946807,3124888519
12623,Seated1,2021-06-14 13:32:00.504209,258635379
12624,Seated1,2021-06-14 13:32:01.055605,6065026055
12625,Seated1,2021-06-14 13:32:01.603760,7024249541
12626,Seated1,2021-06-14 13:32:02.151664,7017979598
12627,Seated1,2021-06-14 13:32:02.693701,4136496263
12628,Seated1,2021-06-14 13:32:03.244599,4278310025
12629,Seated1,2021-06-14 13:32:03.795471,5934789755
12630,Seated1,2021-06-14 13:32:04.340512,6901204198
12631,Seated1,2021-06-14 13:32:04.887582,962926616
12632,Seated1,2021-06-14 13:32:05.435848,4023178744
12633,Seated1,2021-06-14 13:32:05.973426,4725990754
12634,Seated1,2021-06-14 13:32:06.519285,855090833
12635,Seated1,2021-06-14 13:32:07.063356,847713570
12636,Seated1,2021-06-14 13:32:07.612135,6095382128
12637,Seated1,2021-06-14 13:32:08.154126,2801933159
12638,Seated1,2021-06-14 13:32:08.701253,751051887
12639,Seated1,2021-06-14 13:32:09.248509,7949146580
12640,Seated1,2021-06-14 13:32:09.789780,8717587787
12641,Seated1,2021-06-14 13:32:10.340043,5506306179
12642,Seated1,2021-06-14 13:32:10.885699,818652696
12643,Seated1,2021-06-14 13:32:11.432628,4691205202
12644,Seated1,2021-06-14 13:32:11.981343,7447349574
12645,Seated1,2021-06-14 13:32:12.524645,6203187200
12646,Seated1,2021-06-14 13:32:13.072016,8131871711
12647,Seated1,2021-06-14 13:32:13.618549,7016067213
12648,Seated1,2021-06-14 13:32:14.167981,9243535985
12649,Seated1,2021-06-14 13:32:14.712801,8587238724
12650,Seated1,2021-06-14 13:32:15.260360,3364273677
12651,Seated1,2021-06-14 13:32:15.814983,1283146952
12652,Seated1,2021-06-14 13:32:16.362534,1075926710
12653,Seated1,2021-06-14 13:32:16.914692,8374436606
12654,Seated1,2021-06-14 13:32:17.457940,6324067639
12655,Seated1,2021-06-14 13:32:18.000521,9439869007
12656,seated5,2021-06-14 13:32:18.552365,8659155240
12657,seated7,2021-06-14 13:32:19.094811,618722384
12658,seated7,2021-06-14 13:32:19.647419,4463035663
12659,seated7,2021-06-14 13:32:20.196464,5218184690
12660,seated5,2021-06-14 13:32:20.746955,7786562588
12661,seated7,2021-06-14 13:32:21.295493,3987729278
12662,seated7,2021-06-14 13:32:21.847273,9272073758
12663,seated7,2021-06-14 13:32:22.392184,5721648797
12664,Seated1,2021-06-14 13:32:22.934550,6760581652
12665,seated7,2021-06-14 13:32:23.481950,9868921102
12666,seated7,2021-06-14 13:32:24.032572,4232200233
12667,seated7,2021-06-14 13:32:24.583378,9441336264
12668,seated7,2021-06-14 13:32:25.136076,9599804241
12669,seated7,2021-06-14 13:32:25.679411,1196869758
12670,seated7,2021-06-14 13:32:26.236735,3474146375
12671,seated7,2021-06-14 13:32:26.783610,1515764252
12672,seated7,2021-06-14 13:32:27.333679,4541796522
12673,seated7,2021-06-14 13:32:27.883120,4596236982
12674,seated7,2021-06-14 13:32:28.430952,3982872191
12675,seated7,2021-06-14 13:32:28.981518,6804239033
12676,seated7,2021-06-14 13:32:29.533079,7953071483
12677,seated7,2021-06-14 13:32:30.084632,4989666375
12678,seated7,2021-06-14 13:32:30.634772,2956912443
12679,seated7,2021-06-14 13:32:31.184932,9413827582
12680,seated7,2021-06-14 13:32:31.734782,1632389861
12681,seated7,2021-06-14 13:32:32.279964,5247986344
12682,seated7,2021-06-14 13:32:32.831563,2753119969
12683,seated7,2021-06-14 13:32:33.378310,590560767
12684,seated7,2021-06-14 13:32:33.928015,5864628617
12685,Seated1,2021-06-14 13:32:34.480340,5543126567
12686,Seated1,2021-06-14 13:32:35.030509,4594870230
12687,seated7,2021-06-14 13:32:35.584365,5565097868
12688,seated7,2021-06-14 13:32:36.132447,8730537708
12689,Seated1,2021-06-14 13:32:36.678695,7519212782
12690,seated7,2021-06-14 13:32:37.230299,5601865487
12691,seated7,2021-06-14 13:32:37.784392,511628199
12692,seated7,2021-06-14 13:32:38.333948,3325928122
12693,seated7,2021-06-14 13:32:38.880782,9398067016
12694,seated7,2021-06-14 13:32:39.432890,4386310678
12695,seated7,2021-06-14 13:32:39.988235,2664188410
12696,seated7,2021-06-14 13:32:40.538275,2159134085
12697,seated7,2021-06-14 13:32:41.086874,798326487
12698,seated3,2021-06-14 13:32:41.639379,2363759502
12699,seated7,2021-06-14 13:32:42.190750,5009022590
12700,seated7,2021-06-14 13:32:42.740659,6419701664
12701,seated7,2021-06-14 13:32:43.285483,9062925197
12702,seated7,2021-06-14 13:32:43.838631,6536241268
12703,seated7,2021-06-14 13:32:44.383537,8505287446
12704,seated7,2021-06-14 13:32:44.936500,9602381446
12705,seated7,2021-06-14 13:32:45.492241,6879038163
12706,seated7,2021-06-14 13:32:46.043140,1315635141
12707,seated7,2021-06-14 13:32:46.594842,617015630
12708,seated7,2021-06-14 13:32:47.147623,7904077992
12709,seated7,2021-06-14 13:32:47.694039,2622864586
12710,seated7,2021-06-14 13:32:48.251719,5391222819
12711,seated7,2021-06-14 13:32:48.803705,9111971029
12712,seated7,2021-06-14 13:32:49.350719,6061240793
12713,seated7,2021-06-14 13:32:49.897233,5892765036
12714,seated7,2021-06-14 13:32:50.445506,9387922709
12715,seated7,2021-06-14 13:32:50.988588,4644961591
12716,seated7,2021-06-14 13:32:51.534337,7458143791
12717,seated7,2021-06-14 13:32:52.083327,7029668019
12718,seated7,2021-06-14 13:32:52.637777,8162036755
12719,seated7,2021-06-14 13:32:53.187846,9434563623
12720,seated7,2021-06-14 13:32:53.743527,1223271558
12721,seated7,2021-06-14 13:32:54.293795,7329036110
12722,seated7,2021-06-14 13:32:54.848395,2137614272
12723,seated7,2021-06-14 13:32:55.402032,4335924798
12724,seated7,2021-06-14 13:32:55.955247,6171122235
12725,seated7,2021-06-14 13:32:56.509909,2329045896
12726,seated7,2021-06-14 13:32:57.061262,6511834130
12727,seated7,2021-06-14 13:32:57.612421,216156504
12728,seated7,2021-06-14 13:32:58.171911,7484350485
12729,seated7,2021-06-14 13:32:58.720657,3733541627
12730,seated7,2021-06-14 13:32:59.277810,3733660846
12731,seated7,2021-06-14 13:32:59.831343,4651731714
12732,seated7,2021-06-14 13:33:00.386628,7857389905
12733,seated7,2021-06-14 13:33:00.943236,2787188658
12734,seated7,2021-06-14 13:33:01.500612,7052591639
12735,seated7,2021-06-14 13:33:02.056829,9627136958
12736,seated7,2021-06-14 13:33:02.610581,779120636
12737,seated7,2021-06-14 13:33:03.161564,1998848793
12738,seated7,2021-06-14 13:33:03.714478,6216873281
12739,seated7,2021-06-14 13:33:04.269336,7068767616
12740,seated7,2021-06-14 13:33:04.827280,1827797821
12741,seated7,2021-06-14 13:33:05.380290,3820167417
12742,seated7,2021-06-14 13:33:05.936017,4362856802
12743,seated7,2021-06-14 13:33:06.490714,8406630595
12744,seated7,2021-06-14 13:33:07.049572,6303102588
12745,seated7,2021-06-14 13:33:07.605306,239223436
12746,seated7,2021-06-14 13:33:08.155102,4532366779
12747,seated7,2021-06-14 13:33:08.704243,9635571840
12748,seated7,2021-06-14 13:33:09.258289,7661629215
12749,seated7,2021-06-14 13:33:09.806200,8731808429
12750,seated7,2021-06-14 13:33:10.359138,9696002035
12751,seated7,2021-06-14 13:33:10.905235,2030746801
12752,seated7,2021-06-14 13:33:11.464536,1618377436
12753,seated7,2021-06-14 13:33:12.016225,7161577660
12754,seated7,2021-06-14 13:33:12.568510,5315507480
12755,seated7,2021-06-14 13:33:13.118110,5589328907
12756,seated7,2021-06-14 13:33:13.667451,4736187888
12757,seated7,2021-06-14 13:33:14.218087,9873286668
12758,seated7,2021-06-14 13:33:14.769889,2305052404
12759,seated7,2021-06-14 13:33:15.317403,7415251172
12760,seated7,2021-06-14 13:33:15.871211,1325080174
12761,seated7,2021-06-14 13:33:16.425314,7695528163
12762,seated7,2021-06-14 13:33:16.973905,8445982664
12763,seated7,2021-06-14 13:33:17.523428,8141193663
12764,seated7,2021-06-14 13:33:18.074716,2059297471
12765,seated7,2021-06-14 13:33:18.625189,7518992759
12766,seated7,2021-06-14 13:33:19.174624,9838818277
12767,seated7,2021-06-14 13:33:19.728661,8274147793
12768,seated7,2021-06-14 13:33:20.285334,3067724149
12769,seated7,2021-06-14 13:33:20.839546,846809503
12770,seated7,2021-06-14 13:33:21.384694,7052950453
12771,seated7,2021-06-14 13:33:21.934822,8655751181
12772,Seated1,2021-06-14 13:33:22.489912,1049821749
12773,Seated1,2021-06-14 13:33:23.035711,9038937777
12774,seated7,2021-06-14 13:33:23.585555,9281557648
12775,seated7,2021-06-14 13:33:24.138807,8914059129
12776,seated7,2021-06-14 13:33:24.692709,8266045099
12777,seated7,2021-06-14 13:33:25.245798,6661153900
12778,seated7,2021-06-14 13:33:25.799165,1661409100
12779,seated7,2021-06-14 13:33:26.350351,3354789949
12780,Not detected,2021-06-14 13:33:26.897677,9940613394
12781,Not detected,2021-06-14 13:33:27.572128,4129236368
12782,Not detected,2021-06-14 13:33:28.116804,6237084319
12783,Not detected,2021-06-14 13:33:28.658720,3114213880
12784,Not detected,2021-06-14 13:33:29.201558,583736973
12785,Not detected,2021-06-14 13:33:29.738874,3890198035
12786,Not detected,2021-06-14 13:33:30.281021,708919409
12787,Not detected,2021-06-14 13:33:30.826197,7712375754
12788,Not detected,2021-06-14 13:33:31.371431,2468112061
12789,Standing position new_1,2021-06-14 13:33:31.921638,8626094453
12790,seated7,2021-06-14 13:33:32.598916,3013002544
12791,seated7,2021-06-14 13:33:33.275786,3477767302
12792,Seated1,2021-06-14 13:33:33.832333,5834475533
12793,seated7,2021-06-14 13:33:34.378137,494717815
12794,seated7,2021-06-14 13:33:34.930671,4678574090
12795,seated7,2021-06-14 13:33:35.486682,866694126
12796,seated7,2021-06-14 13:33:36.037091,6339304337
12797,seated7,2021-06-14 13:33:36.587246,3321383263
12798,seated7,2021-06-14 13:33:37.136151,9115613848
12799,seated7,2021-06-14 13:33:37.690934,5176867341
12800,seated5,2021-06-14 13:33:38.235999,959162390
12801,seated7,2021-06-14 13:33:38.784436,6531690541
12802,seated7,2021-06-14 13:33:39.333938,2247455493
12803,seated5,2021-06-14 13:33:39.883167,2795749371
12804,seated7,2021-06-14 13:33:40.427600,8544151652
12805,seated5,2021-06-14 13:33:40.975464,9773067660
12806,seated7,2021-06-14 13:33:41.524533,8921880388
12807,seated7,2021-06-14 13:33:42.070828,4677648863
12808,seated7,2021-06-14 13:33:42.624121,7027049183
12809,Seated1,2021-06-14 13:33:43.172209,3353213698
12810,seated5,2021-06-14 13:33:43.724688,2952025719
12811,seated5,2021-06-14 13:33:44.273946,4590140780
12812,seated7,2021-06-14 13:33:44.825952,6913173352
12813,seated5,2021-06-14 13:33:45.375307,1174449296
12814,seated5,2021-06-14 13:33:45.930125,2283707220
12815,seated5,2021-06-14 13:33:46.475327,778226485
12816,seated5,2021-06-14 13:33:47.027525,7079891428
12817,seated7,2021-06-14 13:33:47.579372,4328055992
12818,seated7,2021-06-14 13:33:48.129533,4476777533
12819,seated5,2021-06-14 13:33:48.678368,1218574978
12820,seated7,2021-06-14 13:33:49.229932,7771242594
12821,seated5,2021-06-14 13:33:49.773072,1905297366
12822,seated5,2021-06-14 13:33:50.321007,2334196218
12823,seated5,2021-06-14 13:33:50.875076,6713667329
12824,Seated1,2021-06-14 13:33:51.424737,4757817123
12825,seated5,2021-06-14 13:33:51.975171,7329257840
12826,seated5,2021-06-14 13:33:52.529275,3031199906
12827,seated5,2021-06-14 13:33:53.080745,4737743521
12828,seated5,2021-06-14 13:33:53.629075,1397223125
12829,seated5,2021-06-14 13:33:54.179880,6794985737
12830,seated5,2021-06-14 13:33:54.728973,8325935967
12831,Seated1,2021-06-14 13:33:55.277901,7972360640
12832,seated5,2021-06-14 13:33:55.830260,1093425965
12833,seated5,2021-06-14 13:33:56.378237,3271269213
12834,seated5,2021-06-14 13:33:56.935922,8989145899
12835,seated5,2021-06-14 13:33:57.489263,7909922474
12836,Seated1,2021-06-14 13:33:58.037056,4481007093
12837,Seated1,2021-06-14 13:33:58.583757,7213607148
12838,Seated1,2021-06-14 13:33:59.131779,9680594186
12839,seated5,2021-06-14 13:33:59.682387,5546989888
12840,seated5,2021-06-14 13:34:00.230965,4127279183
12841,Seated1,2021-06-14 13:34:00.786300,3971057107
12842,seated5,2021-06-14 13:34:01.337567,5226102555
12843,seated5,2021-06-14 13:34:01.891701,7246021522
12844,seated5,2021-06-14 13:34:02.436709,9083279840
12845,seated5,2021-06-14 13:34:02.992671,5248643967
12846,seated5,2021-06-14 13:34:03.549550,6519323304
12847,seated5,2021-06-14 13:34:04.103906,9536600406
12848,seated5,2021-06-14 13:34:04.652385,1123529814
12849,seated5,2021-06-14 13:34:05.195440,5724972833
12850,seated5,2021-06-14 13:34:05.745004,2439266631
12851,seated5,2021-06-14 13:34:06.291387,1247644137
12852,seated5,2021-06-14 13:34:06.841925,9649305975
12853,seated5,2021-06-14 13:34:07.387871,6665187392
12854,seated7,2021-06-14 13:34:07.937348,6792618788
12855,seated5,2021-06-14 13:34:08.491794,9063096082
12856,seated5,2021-06-14 13:34:09.042548,5036158918
12857,seated5,2021-06-14 13:34:09.593364,6408833290
12858,seated5,2021-06-14 13:34:10.144579,6733266084
12859,seated5,2021-06-14 13:34:10.691903,184098556
12860,seated5,2021-06-14 13:34:11.239819,1632634090
12861,seated5,2021-06-14 13:34:11.789539,6381245897
12862,seated5,2021-06-14 13:34:12.335239,7801590678
12863,seated5,2021-06-14 13:34:12.887820,6210826587
12864,seated5,2021-06-14 13:34:13.435524,6008342166
12865,seated7,2021-06-14 13:34:13.981654,9502481757
12866,seated5,2021-06-14 13:34:14.532487,4256004250
12867,seated5,2021-06-14 13:34:15.084568,1515533318
12868,seated5,2021-06-14 13:34:15.636347,9419503278
12869,seated5,2021-06-14 13:34:16.188884,4893981058
12870,seated5,2021-06-14 13:34:16.732970,8078204829
12871,seated5,2021-06-14 13:34:17.289156,3024455008
12872,seated5,2021-06-14 13:34:17.841237,9468647313
12873,seated5,2021-06-14 13:34:18.388854,6157389953
12874,seated5,2021-06-14 13:34:18.940744,6952422559
12875,seated5,2021-06-14 13:34:19.489214,9637983654
12876,seated5,2021-06-14 13:34:20.038940,9591623103
12877,seated5,2021-06-14 13:34:20.587714,1909560537
12878,seated5,2021-06-14 13:34:21.141333,118663433
12879,Seated1,2021-06-14 13:34:21.692030,3959576367
12880,seated5,2021-06-14 13:34:22.236948,2814986115
12881,seated5,2021-06-14 13:34:22.787482,2868259081
12882,seated5,2021-06-14 13:34:23.343758,1949883101
12883,seated7,2021-06-14 13:34:23.896448,3429313008
12884,seated5,2021-06-14 13:34:24.455489,1310982573
12885,seated5,2021-06-14 13:34:25.013559,3741519978
12886,seated5,2021-06-14 13:34:25.565310,5908273829
12887,seated7,2021-06-14 13:34:26.123183,16386169
12888,seated7,2021-06-14 13:34:26.679570,6707530011
12889,seated5,2021-06-14 13:34:27.234257,7625620159
12890,seated5,2021-06-14 13:34:27.786458,3679422214
12891,seated7,2021-06-14 13:34:28.337299,4705086532
12892,seated7,2021-06-14 13:34:28.886994,617369337
12893,seated5,2021-06-14 13:34:29.430888,4493700323
12894,seated7,2021-06-14 13:34:29.991978,6138728158
12895,seated7,2021-06-14 13:34:30.549432,2317165180
12896,seated7,2021-06-14 13:34:31.098734,6979801545
12897,seated7,2021-06-14 13:34:31.652882,2624603299
12898,seated5,2021-06-14 13:34:32.209475,94250889
12899,seated7,2021-06-14 13:34:32.761401,3035342985
12900,seated7,2021-06-14 13:34:33.316652,2633811166
12901,seated5,2021-06-14 13:34:33.870578,7734103054
12902,seated7,2021-06-14 13:34:34.421575,1910030499
12903,seated5,2021-06-14 13:34:34.977246,7681004484
12904,seated5,2021-06-14 13:34:35.534174,3290462985
12905,seated5,2021-06-14 13:34:36.085089,6559332993
12906,seated5,2021-06-14 13:34:36.635195,8928830084
12907,seated7,2021-06-14 13:34:37.193653,4580209079
12908,seated5,2021-06-14 13:34:37.743671,9764399139
12909,seated5,2021-06-14 13:34:38.298631,7956244492
12910,seated7,2021-06-14 13:34:38.851861,6221999726
12911,seated7,2021-06-14 13:34:39.405367,9057772674
12912,seated7,2021-06-14 13:34:39.958533,6063306871
12913,seated7,2021-06-14 13:34:40.515475,8432175582
12914,seated7,2021-06-14 13:34:41.073062,7550950859
12915,seated7,2021-06-14 13:34:41.624098,4597915671
12916,seated5,2021-06-14 13:34:42.179873,6139301463
12917,seated5,2021-06-14 13:34:42.726223,4957845324
12918,seated7,2021-06-14 13:34:43.279286,1290765254
12919,seated7,2021-06-14 13:34:43.829790,4245651620
12920,seated7,2021-06-14 13:34:44.386543,1814118557
12921,seated7,2021-06-14 13:34:44.940312,4669463355
12922,seated7,2021-06-14 13:34:45.497646,7170827897
12923,seated7,2021-06-14 13:34:46.054072,8174068018
12924,seated7,2021-06-14 13:34:46.607737,3286691406
12925,seated7,2021-06-14 13:34:47.160655,5941391536
12926,seated7,2021-06-14 13:34:47.714055,34175890
12927,seated7,2021-06-14 13:34:48.267723,5293697555
12928,seated7,2021-06-14 13:34:48.820546,9479451034
12929,seated7,2021-06-14 13:34:49.379407,1990816635
12930,seated7,2021-06-14 13:34:49.934300,4196313248
12931,seated7,2021-06-14 13:34:50.484073,1376372226
12932,seated7,2021-06-14 13:34:51.041455,7294720868
12933,seated7,2021-06-14 13:34:51.596130,5171986263
12934,seated7,2021-06-14 13:34:52.152977,2456138661
12935,seated7,2021-06-14 13:34:52.701913,4814235500
12936,seated7,2021-06-14 13:34:53.255869,293959409
12937,seated7,2021-06-14 13:34:53.807407,7751772948
12938,seated7,2021-06-14 13:34:54.359241,6775692999
12939,seated7,2021-06-14 13:34:54.914533,4471315336
12940,seated7,2021-06-14 13:34:55.464542,220185521
12941,seated7,2021-06-14 13:34:56.017678,3037348865
12942,seated7,2021-06-14 13:34:56.572143,9353470874
12943,seated7,2021-06-14 13:34:57.122182,760057345
12944,seated7,2021-06-14 13:34:57.681672,7732699727
12945,seated7,2021-06-14 13:34:58.232899,7079260111
12946,seated7,2021-06-14 13:34:58.790684,5191287424
12947,seated7,2021-06-14 13:34:59.345220,9805740504
12948,seated7,2021-06-14 13:34:59.906625,3080003029
12949,seated7,2021-06-14 13:35:00.463156,6372473936
12950,seated7,2021-06-14 13:35:01.018414,3659467741
12951,seated7,2021-06-14 13:35:01.572938,673222359
12952,seated7,2021-06-14 13:35:02.124205,3204022499
12953,seated7,2021-06-14 13:35:02.672533,7002471164
12954,seated7,2021-06-14 13:35:03.224325,6133856404
12955,seated7,2021-06-14 13:35:03.781153,8691430903
12956,seated7,2021-06-14 13:35:04.331361,484715296
12957,seated7,2021-06-14 13:35:04.884048,5998226669
12958,seated7,2021-06-14 13:35:05.441082,395189090
