,col1,col2,col3
3578,Seated1,2021-06-14 12:28:37.594257,3295768121
3579,Seated1,2021-06-14 12:28:37.961232,7499500269
3580,Seated1,2021-06-14 12:28:38.328481,795428950
3581,Seated1,2021-06-14 12:28:38.697723,3140089887
3582,Seated1,2021-06-14 12:28:39.063650,1041897238
3583,Seated1,2021-06-14 12:28:39.435470,8765649047
3584,Seated1,2021-06-14 12:28:39.801822,3772872454
3585,Seated1,2021-06-14 12:28:40.174275,3964973681
3586,Seated1,2021-06-14 12:28:40.543127,6008274394
3587,seated7,2021-06-14 12:28:40.914794,1837938770
3588,Seated1,2021-06-14 12:28:41.282913,1596436850
3589,Seated1,2021-06-14 12:28:41.651253,4675499443
3590,Seated1,2021-06-14 12:28:42.017924,9274125083
3591,Seated1,2021-06-14 12:28:42.392283,3321286025
3592,Seated1,2021-06-14 12:28:42.758787,8604713840
3593,Seated1,2021-06-14 12:28:43.122393,3869983816
3594,Seated1,2021-06-14 12:28:43.489310,3152209576
3595,Seated1,2021-06-14 12:28:43.855784,881260481
3596,Seated1,2021-06-14 12:28:44.222371,8712138749
3597,Seated1,2021-06-14 12:28:44.587087,8571766837
3598,Seated1,2021-06-14 12:28:44.955037,8359288174
3599,Seated1,2021-06-14 12:28:45.331515,3216550538
3600,Seated1,2021-06-14 12:28:45.697859,8955830954
3601,Seated1,2021-06-14 12:28:46.126438,1991700096
3602,Seated1,2021-06-14 12:28:46.515848,6231461457
3603,Seated1,2021-06-14 12:28:46.881971,1486753933
3604,Seated1,2021-06-14 12:28:47.249087,9536672188
3605,Seated1,2021-06-14 12:28:47.620159,7394757263
3606,Seated1,2021-06-14 12:28:47.986729,4707325110
3607,Seated1,2021-06-14 12:28:48.358034,178360635
3608,Seated1,2021-06-14 12:28:48.726574,2470103511
3609,Seated1,2021-06-14 12:28:49.093980,3709552108
3610,Seated1,2021-06-14 12:28:49.462159,4456919656
3611,Seated1,2021-06-14 12:28:49.830137,2700065163
3612,Seated1,2021-06-14 12:28:50.199410,1132394720
3613,Seated1,2021-06-14 12:28:50.576447,4305762329
3614,Seated1,2021-06-14 12:28:50.944698,2077352603
3615,Seated1,2021-06-14 12:28:51.312772,9402645111
3616,Seated1,2021-06-14 12:28:51.686117,8615070838
3617,Seated1,2021-06-14 12:28:52.050712,9929298511
3618,Seated1,2021-06-14 12:28:52.422825,3875635892
3619,Seated1,2021-06-14 12:28:52.786254,8947659794
3620,Seated1,2021-06-14 12:28:53.157255,3575511491
3621,Seated1,2021-06-14 12:28:53.526626,8184305091
3622,Seated1,2021-06-14 12:28:53.890963,8427101637
3623,Seated1,2021-06-14 12:28:54.254414,9400348299
3624,Seated1,2021-06-14 12:28:54.627924,7321054687
3625,Seated1,2021-06-14 12:28:54.992291,6818026843
3626,Seated1,2021-06-14 12:28:55.355891,5884796561
3627,Seated1,2021-06-14 12:28:55.730995,2877228702
3628,Seated1,2021-06-14 12:28:56.102545,5173750873
3629,Seated1,2021-06-14 12:28:56.473811,4097855109
3630,Seated1,2021-06-14 12:28:56.841784,1815540115
3631,Seated1,2021-06-14 12:28:57.211959,339252598
3632,Seated1,2021-06-14 12:28:57.585713,982281166
3633,Seated1,2021-06-14 12:28:57.953447,7683067908
3634,Seated1,2021-06-14 12:28:58.319468,7147928407
3635,Seated1,2021-06-14 12:28:58.687838,9404268461
3636,Seated1,2021-06-14 12:28:59.060361,5026891943
3637,Seated1,2021-06-14 12:28:59.427659,6950382468
3638,Seated1,2021-06-14 12:28:59.798101,4724930687
3639,Seated1,2021-06-14 12:29:00.165251,1704951025
3640,Seated1,2021-06-14 12:29:00.534909,8724528441
3641,Seated1,2021-06-14 12:29:00.906547,5102471658
3642,Seated1,2021-06-14 12:29:01.274804,2532957555
3643,Seated1,2021-06-14 12:29:01.639431,4946708572
3644,Seated1,2021-06-14 12:29:02.010424,2464576710
3645,Seated1,2021-06-14 12:29:02.380670,7960667199
3646,Seated1,2021-06-14 12:29:02.753580,5067903646
3647,Seated1,2021-06-14 12:29:03.122926,4567479704
3648,Seated1,2021-06-14 12:29:03.490058,790464855
3649,Seated1,2021-06-14 12:29:03.860072,8877831652
3650,Seated1,2021-06-14 12:29:04.227268,6154263891
3651,Seated1,2021-06-14 12:29:04.597722,7685187460
3652,Seated1,2021-06-14 12:29:04.968357,4089389480
3653,Seated1,2021-06-14 12:29:05.341248,2985048199
3654,Seated1,2021-06-14 12:29:05.710206,7173157309
3655,Seated1,2021-06-14 12:29:06.080826,278317987
3656,Seated1,2021-06-14 12:29:06.449898,8146370186
3657,Seated1,2021-06-14 12:29:06.819076,4811158966
3658,Seated1,2021-06-14 12:29:07.189361,4028971272
3659,Seated1,2021-06-14 12:29:07.557264,4824918269
3660,Seated1,2021-06-14 12:29:07.925726,3268919928
3661,Seated1,2021-06-14 12:29:08.298575,5748607988
3662,Seated1,2021-06-14 12:29:08.669107,1440526720
3663,Seated1,2021-06-14 12:29:09.036212,3271281947
3664,Seated1,2021-06-14 12:29:09.408988,7680666925
3665,Seated1,2021-06-14 12:29:09.781993,2112211144
3666,Seated1,2021-06-14 12:29:10.147481,2727317157
3667,Seated1,2021-06-14 12:29:10.517082,5167028955
3668,Seated1,2021-06-14 12:29:10.887681,7127243471
3669,Seated1,2021-06-14 12:29:11.264691,5018314056
3670,Seated1,2021-06-14 12:29:11.639781,5991406507
3671,Seated1,2021-06-14 12:29:12.012892,4515222109
3672,Seated1,2021-06-14 12:29:12.380716,4395304330
3673,Seated1,2021-06-14 12:29:12.753960,9219786140
3674,Seated1,2021-06-14 12:29:13.124048,3085363917
3675,Seated1,2021-06-14 12:29:13.495515,5967925610
3676,Seated1,2021-06-14 12:29:13.864303,5103169383
3677,Seated1,2021-06-14 12:29:14.238259,6723606388
3678,Seated1,2021-06-14 12:29:14.604862,8738071124
3679,Seated1,2021-06-14 12:29:14.969802,5826430755
3680,Seated1,2021-06-14 12:29:15.340593,2448642867
3681,Seated1,2021-06-14 12:29:15.714580,5940581547
3682,Seated1,2021-06-14 12:29:16.082056,7115130205
3683,Seated1,2021-06-14 12:29:16.456960,7488279019
3684,Seated1,2021-06-14 12:29:16.823131,6163540201
3685,Seated1,2021-06-14 12:29:17.194423,9953933321
3686,Seated1,2021-06-14 12:29:17.568918,8913928373
3687,Seated1,2021-06-14 12:29:17.937525,3640578947
3688,Seated1,2021-06-14 12:29:18.311087,405640901
3689,Seated1,2021-06-14 12:29:18.682044,7409779287
3690,Seated1,2021-06-14 12:29:19.053470,2227532809
3691,Seated1,2021-06-14 12:29:19.424406,6295514755
3692,Seated1,2021-06-14 12:29:19.795488,8644839560
3693,Seated1,2021-06-14 12:29:20.164976,7618559619
3694,Seated1,2021-06-14 12:29:20.535631,8182594004
3695,Seated1,2021-06-14 12:29:20.907465,2772275039
3696,Seated1,2021-06-14 12:29:21.278266,6981567166
3697,Seated1,2021-06-14 12:29:21.645581,8548132790
3698,Seated1,2021-06-14 12:29:22.014962,3925253440
3699,Seated1,2021-06-14 12:29:22.378309,8403759551
3700,Seated1,2021-06-14 12:29:22.751456,3943226738
3701,Seated1,2021-06-14 12:29:23.124445,6815556509
3702,Seated1,2021-06-14 12:29:23.494778,7879824176
3703,Seated1,2021-06-14 12:29:23.862793,5957086742
3704,Seated1,2021-06-14 12:29:24.235878,8103808821
3705,Seated1,2021-06-14 12:29:24.606197,2604605986
3706,Seated1,2021-06-14 12:29:24.973778,2054296106
3707,Seated1,2021-06-14 12:29:25.348810,2125440088
3708,Seated1,2021-06-14 12:29:25.718804,5928253664
3709,Seated1,2021-06-14 12:29:26.090773,6066280595
3710,Seated1,2021-06-14 12:29:26.459052,7081601569
3711,Seated1,2021-06-14 12:29:26.835417,5723416040
3712,Seated1,2021-06-14 12:29:27.209689,9380546947
3713,seated7,2021-06-14 12:29:27.584203,3098444477
3714,seated5,2021-06-14 12:29:27.951564,5185412516
3715,Seated1,2021-06-14 12:29:28.324205,6609869595
3716,Seated1,2021-06-14 12:29:28.691881,1252229029
3717,Seated1,2021-06-14 12:29:29.061256,6752480737
3718,Seated1,2021-06-14 12:29:29.429702,1657698741
3719,Seated1,2021-06-14 12:29:29.800864,7200178112
3720,Seated1,2021-06-14 12:29:30.174030,5951582212
3721,Seated1,2021-06-14 12:29:30.545630,9615630634
3722,Seated1,2021-06-14 12:29:30.915121,7604825737
3723,Seated1,2021-06-14 12:29:31.282347,7961237721
3724,Seated1,2021-06-14 12:29:31.651314,4129664002
3725,Seated1,2021-06-14 12:29:32.021754,78012503
3726,Seated1,2021-06-14 12:29:32.392183,3394455990
3727,Seated1,2021-06-14 12:29:32.763927,1650935974
3728,Seated1,2021-06-14 12:29:33.139073,6458736448
3729,Seated1,2021-06-14 12:29:33.511892,2235777360
3730,Seated1,2021-06-14 12:29:33.883891,9809850083
3731,Seated1,2021-06-14 12:29:34.258587,6664084116
3732,Seated1,2021-06-14 12:29:34.630417,6464622884
3733,Seated1,2021-06-14 12:29:35.002179,5007710056
3734,Seated1,2021-06-14 12:29:35.376600,6984386773
3735,Seated1,2021-06-14 12:29:35.745995,2316154718
3736,Seated1,2021-06-14 12:29:36.121132,746149977
3737,Seated1,2021-06-14 12:29:36.496136,8844120768
3738,Seated1,2021-06-14 12:29:36.874761,9737912995
3739,Seated1,2021-06-14 12:29:37.246372,6906554081
3740,Seated1,2021-06-14 12:29:37.619581,528311078
3741,Seated1,2021-06-14 12:29:37.986899,6763881080
3742,Seated1,2021-06-14 12:29:38.359742,8717619723
3743,Seated1,2021-06-14 12:29:38.733156,5239264616
3744,Seated1,2021-06-14 12:29:39.101719,91758417
3745,Seated1,2021-06-14 12:29:39.474284,1567867472
3746,seated5,2021-06-14 12:29:39.847181,831003531
3747,seated7,2021-06-14 12:29:40.215477,8180553200
3748,Seated1,2021-06-14 12:29:40.588943,1927213971
3749,Seated1,2021-06-14 12:29:40.958837,9399741668
3750,Seated1,2021-06-14 12:29:41.327509,2316399676
3751,Not detected,2021-06-14 12:29:41.692069,4396104696
3752,Not detected,2021-06-14 12:29:42.120117,5170983292
3753,Standing position new,2021-06-14 12:29:42.513940,2347326629
3754,Not detected,2021-06-14 12:29:42.939590,4396960999
3755,Not detected,2021-06-14 12:29:43.393285,2703371072
3756,Seated1,2021-06-14 12:29:43.793515,4803870541
3757,Seated1,2021-06-14 12:29:44.225625,7039414672
3758,Seated1,2021-06-14 12:29:44.625611,7554619784
3759,Seated1,2021-06-14 12:29:44.993202,4489953883
3760,Seated1,2021-06-14 12:29:45.364664,6232227587
3761,Not detected,2021-06-14 12:29:45.739259,4829043134
3762,Not detected,2021-06-14 12:29:46.169537,2914314242
3763,Seated1,2021-06-14 12:29:46.567670,6200278373
3764,Seated1,2021-06-14 12:29:46.997624,3922403747
3765,Not detected,2021-06-14 12:29:47.394706,5846377837
3766,Seated1,2021-06-14 12:29:47.827125,9834962397
3767,Seated1,2021-06-14 12:29:48.287579,7052702524
3768,Seated1,2021-06-14 12:29:48.681068,2617725595
3769,Seated1,2021-06-14 12:29:49.050194,3674051917
3770,Seated1,2021-06-14 12:29:49.418583,7141939844
3771,Seated1,2021-06-14 12:29:49.791534,3868528686
3772,Seated1,2021-06-14 12:29:50.159037,8660331676
3773,Seated1,2021-06-14 12:29:50.530785,8881236935
3774,Seated1,2021-06-14 12:29:50.912077,3802623132
3775,Seated1,2021-06-14 12:29:51.286777,1158564117
3776,Seated1,2021-06-14 12:29:51.666860,2094398592
3777,Seated1,2021-06-14 12:29:52.048067,6767181092
3778,Seated1,2021-06-14 12:29:52.431671,196788095
3779,Seated1,2021-06-14 12:29:52.802966,966239916
3780,Seated1,2021-06-14 12:29:53.179801,8987009465
3781,Seated1,2021-06-14 12:29:53.555519,1890262240
3782,Seated1,2021-06-14 12:29:53.933939,154863525
3783,Seated1,2021-06-14 12:29:54.307070,4864728705
3784,Seated1,2021-06-14 12:29:54.678555,1896128974
3785,Seated1,2021-06-14 12:29:55.052991,1009133248
3786,Seated1,2021-06-14 12:29:55.430112,9077267479
3787,Seated1,2021-06-14 12:29:55.805543,2179182933
3788,Seated1,2021-06-14 12:29:56.176109,3774050578
3789,Seated1,2021-06-14 12:29:56.553264,2092117951
3790,Seated1,2021-06-14 12:29:56.930223,3879201486
3791,Seated1,2021-06-14 12:29:57.303287,3696083580
3792,Seated1,2021-06-14 12:29:57.681933,7667710006
3793,Seated1,2021-06-14 12:29:58.051677,4688916243
3794,Seated1,2021-06-14 12:29:58.423729,8492735097
3795,Seated1,2021-06-14 12:29:58.795945,5037996736
3796,Seated1,2021-06-14 12:29:59.162317,9571333455
3797,Seated1,2021-06-14 12:29:59.531823,8879941395
3798,Seated1,2021-06-14 12:29:59.905358,5329775940
3799,Not detected,2021-06-14 12:30:00.272236,7540861884
3800,Seated1,2021-06-14 12:30:00.706126,8784946877
3801,Seated1,2021-06-14 12:30:01.164186,3164190688
3802,Seated1,2021-06-14 12:30:01.564179,270269709
3803,Seated1,2021-06-14 12:30:01.934799,6089300107
3804,Seated1,2021-06-14 12:30:02.304491,4891695486
3805,Seated1,2021-06-14 12:30:02.675359,9437834571
3806,Seated1,2021-06-14 12:30:03.043878,1145171442
3807,Seated1,2021-06-14 12:30:03.413862,6972817014
3808,Seated1,2021-06-14 12:30:03.788580,6475340806
3809,Seated1,2021-06-14 12:30:04.166551,641274159
3810,Seated1,2021-06-14 12:30:04.541502,354391985
3811,Not detected,2021-06-14 12:30:04.916844,5889017302
3812,Not detected,2021-06-14 12:30:05.352266,8042362494
3813,Seated1,2021-06-14 12:30:05.752529,8363967787
3814,Seated1,2021-06-14 12:30:06.188222,3726602796
3815,Seated1,2021-06-14 12:30:06.581075,3100449995
3816,Seated1,2021-06-14 12:30:06.955847,3126085030
3817,Seated1,2021-06-14 12:30:07.327916,8401765732
3818,seated6,2021-06-14 12:30:07.703571,7843123179
3819,seated5,2021-06-14 12:30:08.081297,1173896406
3820,seated6,2021-06-14 12:30:08.457840,6915197757
3821,seated5,2021-06-14 12:30:08.827504,6067849331
3822,seated5,2021-06-14 12:30:09.206649,6004125773
3823,seated5,2021-06-14 12:30:09.576914,9109441052
3824,seated5,2021-06-14 12:30:09.949520,1373077576
3825,seated5,2021-06-14 12:30:10.321477,2158099767
3826,seated5,2021-06-14 12:30:10.695371,8143529671
3827,seated5,2021-06-14 12:30:11.069846,7945704382
3828,seated5,2021-06-14 12:30:11.438198,5562981799
3829,seated5,2021-06-14 12:30:11.807362,2043547505
3830,seated5,2021-06-14 12:30:12.178366,5182437185
3831,seated5,2021-06-14 12:30:12.553764,4675985535
3832,seated5,2021-06-14 12:30:12.927139,1109697260
3833,seated5,2021-06-14 12:30:13.299177,84744646
3834,seated5,2021-06-14 12:30:13.672781,1715824071
3835,seated5,2021-06-14 12:30:14.046362,9976367796
3836,seated5,2021-06-14 12:30:14.416092,817962496
3837,seated5,2021-06-14 12:30:14.791307,7023295245
3838,seated5,2021-06-14 12:30:15.163067,3986703563
3839,seated5,2021-06-14 12:30:15.538765,6260044715
3840,seated5,2021-06-14 12:30:15.910616,5208411404
3841,seated5,2021-06-14 12:30:16.279541,6916086131
3842,seated5,2021-06-14 12:30:16.655020,3199578101
3843,seated5,2021-06-14 12:30:17.025409,3388883134
3844,seated5,2021-06-14 12:30:17.399373,6131774267
3845,seated5,2021-06-14 12:30:17.772292,8101332820
3846,seated5,2021-06-14 12:30:18.153557,2072713957
3847,seated5,2021-06-14 12:30:18.527658,9527196689
3848,seated5,2021-06-14 12:30:18.899755,3797237206
3849,seated5,2021-06-14 12:30:19.273104,1326669446
3850,seated5,2021-06-14 12:30:19.650795,6911156435
3851,seated5,2021-06-14 12:30:20.027194,5081110412
3852,seated5,2021-06-14 12:30:20.401859,7156366757
3853,Seated1,2021-06-14 12:30:20.776003,6453417125
3854,Seated1,2021-06-14 12:30:21.148096,3332424025
3855,Seated1,2021-06-14 12:30:21.526397,6968217197
3856,seated5,2021-06-14 12:30:21.900022,546743309
3857,seated5,2021-06-14 12:30:22.270473,2105723240
3858,Seated1,2021-06-14 12:30:22.641125,6196767688
3859,seated5,2021-06-14 12:30:23.016155,6024760478
3860,seated5,2021-06-14 12:30:23.393001,2867520470
3861,seated5,2021-06-14 12:30:23.767721,8062856189
3862,seated5,2021-06-14 12:30:24.137210,383158311
3863,seated5,2021-06-14 12:30:24.510900,1459998761
3864,seated5,2021-06-14 12:30:24.883581,1770458413
3865,seated5,2021-06-14 12:30:25.258569,1561786383
3866,Seated1,2021-06-14 12:30:25.629554,7644098089
3867,Seated1,2021-06-14 12:30:26.001311,9164004774
3868,seated5,2021-06-14 12:30:26.374809,7205623690
3869,seated5,2021-06-14 12:30:26.744321,4214381188
3870,seated5,2021-06-14 12:30:27.126057,9196945783
3871,seated5,2021-06-14 12:30:27.498045,7269250454
3872,seated5,2021-06-14 12:30:27.870765,3419476024
3873,seated5,2021-06-14 12:30:28.246776,2603220428
3874,seated5,2021-06-14 12:30:28.621732,8171198803
3875,seated5,2021-06-14 12:30:29.000895,6446276106
3876,seated5,2021-06-14 12:30:29.375635,1138033992
3877,Seated1,2021-06-14 12:30:29.749669,4375923466
3878,seated5,2021-06-14 12:30:30.124135,5704793953
3879,seated5,2021-06-14 12:30:30.499824,3907478139
3880,seated5,2021-06-14 12:30:30.874301,4954299857
3881,seated5,2021-06-14 12:30:31.244409,2175677766
3882,seated5,2021-06-14 12:30:31.619402,3765538732
3883,seated5,2021-06-14 12:30:31.991920,2835215105
3884,seated5,2021-06-14 12:30:32.363440,9211036010
3885,Seated1,2021-06-14 12:30:32.736753,3051569254
3886,Seated1,2021-06-14 12:30:33.112247,1635654892
3887,Seated1,2021-06-14 12:30:33.488379,1143650685
3888,seated5,2021-06-14 12:30:33.867043,6527914829
3889,seated5,2021-06-14 12:30:34.239046,2422309438
3890,Seated1,2021-06-14 12:30:34.619602,1126880253
3891,Seated1,2021-06-14 12:30:34.995762,2926657557
3892,seated5,2021-06-14 12:30:35.367117,1437834704
3893,seated5,2021-06-14 12:30:35.736080,6360087385
3894,seated5,2021-06-14 12:30:36.113055,8122736009
3895,seated5,2021-06-14 12:30:36.491506,8612233270
3896,seated5,2021-06-14 12:30:36.865686,9616749308
3897,Seated1,2021-06-14 12:30:37.237643,903127422
3898,Seated1,2021-06-14 12:30:37.612301,484383002
3899,Seated1,2021-06-14 12:30:37.989145,6413718486
3900,Seated1,2021-06-14 12:30:38.362753,1126126954
3901,Seated1,2021-06-14 12:30:38.737533,8048009329
3902,seated5,2021-06-14 12:30:39.113746,1426872926
3903,Seated1,2021-06-14 12:30:39.490047,4756012429
3904,Seated1,2021-06-14 12:30:39.865363,8601662823
3905,Seated1,2021-06-14 12:30:40.238898,7067316431
3906,Seated1,2021-06-14 12:30:40.616969,5757927707
3907,seated5,2021-06-14 12:30:40.994390,6549784917
3908,Seated1,2021-06-14 12:30:41.365624,8726676008
3909,Seated1,2021-06-14 12:30:41.738791,4753018401
3910,seated5,2021-06-14 12:30:42.117471,3645078832
3911,seated5,2021-06-14 12:30:42.490049,1040045126
3912,Seated1,2021-06-14 12:30:42.866645,838783943
3913,seated5,2021-06-14 12:30:43.244150,4175435024
3914,Seated1,2021-06-14 12:30:43.622036,9795532109
3915,seated5,2021-06-14 12:30:43.997619,305907365
3916,Seated1,2021-06-14 12:30:44.375525,1810172160
3917,seated5,2021-06-14 12:30:44.748845,8524439710
3918,seated5,2021-06-14 12:30:45.126485,6274607739
3919,Seated1,2021-06-14 12:30:45.503304,6776631784
3920,Seated1,2021-06-14 12:30:45.878886,3252707828
3921,Seated1,2021-06-14 12:30:46.255661,3937753198
3922,Seated1,2021-06-14 12:30:46.629877,1473533826
3923,Seated1,2021-06-14 12:30:47.007172,8937088746
3924,seated5,2021-06-14 12:30:47.389326,307340342
3925,Seated1,2021-06-14 12:30:47.768685,3023372432
3926,Seated1,2021-06-14 12:30:48.145653,1393422772
3927,Seated1,2021-06-14 12:30:48.519990,5826940189
3928,Seated1,2021-06-14 12:30:48.897505,2538244799
3929,seated5,2021-06-14 12:30:49.267287,4630344297
3930,Seated1,2021-06-14 12:30:49.644935,5510703428
3931,Seated1,2021-06-14 12:30:50.018998,9350764352
3932,Seated1,2021-06-14 12:30:50.394419,9793593679
3933,Seated1,2021-06-14 12:30:50.771769,7198930187
3934,Seated1,2021-06-14 12:30:51.147282,7309675588
3935,Seated1,2021-06-14 12:30:51.521190,1942647365
3936,Seated1,2021-06-14 12:30:51.891549,5251515584
3937,Seated1,2021-06-14 12:30:52.266052,1632038210
3938,seated5,2021-06-14 12:30:52.640552,9846796304
3939,seated5,2021-06-14 12:30:53.013506,948701314
3940,Seated1,2021-06-14 12:30:53.390363,5891375526
3941,Seated1,2021-06-14 12:30:53.766784,4185040269
3942,Seated1,2021-06-14 12:30:54.145061,7452286655
3943,Seated1,2021-06-14 12:30:54.517041,4312187317
3944,Seated1,2021-06-14 12:30:54.893451,4697130229
3945,seated5,2021-06-14 12:30:55.267925,1915364267
3946,Seated1,2021-06-14 12:30:55.643091,4866331118
3947,Seated1,2021-06-14 12:30:56.018005,5108667410
3948,seated5,2021-06-14 12:30:56.394881,3202770835
3949,Seated1,2021-06-14 12:30:56.773450,3783741641
3950,Seated1,2021-06-14 12:30:57.145203,7232587754
3951,Seated1,2021-06-14 12:30:57.522486,3014581477
3952,Seated1,2021-06-14 12:30:57.893236,6796491075
3953,Seated1,2021-06-14 12:30:58.269282,1407720951
3954,Seated1,2021-06-14 12:30:58.644457,1944187722
3955,Seated1,2021-06-14 12:30:59.014758,3516347381
3956,Seated1,2021-06-14 12:30:59.387272,5403920311
3957,Seated1,2021-06-14 12:30:59.761576,353396158
3958,Seated1,2021-06-14 12:31:00.136440,6350400207
3959,Seated1,2021-06-14 12:31:00.507438,144854864
3960,Seated1,2021-06-14 12:31:00.885901,887103434
3961,Seated1,2021-06-14 12:31:01.260548,1609116630
3962,Seated1,2021-06-14 12:31:01.638553,3728480443
3963,Seated1,2021-06-14 12:31:02.014078,9158410514
3964,Seated1,2021-06-14 12:31:02.392607,4697262998
3965,Seated1,2021-06-14 12:31:02.766466,4519961587
3966,Seated1,2021-06-14 12:31:03.140903,9716265756
3967,Seated1,2021-06-14 12:31:03.518558,9428146603
3968,Seated1,2021-06-14 12:31:03.898784,4168454701
3969,Seated1,2021-06-14 12:31:04.276351,4919427745
3970,Seated1,2021-06-14 12:31:04.654787,4530040814
3971,Seated1,2021-06-14 12:31:05.025651,2324998786
3972,Seated1,2021-06-14 12:31:05.403286,1229078789
3973,Seated1,2021-06-14 12:31:05.775335,7900179288
3974,Seated1,2021-06-14 12:31:06.154692,8827307095
3975,Seated1,2021-06-14 12:31:06.531011,7796485988
3976,Seated1,2021-06-14 12:31:06.913156,2486932282
3977,Seated1,2021-06-14 12:31:07.285426,208355485
3978,Seated1,2021-06-14 12:31:07.661374,9561658600
3979,Seated1,2021-06-14 12:31:08.037879,3779204081
3980,Seated1,2021-06-14 12:31:08.411661,1882223553
3981,Seated1,2021-06-14 12:31:08.787651,8967110373
3982,Seated1,2021-06-14 12:31:09.162015,4161078593
3983,Seated1,2021-06-14 12:31:09.534929,754358537
3984,Seated1,2021-06-14 12:31:09.912498,8733015468
3985,Seated1,2021-06-14 12:31:10.284048,8881866093
3986,seated5,2021-06-14 12:31:10.659442,1789726406
3987,Seated1,2021-06-14 12:31:11.033311,2650337853
3988,Seated1,2021-06-14 12:31:11.412509,2495109021
3989,Seated1,2021-06-14 12:31:11.789432,2814775470
3990,Seated1,2021-06-14 12:31:12.162816,8917776802
3991,Seated1,2021-06-14 12:31:12.541001,6507343991
3992,Seated1,2021-06-14 12:31:12.920534,4980744426
3993,Seated1,2021-06-14 12:31:13.296739,8720432453
3994,Seated1,2021-06-14 12:31:13.674624,6247981825
3995,Seated1,2021-06-14 12:31:14.054264,3560443408
3996,Seated1,2021-06-14 12:31:14.426815,8639208411
3997,seated5,2021-06-14 12:31:14.802914,9857121566
3998,Seated1,2021-06-14 12:31:15.176087,8623434139
3999,seated7,2021-06-14 12:31:15.552469,4894910023
4000,Seated1,2021-06-14 12:31:15.929599,8392411410
4001,seated5,2021-06-14 12:31:16.304441,5722274563
4002,seated5,2021-06-14 12:31:16.679780,2952366878
4003,Seated1,2021-06-14 12:31:17.056130,4330026178
4004,Seated1,2021-06-14 12:31:17.434159,6819116333
4005,Seated1,2021-06-14 12:31:17.817501,2161497246
4006,Seated1,2021-06-14 12:31:18.187355,750186659
4007,Seated1,2021-06-14 12:31:18.564008,9312409787
4008,seated5,2021-06-14 12:31:18.941521,1337109744
4009,Seated1,2021-06-14 12:31:19.313767,542942337
4010,seated3,2021-06-14 12:31:19.689944,3284787486
4011,Seated1,2021-06-14 12:31:20.069679,5520201679
4012,Seated1,2021-06-14 12:31:20.447334,5291684270
4013,seated7,2021-06-14 12:31:20.826011,7248443235
4014,seated7,2021-06-14 12:31:21.203142,6312915628
4015,seated7,2021-06-14 12:31:21.581122,197157618
4016,seated7,2021-06-14 12:31:21.954967,2212305677
4017,seated3,2021-06-14 12:31:22.333949,4556672838
4018,Seated1,2021-06-14 12:31:22.712708,2305685807
4019,seated7,2021-06-14 12:31:23.087566,4487006379
4020,seated3,2021-06-14 12:31:23.462971,2143900181
4021,seated3,2021-06-14 12:31:23.840096,9152087671
4022,seated3,2021-06-14 12:31:24.216230,4400848327
4023,seated7,2021-06-14 12:31:24.596123,4707988660
4024,seated3,2021-06-14 12:31:24.970278,3362402076
4025,seated3,2021-06-14 12:31:25.351198,3005792491
4026,seated3,2021-06-14 12:31:25.722136,9468357289
4027,seated3,2021-06-14 12:31:26.097693,4582560971
4028,Seated1,2021-06-14 12:31:26.471692,9923671730
4029,Seated1,2021-06-14 12:31:26.849854,6241964043
4030,seated3,2021-06-14 12:31:27.226540,3939655518
4031,seated3,2021-06-14 12:31:27.606076,6816228409
4032,seated3,2021-06-14 12:31:27.984955,2201674894
4033,seated3,2021-06-14 12:31:28.361915,221467753
4034,seated3,2021-06-14 12:31:28.738510,938300067
4035,seated3,2021-06-14 12:31:29.116228,1313192489
4036,seated3,2021-06-14 12:31:29.491743,5084213
4037,seated3,2021-06-14 12:31:29.871559,9487963574
4038,seated3,2021-06-14 12:31:30.246593,5035174768
4039,Seated1,2021-06-14 12:31:30.623305,4062934640
4040,seated3,2021-06-14 12:31:31.001870,722918992
4041,seated3,2021-06-14 12:31:31.382772,5361274104
4042,Seated1,2021-06-14 12:31:31.757007,880687161
4043,Seated1,2021-06-14 12:31:32.133266,9856800971
4044,Seated1,2021-06-14 12:31:32.511419,8489033795
4045,Seated1,2021-06-14 12:31:32.887851,4956420926
4046,Seated1,2021-06-14 12:31:33.266198,6177218748
4047,Seated1,2021-06-14 12:31:33.644037,5525072327
4048,Seated1,2021-06-14 12:31:34.020715,356826209
4049,Seated1,2021-06-14 12:31:34.398126,4406102639
4050,Seated1,2021-06-14 12:31:34.774402,7600734209
4051,Seated1,2021-06-14 12:31:35.150177,4718583578
4052,Seated1,2021-06-14 12:31:35.526864,8979694720
4053,Seated1,2021-06-14 12:31:35.903565,5027164295
4054,Seated1,2021-06-14 12:31:36.281967,1987213683
4055,Seated1,2021-06-14 12:31:36.657700,8801730294
4056,Seated1,2021-06-14 12:31:37.036019,4408831736
4057,Seated1,2021-06-14 12:31:37.417296,2968899338
4058,seated3,2021-06-14 12:31:37.786465,1035594736
4059,Seated1,2021-06-14 12:31:38.163186,5313189717
4060,Seated1,2021-06-14 12:31:38.543282,5566287237
4061,Seated1,2021-06-14 12:31:38.922948,333576055
4062,Seated1,2021-06-14 12:31:39.301603,1241633392
4063,Seated1,2021-06-14 12:31:39.678260,2667345094
4064,seated5,2021-06-14 12:31:40.051379,2708480820
4065,seated7,2021-06-14 12:31:40.426270,5581908699
