,col1,col2,col3
47407,seated7,2021-06-18 14:30:01.562895,9159107889
47408,seated7,2021-06-18 14:30:02.864631,3224759466
47409,seated7,2021-06-18 14:30:04.177607,4030927877
47410,seated7,2021-06-18 14:30:05.479432,3258934106
47411,seated7,2021-06-18 14:30:06.784629,8589073270
47412,seated7,2021-06-18 14:30:08.097268,8688224795
47413,seated7,2021-06-18 14:30:09.404266,7874054775
47414,seated7,2021-06-18 14:30:10.717871,8697371141
47415,seated7,2021-06-18 14:30:12.015350,4597057116
47416,seated7,2021-06-18 14:30:13.330900,5312207053
47417,seated7,2021-06-18 14:30:14.647575,310910079
47418,seated7,2021-06-18 14:30:15.955302,7858767015
47419,seated7,2021-06-18 14:30:17.261232,9766506150
47420,seated7,2021-06-18 14:30:18.562048,5520062304
47421,seated7,2021-06-18 14:30:19.878326,1638587322
47422,seated7,2021-06-18 14:30:21.188570,4376032418
47423,seated7,2021-06-18 14:30:22.495929,9618368241
47424,seated7,2021-06-18 14:30:23.799805,4522429450
47425,seated7,2021-06-18 14:30:25.112209,1659912186
47426,seated7,2021-06-18 14:30:26.419865,6223101446
47427,seated7,2021-06-18 14:30:27.723716,14411098
47428,seated7,2021-06-18 14:30:29.026040,1814931208
47429,seated7,2021-06-18 14:30:30.320029,393108939
47430,seated7,2021-06-18 14:30:31.621200,9680120652
47431,seated7,2021-06-18 14:30:32.935644,788188262
47432,seated7,2021-06-18 14:30:34.243260,4974013571
47433,seated7,2021-06-18 14:30:35.555201,5704297541
47434,seated7,2021-06-18 14:30:36.857867,9890072338
47435,seated7,2021-06-18 14:30:38.163162,6163713935
47436,Not detected,2021-06-18 14:30:39.461131,9307555682
47437,Not detected,2021-06-18 14:30:40.816598,4393992546
47438,Standing position5,2021-06-18 14:30:42.126750,909769489
47439,Not detected,2021-06-18 14:30:43.489679,8116046764
47440,Not detected,2021-06-18 14:30:44.844809,4994958568
47441,Not detected,2021-06-18 14:30:46.158256,8265288639
47442,Not detected,2021-06-18 14:30:47.464006,4537894567
47443,Not detected,2021-06-18 14:30:48.759159,6833297879
47444,Not detected,2021-06-18 14:30:50.054795,9864601617
47445,Not detected,2021-06-18 14:30:51.354336,1303131347
47446,Not detected,2021-06-18 14:30:52.658415,7608050141
47447,Not detected,2021-06-18 14:30:53.951051,4309954439
47448,Not detected,2021-06-18 14:30:55.258483,4187868262
47449,Not detected,2021-06-18 14:30:56.558110,2615085694
47450,Not detected,2021-06-18 14:30:57.850592,9116106480
47451,Not detected,2021-06-18 14:30:59.150209,6430105233
47452,Not detected,2021-06-18 14:31:00.453217,8959251783
47453,Not detected,2021-06-18 14:31:01.742989,6892912957
47454,Not detected,2021-06-18 14:31:03.044302,3463157577
47455,Not detected,2021-06-18 14:31:04.341984,8112865797
47456,Not detected,2021-06-18 14:31:05.646289,6241028310
47457,Not detected,2021-06-18 14:31:06.946448,1541131550
47458,Not detected,2021-06-18 14:31:08.238981,7331186501
47459,Not detected,2021-06-18 14:31:09.552761,350055344
47460,Not detected,2021-06-18 14:31:10.847901,1106850490
47461,Not detected,2021-06-18 14:31:12.173041,4325263461
47462,Not detected,2021-06-18 14:31:13.472761,2708582089
47463,Not detected,2021-06-18 14:31:14.771861,429582810
47464,Not detected,2021-06-18 14:31:16.074277,3303157325
47465,Not detected,2021-06-18 14:31:17.367969,889494570
47466,Not detected,2021-06-18 14:31:18.671038,9624468863
47467,Not detected,2021-06-18 14:31:19.965791,6894511207
47468,Not detected,2021-06-18 14:31:21.255627,2110456073
47469,Not detected,2021-06-18 14:31:22.560006,3353711538
47470,Not detected,2021-06-18 14:31:23.853295,5552691855
47471,Not detected,2021-06-18 14:31:25.155263,593780030
47472,Not detected,2021-06-18 14:31:26.454961,4715446635
47473,Not detected,2021-06-18 14:31:27.749078,5383884444
47474,Not detected,2021-06-18 14:31:29.061169,6468296863
47475,Not detected,2021-06-18 14:31:30.354866,1873723810
47476,Not detected,2021-06-18 14:31:31.651122,848758765
47477,Not detected,2021-06-18 14:31:32.947439,7753182143
47478,Not detected,2021-06-18 14:31:34.242976,2630134341
47479,Not detected,2021-06-18 14:31:35.539734,9679355662
47480,Not detected,2021-06-18 14:31:36.842674,5639412728
47481,Not detected,2021-06-18 14:31:38.180151,646077534
47482,Not detected,2021-06-18 14:31:39.481942,7725861487
47483,Not detected,2021-06-18 14:31:40.773952,3976486449
47484,Not detected,2021-06-18 14:31:42.063528,5785767633
47485,Not detected,2021-06-18 14:31:43.371798,8902457270
47486,Not detected,2021-06-18 14:31:44.675626,3666564154
47487,Not detected,2021-06-18 14:31:45.975641,9833272091
47488,Not detected,2021-06-18 14:31:47.275889,268090851
47489,Not detected,2021-06-18 14:31:48.570660,2708471782
47490,Not detected,2021-06-18 14:31:49.854671,3355800655
47491,Not detected,2021-06-18 14:31:51.164121,2604962091
47492,Not detected,2021-06-18 14:31:52.466086,2416575372
47493,Not detected,2021-06-18 14:31:53.763675,8674771339
47494,Not detected,2021-06-18 14:31:55.054482,3471098025
47495,Not detected,2021-06-18 14:31:56.347615,8743928373
47496,Not detected,2021-06-18 14:31:57.642560,2479962140
47497,Not detected,2021-06-18 14:31:58.946355,4347639995
47498,Not detected,2021-06-18 14:32:00.245599,1474141405
47499,Not detected,2021-06-18 14:32:01.548348,5295109243
47500,Not detected,2021-06-18 14:32:02.847267,2572283255
47501,Not detected,2021-06-18 14:32:04.161390,9358797719
47502,Not detected,2021-06-18 14:32:05.458810,5471100447
47503,Not detected,2021-06-18 14:32:06.761703,3328570322
47504,Not detected,2021-06-18 14:32:08.059840,5188223604
47505,Not detected,2021-06-18 14:32:09.351882,8211636429
47506,Not detected,2021-06-18 14:32:10.657986,3216026635
47507,Not detected,2021-06-18 14:32:11.955993,9527933028
47508,Not detected,2021-06-18 14:32:13.259859,6537890218
47509,Not detected,2021-06-18 14:32:14.561505,237045676
47510,Not detected,2021-06-18 14:32:15.860943,3257560780
47511,Not detected,2021-06-18 14:32:17.154872,8459816991
47512,Not detected,2021-06-18 14:32:18.455268,1564442023
47513,Not detected,2021-06-18 14:32:19.771838,1840964550
47514,Not detected,2021-06-18 14:32:21.061960,8455870378
47515,Not detected,2021-06-18 14:32:22.366138,8182646155
47516,Not detected,2021-06-18 14:32:23.662167,234890408
47517,Not detected,2021-06-18 14:32:24.969812,8280698854
47518,Not detected,2021-06-18 14:32:26.276498,1092260705
47519,Not detected,2021-06-18 14:32:27.578145,8119117800
47520,Not detected,2021-06-18 14:32:28.871968,1549965374
47521,Not detected,2021-06-18 14:32:30.172921,3487988048
47522,Not detected,2021-06-18 14:32:31.491026,9112722882
47523,Not detected,2021-06-18 14:32:32.787342,6839031371
47524,Not detected,2021-06-18 14:32:34.080870,9528255755
47525,Not detected,2021-06-18 14:32:35.385967,2835420242
47526,Not detected,2021-06-18 14:32:36.690284,7937783642
47527,Not detected,2021-06-18 14:32:37.990175,3182948428
47528,Not detected,2021-06-18 14:32:39.287909,8975298583
47529,Not detected,2021-06-18 14:32:40.588026,5714775993
47530,Not detected,2021-06-18 14:32:41.887647,2269307223
47531,Not detected,2021-06-18 14:32:43.182975,150480869
47532,Not detected,2021-06-18 14:32:44.482291,9076424131
47533,Not detected,2021-06-18 14:32:45.785379,9282451597
47534,Not detected,2021-06-18 14:32:47.092113,3437610705
47535,Not detected,2021-06-18 14:32:48.396833,4256959231
47536,Not detected,2021-06-18 14:32:49.702806,3530707931
47537,Not detected,2021-06-18 14:32:51.010707,2954633536
47538,Not detected,2021-06-18 14:32:52.317525,9668185859
47539,Not detected,2021-06-18 14:32:53.621631,7539562970
47540,Not detected,2021-06-18 14:32:54.949137,9607923663
47541,Not detected,2021-06-18 14:32:56.254549,361210848
47542,Not detected,2021-06-18 14:32:57.570292,7370901591
47543,Not detected,2021-06-18 14:32:58.880443,6228184056
47544,Not detected,2021-06-18 14:33:00.186336,7488679133
47545,Not detected,2021-06-18 14:33:01.482421,6659685911
47546,Not detected,2021-06-18 14:33:02.787957,933158401
47547,Not detected,2021-06-18 14:33:04.115713,8507942830
47548,Not detected,2021-06-18 14:33:05.418497,1860613975
47549,Not detected,2021-06-18 14:33:06.728938,7368123527
47550,Not detected,2021-06-18 14:33:08.035455,977193500
47551,Not detected,2021-06-18 14:33:09.346556,8260769488
47552,Not detected,2021-06-18 14:33:10.655181,5472254329
47553,Not detected,2021-06-18 14:33:11.953946,7107392051
47554,Not detected,2021-06-18 14:33:13.264815,834608020
47555,Not detected,2021-06-18 14:33:14.566562,9352813454
47556,Not detected,2021-06-18 14:33:15.875658,7094381417
47557,Not detected,2021-06-18 14:33:17.166647,4938210085
47558,Not detected,2021-06-18 14:33:18.475713,6238996326
47559,Not detected,2021-06-18 14:33:19.783028,420562147
47560,Not detected,2021-06-18 14:33:21.088528,8784037798
47561,Not detected,2021-06-18 14:33:22.394088,6605948512
47562,Not detected,2021-06-18 14:33:23.699746,5298500509
47563,Not detected,2021-06-18 14:33:25.010899,6373320965
47564,Not detected,2021-06-18 14:33:26.307763,7060132491
47565,Not detected,2021-06-18 14:33:27.609253,4134887761
47566,Not detected,2021-06-18 14:33:28.911570,9740739371
47567,Not detected,2021-06-18 14:33:30.225671,5600799121
47568,Not detected,2021-06-18 14:33:31.527638,1130048752
47569,Not detected,2021-06-18 14:33:32.823283,5616306985
47570,Not detected,2021-06-18 14:33:34.115137,7805939115
47571,Not detected,2021-06-18 14:33:35.404615,2087795582
47572,Not detected,2021-06-18 14:33:36.719227,9749540393
47573,Not detected,2021-06-18 14:33:38.024395,8615566430
47574,Not detected,2021-06-18 14:33:39.323883,9165470885
47575,Not detected,2021-06-18 14:33:40.625924,3006725519
47576,Not detected,2021-06-18 14:33:41.923619,3344083920
47577,Not detected,2021-06-18 14:33:43.225718,1273192955
47578,Not detected,2021-06-18 14:33:44.526342,1172937814
47579,Not detected,2021-06-18 14:33:45.825247,9260909140
47580,Not detected,2021-06-18 14:33:47.134975,4720631100
47581,Not detected,2021-06-18 14:33:48.439468,6390152222
47582,Not detected,2021-06-18 14:33:49.734117,4747176979
47583,Not detected,2021-06-18 14:33:51.049927,6718965419
47584,Not detected,2021-06-18 14:33:52.349852,9479379652
47585,Not detected,2021-06-18 14:33:53.655306,1122510855
47586,Not detected,2021-06-18 14:33:54.954502,2951907839
47587,Not detected,2021-06-18 14:33:56.241532,1337233659
47588,Not detected,2021-06-18 14:33:57.551395,8568371665
47589,Not detected,2021-06-18 14:33:58.859245,3368680444
47590,Not detected,2021-06-18 14:34:00.150756,854013232
47591,Not detected,2021-06-18 14:34:01.442317,5873223906
47592,Not detected,2021-06-18 14:34:02.742152,2146770612
47593,Standing position new_3,2021-06-18 14:34:04.054119,570074541
47594,Standing position5,2021-06-18 14:34:05.415176,9671223632
47595,Not detected,2021-06-18 14:34:06.728206,1904124646
47596,Not detected,2021-06-18 14:34:08.078752,5185179600
47597,Not detected,2021-06-18 14:34:09.402666,1097951967
47598,Not detected,2021-06-18 14:34:10.720128,6778797086
47599,Not detected,2021-06-18 14:34:12.019460,8660116303
47600,Not detected,2021-06-18 14:34:13.330659,3333994149
47601,Not detected,2021-06-18 14:34:14.618829,2500762321
47602,Not detected,2021-06-18 14:34:15.918240,2915736175
47603,Not detected,2021-06-18 14:34:17.232594,8472808595
47604,Not detected,2021-06-18 14:34:18.528109,508136135
47605,Not detected,2021-06-18 14:34:19.826700,76483645
47606,Not detected,2021-06-18 14:34:21.125291,3534432324
47607,Not detected,2021-06-18 14:34:22.416686,4273212422
47608,Not detected,2021-06-18 14:34:23.714445,2595703396
47609,Not detected,2021-06-18 14:34:25.030668,9349164246
47610,Not detected,2021-06-18 14:34:26.333949,9500981357
47611,Not detected,2021-06-18 14:34:27.627791,5903039012
47612,Not detected,2021-06-18 14:34:28.928068,6292066115
47613,Not detected,2021-06-18 14:34:30.222694,5627628673
47614,Not detected,2021-06-18 14:34:31.554665,5358616366
47615,Not detected,2021-06-18 14:34:32.859337,1898962193
47616,Not detected,2021-06-18 14:34:34.175365,9418178582
47617,Not detected,2021-06-18 14:34:35.475949,674981928
47618,Not detected,2021-06-18 14:34:36.789086,5787583033
47619,Not detected,2021-06-18 14:34:38.086459,4495205452
47620,Not detected,2021-06-18 14:34:39.378637,1340829331
47621,Not detected,2021-06-18 14:34:40.677164,9481497050
47622,Not detected,2021-06-18 14:34:41.974626,5400555479
47623,Not detected,2021-06-18 14:34:43.273508,5189829904
47624,Not detected,2021-06-18 14:34:44.577990,9129071681
47625,Not detected,2021-06-18 14:34:45.875982,5723021995
47626,Not detected,2021-06-18 14:34:47.187947,2878946971
47627,Not detected,2021-06-18 14:34:48.484156,34381865
47628,Not detected,2021-06-18 14:34:49.787436,6365587014
47629,Not detected,2021-06-18 14:34:51.104147,6508356906
47630,Not detected,2021-06-18 14:34:52.411812,4056407690
47631,Not detected,2021-06-18 14:34:53.724877,2302790611
47632,Not detected,2021-06-18 14:34:55.025874,7044065900
47633,Not detected,2021-06-18 14:34:56.346025,9406612214
47634,Not detected,2021-06-18 14:34:57.658354,7582554353
47635,Not detected,2021-06-18 14:34:58.962699,2220713946
47636,Not detected,2021-06-18 14:35:00.271040,132554644
47637,Not detected,2021-06-18 14:35:01.595604,1581296870
47638,Not detected,2021-06-18 14:35:02.904780,3415056239
47639,Not detected,2021-06-18 14:35:04.223413,126582798
47640,Not detected,2021-06-18 14:35:05.529728,9872171633
47641,Not detected,2021-06-18 14:35:06.841861,9660404517
47642,Not detected,2021-06-18 14:35:08.162019,3811714853
47643,Not detected,2021-06-18 14:35:09.481773,9218002220
47644,Not detected,2021-06-18 14:35:10.785619,1650416104
47645,Not detected,2021-06-18 14:35:12.099858,1255266663
47646,Not detected,2021-06-18 14:35:13.418642,300637326
47647,Not detected,2021-06-18 14:35:14.730451,6758308065
47648,Not detected,2021-06-18 14:35:16.043561,279682375
47649,Not detected,2021-06-18 14:35:17.358850,2095938825
47650,Not detected,2021-06-18 14:35:18.674353,6750128411
47651,Not detected,2021-06-18 14:35:19.982635,5350922813
47652,Not detected,2021-06-18 14:35:21.317854,6570149531
47653,Not detected,2021-06-18 14:35:22.635692,1136386932
47654,Not detected,2021-06-18 14:35:23.952932,3124384287
47655,Not detected,2021-06-18 14:35:25.254465,5160552340
47656,Not detected,2021-06-18 14:35:26.569690,8200109731
47657,Not detected,2021-06-18 14:35:27.888309,91870286
47658,Not detected,2021-06-18 14:35:29.214068,5431426997
47659,Not detected,2021-06-18 14:35:30.532621,5422021058
47660,Not detected,2021-06-18 14:35:31.838466,1066359710
47661,Not detected,2021-06-18 14:35:33.152078,5916798281
47662,Not detected,2021-06-18 14:35:34.480583,2718349980
47663,Not detected,2021-06-18 14:35:35.795502,429996757
47664,Not detected,2021-06-18 14:35:37.108131,5014966144
47665,Not detected,2021-06-18 14:35:38.433383,3429566250
47666,Not detected,2021-06-18 14:35:39.740093,6965759459
47667,Not detected,2021-06-18 14:35:41.050408,2114139657
47668,Not detected,2021-06-18 14:35:42.357577,3475550844
47669,Not detected,2021-06-18 14:35:43.659701,146854784
47670,Not detected,2021-06-18 14:35:44.982742,1911856233
47671,Not detected,2021-06-18 14:35:46.307130,1928327839
47672,Not detected,2021-06-18 14:35:47.607785,3971925608
47673,Not detected,2021-06-18 14:35:48.913459,4233185305
47674,Not detected,2021-06-18 14:35:50.211515,8007938056
47675,Not detected,2021-06-18 14:35:51.509517,3966124165
47676,Not detected,2021-06-18 14:35:52.827865,5987195670
47677,Not detected,2021-06-18 14:35:54.130719,1873084558
47678,Not detected,2021-06-18 14:35:55.442117,778918240
47679,Not detected,2021-06-18 14:35:56.740495,3195548572
47680,Not detected,2021-06-18 14:35:58.046669,8284368126
47681,Not detected,2021-06-18 14:35:59.341806,1972945658
47682,Not detected,2021-06-18 14:36:00.650624,2169491244
47683,Not detected,2021-06-18 14:36:01.949332,6678107303
47684,Not detected,2021-06-18 14:36:03.250349,6769393871
47685,Not detected,2021-06-18 14:36:04.565337,2524502989
47686,Not detected,2021-06-18 14:36:05.878066,3892651236
47687,Not detected,2021-06-18 14:36:07.172211,9750052388
47688,Not detected,2021-06-18 14:36:08.466612,6978412662
47689,Not detected,2021-06-18 14:36:09.765499,1866132583
47690,Not detected,2021-06-18 14:36:11.067524,7371826406
47691,Not detected,2021-06-18 14:36:12.356798,2934268623
47692,Not detected,2021-06-18 14:36:13.677304,6301721850
47693,Not detected,2021-06-18 14:36:14.983400,1135797995
47694,Not detected,2021-06-18 14:36:16.338869,3070327842
47695,Not detected,2021-06-18 14:36:17.653295,3427437467
47696,Not detected,2021-06-18 14:36:18.955603,7882141138
47697,Not detected,2021-06-18 14:36:20.265653,2834493256
47698,Not detected,2021-06-18 14:36:21.572373,4800257775
47699,Not detected,2021-06-18 14:36:22.868059,5095714986
47700,Not detected,2021-06-18 14:36:24.176392,8183966642
47701,Not detected,2021-06-18 14:36:25.538898,504499583
47702,Not detected,2021-06-18 14:36:26.854892,3135653984
47703,Not detected,2021-06-18 14:36:28.157771,1167255158
47704,Not detected,2021-06-18 14:36:29.457443,9997036794
47705,Not detected,2021-06-18 14:36:30.768196,1866235316
47706,Not detected,2021-06-18 14:36:32.073945,4679383040
47707,Not detected,2021-06-18 14:36:33.382427,5150257509
47708,Not detected,2021-06-18 14:36:34.678551,8617572963
47709,Not detected,2021-06-18 14:36:35.978118,6917264865
47710,Not detected,2021-06-18 14:36:37.279575,7381138638
47711,Not detected,2021-06-18 14:36:38.594390,7369866951
47712,Not detected,2021-06-18 14:36:39.907018,265391356
47713,Not detected,2021-06-18 14:36:41.214955,400787003
47714,Not detected,2021-06-18 14:36:42.535196,76463397
47715,Not detected,2021-06-18 14:36:43.845581,7020552525
47716,Not detected,2021-06-18 14:36:45.144923,2691511149
47717,Not detected,2021-06-18 14:36:46.464846,1506364139
47718,Not detected,2021-06-18 14:36:47.781237,1952090682
47719,Not detected,2021-06-18 14:36:49.096503,4635061015
47720,Not detected,2021-06-18 14:36:50.402102,8333174227
47721,Not detected,2021-06-18 14:36:51.711168,6220052418
47722,Not detected,2021-06-18 14:36:53.014588,3895180229
47723,Not detected,2021-06-18 14:36:54.315724,4972734352
47724,Not detected,2021-06-18 14:36:55.631580,9061522669
47725,Not detected,2021-06-18 14:36:56.931571,6625144747
47726,Not detected,2021-06-18 14:36:58.242934,4243469906
47727,Not detected,2021-06-18 14:36:59.541783,2196760370
47728,Not detected,2021-06-18 14:37:00.843367,8902046463
47729,Not detected,2021-06-18 14:37:02.150701,1877067492
47730,Not detected,2021-06-18 14:37:03.460840,5882112381
47731,Not detected,2021-06-18 14:37:04.760589,3677192304
47732,Not detected,2021-06-18 14:37:06.061344,4311144578
47733,Not detected,2021-06-18 14:37:07.366273,9772426746
47734,Not detected,2021-06-18 14:37:08.673754,9559581454
47735,Not detected,2021-06-18 14:37:09.973875,7348785239
47736,Not detected,2021-06-18 14:37:11.274252,1390870889
47737,Not detected,2021-06-18 14:37:12.586666,5802925430
47738,Not detected,2021-06-18 14:37:13.895074,3196756613
47739,Not detected,2021-06-18 14:37:15.190076,8652611793
47740,Not detected,2021-06-18 14:37:16.494190,6193813640
47741,Not detected,2021-06-18 14:37:17.791323,4131554937
47742,Not detected,2021-06-18 14:37:19.098135,3750160624
47743,Not detected,2021-06-18 14:37:20.393494,3829438584
47744,Not detected,2021-06-18 14:37:21.723067,817278584
47745,Not detected,2021-06-18 14:37:23.022384,7604353488
47746,Not detected,2021-06-18 14:37:24.341011,2408431586
47747,Not detected,2021-06-18 14:37:25.653106,2918231403
47748,Not detected,2021-06-18 14:37:26.951072,8257079405
47749,Not detected,2021-06-18 14:37:28.254360,2907001410
47750,Not detected,2021-06-18 14:37:29.559786,3186499181
47751,Not detected,2021-06-18 14:37:30.887902,209019264
47752,Not detected,2021-06-18 14:37:32.186753,8653939034
47753,Not detected,2021-06-18 14:37:33.493596,9542696399
47754,Not detected,2021-06-18 14:37:34.806921,5790156885
47755,Not detected,2021-06-18 14:37:36.107262,4075467397
47756,Not detected,2021-06-18 14:37:37.403367,7207489334
47757,Not detected,2021-06-18 14:37:38.705796,3918881974
47758,Not detected,2021-06-18 14:37:40.006879,6121736660
47759,Not detected,2021-06-18 14:37:41.303391,859565231
47760,Not detected,2021-06-18 14:37:42.613644,529653236
47761,Not detected,2021-06-18 14:37:43.931964,4057369107
47762,Not detected,2021-06-18 14:37:45.233542,5702060051
47763,Not detected,2021-06-18 14:37:46.530121,7331137178
47764,Not detected,2021-06-18 14:37:47.851641,1555824825
47765,Not detected,2021-06-18 14:37:49.165699,814458115
47766,Not detected,2021-06-18 14:37:50.471216,7948746138
47767,Not detected,2021-06-18 14:37:51.773830,9204914331
47768,Not detected,2021-06-18 14:37:53.083063,9497583508
47769,Not detected,2021-06-18 14:37:54.383122,8886757745
47770,Not detected,2021-06-18 14:37:55.685628,6462204677
47771,Not detected,2021-06-18 14:37:56.986660,4712669233
47772,Not detected,2021-06-18 14:37:58.284827,6144785552
47773,Not detected,2021-06-18 14:37:59.582643,6876551588
47774,Not detected,2021-06-18 14:38:00.885843,4957267581
47775,Not detected,2021-06-18 14:38:02.184106,4212582816
47776,Not detected,2021-06-18 14:38:03.484155,2721589782
47777,Not detected,2021-06-18 14:38:04.801915,8799155058
47778,Not detected,2021-06-18 14:38:06.105660,2747857109
47779,Not detected,2021-06-18 14:38:07.412656,970305583
47780,Not detected,2021-06-18 14:38:08.713869,3310796062
47781,Not detected,2021-06-18 14:38:10.015011,1956364163
47782,Not detected,2021-06-18 14:38:11.316231,2861837236
47783,Not detected,2021-06-18 14:38:12.627288,3253753846
47784,Not detected,2021-06-18 14:38:13.930281,2335143882
47785,Not detected,2021-06-18 14:38:15.250664,2049120291
47786,Not detected,2021-06-18 14:38:16.553796,484627760
47787,Not detected,2021-06-18 14:38:17.865093,4018180284
47788,Not detected,2021-06-18 14:38:19.165067,803279770
47789,Not detected,2021-06-18 14:38:20.465680,5736535066
47790,Not detected,2021-06-18 14:38:21.778818,1766960334
47791,Not detected,2021-06-18 14:38:23.089450,7516809668
47792,Not detected,2021-06-18 14:38:24.397639,4842138863
47793,Not detected,2021-06-18 14:38:25.698599,3825067597
47794,Not detected,2021-06-18 14:38:27.002828,9392957003
47795,Not detected,2021-06-18 14:38:28.308015,2321346706
47796,Not detected,2021-06-18 14:38:29.618160,3614835002
47797,Not detected,2021-06-18 14:38:30.928252,7708829554
47798,Not detected,2021-06-18 14:38:32.230603,9411284314
47799,Not detected,2021-06-18 14:38:33.530601,217212617
47800,Not detected,2021-06-18 14:38:34.834096,6464090891
47801,Not detected,2021-06-18 14:38:36.143247,5786486530
47802,Not detected,2021-06-18 14:38:37.457982,733390403
47803,Not detected,2021-06-18 14:38:38.772723,3272475242
47804,Not detected,2021-06-18 14:38:40.071436,3853671564
47805,Not detected,2021-06-18 14:38:41.385159,8628202547
47806,Not detected,2021-06-18 14:38:42.691135,7556216578
47807,Not detected,2021-06-18 14:38:44.023282,8785515348
47808,Not detected,2021-06-18 14:38:45.325779,5983833511
47809,Not detected,2021-06-18 14:38:46.628129,1550465118
47810,Not detected,2021-06-18 14:38:47.928633,3499145329
47811,Not detected,2021-06-18 14:38:49.236529,9422255171
47812,Not detected,2021-06-18 14:38:50.545959,6602891563
47813,Not detected,2021-06-18 14:38:51.849831,8077781981
47814,Not detected,2021-06-18 14:38:53.159154,2948895619
47815,Not detected,2021-06-18 14:38:54.468843,7367962509
47816,Not detected,2021-06-18 14:38:55.779031,4397748136
47817,Not detected,2021-06-18 14:38:57.086871,491937345
47818,Not detected,2021-06-18 14:38:58.402707,7273684815
47819,Not detected,2021-06-18 14:38:59.702919,8010130318
47820,Not detected,2021-06-18 14:39:01.014722,6079547928
47821,Not detected,2021-06-18 14:39:02.322915,5731253672
47822,Not detected,2021-06-18 14:39:03.623412,7439622853
47823,Not detected,2021-06-18 14:39:04.932395,1220098016
47824,Not detected,2021-06-18 14:39:06.222471,4342603040
47825,Not detected,2021-06-18 14:39:07.534208,7537867517
47826,Not detected,2021-06-18 14:39:08.851283,7211653266
47827,Not detected,2021-06-18 14:39:10.172382,1527980819
47828,Not detected,2021-06-18 14:39:11.472020,4028709689
47829,Not detected,2021-06-18 14:39:12.774840,1288863235
47830,Not detected,2021-06-18 14:39:14.086649,9367606989
47831,Not detected,2021-06-18 14:39:15.386311,1132632140
47832,Not detected,2021-06-18 14:39:16.698980,8233121596
47833,Not detected,2021-06-18 14:39:18.005844,9271506601
47834,Not detected,2021-06-18 14:39:19.319271,2030614548
47835,Not detected,2021-06-18 14:39:20.632171,4127550147
47836,Not detected,2021-06-18 14:39:21.932315,6476047155
47837,Not detected,2021-06-18 14:39:23.149716,5677732665
47838,Not detected,2021-06-18 14:39:24.448517,9572194286
47839,Not detected,2021-06-18 14:39:25.742977,3099640744
47840,Not detected,2021-06-18 14:39:27.046255,169515218
47841,Not detected,2021-06-18 14:39:28.361172,1496473886
47842,Not detected,2021-06-18 14:39:29.667346,4054422888
47843,Not detected,2021-06-18 14:39:30.970850,4316258670
47844,Not detected,2021-06-18 14:39:32.300327,5957193169
47845,Not detected,2021-06-18 14:39:33.627011,8568782315
47846,Not detected,2021-06-18 14:39:34.939387,3582596762
47847,Not detected,2021-06-18 14:39:36.251433,6873394452
47848,Not detected,2021-06-18 14:39:37.563883,1661771472
47849,Not detected,2021-06-18 14:39:38.869784,3765825392
47850,Not detected,2021-06-18 14:39:40.170961,4746695606
47851,Not detected,2021-06-18 14:39:41.474564,5001695398
47852,Not detected,2021-06-18 14:39:42.778715,1628649984
47853,Not detected,2021-06-18 14:39:44.082383,7318418490
47854,Not detected,2021-06-18 14:39:45.387767,9651838283
47855,Not detected,2021-06-18 14:39:46.710677,1309904645
47856,Not detected,2021-06-18 14:39:48.019000,4015707271
47857,Not detected,2021-06-18 14:39:49.327085,8304103947
47858,Not detected,2021-06-18 14:39:50.635008,3593239912
47859,Not detected,2021-06-18 14:39:51.934872,1714038952
47860,Not detected,2021-06-18 14:39:53.246197,4317815342
47861,Not detected,2021-06-18 14:39:54.559468,7322796277
47862,Not detected,2021-06-18 14:39:55.867058,2791900950
47863,Not detected,2021-06-18 14:39:57.170329,3036053499
47864,Not detected,2021-06-18 14:39:58.477781,5874787346
47865,Not detected,2021-06-18 14:39:59.791669,1931222132
47866,Not detected,2021-06-18 14:40:01.102133,1384842903
47867,Not detected,2021-06-18 14:40:02.404688,1842207654
47868,Not detected,2021-06-18 14:40:03.710015,7801433305
47869,Not detected,2021-06-18 14:40:05.021998,164996604
47870,Not detected,2021-06-18 14:40:06.340391,9708942623
47871,Not detected,2021-06-18 14:40:07.663187,3223353986
47872,Not detected,2021-06-18 14:40:08.974256,2977660786
47873,Not detected,2021-06-18 14:40:10.284129,5394802641
47874,Not detected,2021-06-18 14:40:11.605664,2025562810
47875,Not detected,2021-06-18 14:40:12.901863,5551946430
47876,Not detected,2021-06-18 14:40:14.204530,1189521574
47877,Not detected,2021-06-18 14:40:15.507459,1268227824
47878,Not detected,2021-06-18 14:40:16.820497,8545451599
47879,Not detected,2021-06-18 14:40:18.134616,9702589914
47880,Not detected,2021-06-18 14:40:19.440118,7957641853
47881,Not detected,2021-06-18 14:40:20.789642,2769314733
47882,Not detected,2021-06-18 14:40:22.116663,6472037226
47883,Not detected,2021-06-18 14:40:23.426701,6503515895
47884,Not detected,2021-06-18 14:40:24.752880,7463281652
47885,Not detected,2021-06-18 14:40:26.054813,8925290218
47886,Not detected,2021-06-18 14:40:27.371197,5219437094
47887,Not detected,2021-06-18 14:40:28.682656,1071296949
47888,Not detected,2021-06-18 14:40:29.985920,8269374434
47889,Not detected,2021-06-18 14:40:31.291282,942501310
47890,Not detected,2021-06-18 14:40:32.604318,7261330911
47891,Not detected,2021-06-18 14:40:33.911044,4555675041
