,col1,col2,col3
18733,Not detected,2021-06-21 15:38:40.176517,2305639684
18734,Not detected,2021-06-21 15:38:40.929327,5902265409
18735,Not detected,2021-06-21 15:38:41.684287,6188342150
18736,Not detected,2021-06-21 15:38:42.425731,5860600195
18737,Not detected,2021-06-21 15:38:43.181656,1693407520
18738,Not detected,2021-06-21 15:38:43.933049,2865823422
18739,Not detected,2021-06-21 15:38:44.676538,3522118662
18740,Not detected,2021-06-21 15:38:45.433419,3928429808
18741,Not detected,2021-06-21 15:38:46.185546,2470186324
18742,Not detected,2021-06-21 15:38:46.946884,8225486633
18743,Not detected,2021-06-21 15:38:47.699582,7952593960
18744,Not detected,2021-06-21 15:38:48.448619,8091490570
18745,Not detected,2021-06-21 15:38:49.214620,2913474871
18746,Not detected,2021-06-21 15:38:49.960327,5609647604
18747,Not detected,2021-06-21 15:38:50.713048,5473031244
18748,Not detected,2021-06-21 15:38:51.494065,610048108
18749,Not detected,2021-06-21 15:38:52.240976,9536461736
18750,Not detected,2021-06-21 15:38:53.013957,2044766524
18751,Not detected,2021-06-21 15:38:53.765440,5187276714
18752,Not detected,2021-06-21 15:38:54.515579,5692671371
18753,Not detected,2021-06-21 15:38:55.267485,1731275407
18754,Not detected,2021-06-21 15:38:56.018181,9612228471
18755,Not detected,2021-06-21 15:38:56.775468,8214739986
18756,Not detected,2021-06-21 15:38:57.526688,1146104525
18757,Not detected,2021-06-21 15:38:58.280758,7822281290
18758,Not detected,2021-06-21 15:38:59.024341,9687837524
18759,Not detected,2021-06-21 15:38:59.779832,6519561138
18760,Not detected,2021-06-21 15:39:00.526989,3414515313
18761,Not detected,2021-06-21 15:39:01.294768,6775118118
18762,Not detected,2021-06-21 15:39:02.044148,8048175408
18763,Not detected,2021-06-21 15:39:02.794464,4662837947
18764,Not detected,2021-06-21 15:39:03.536846,1721088599
18765,Not detected,2021-06-21 15:39:04.277930,8455926698
18766,Not detected,2021-06-21 15:39:05.020912,8228907379
18767,Not detected,2021-06-21 15:39:05.769509,1318049933
18768,Not detected,2021-06-21 15:39:06.512863,8909366224
18769,Not detected,2021-06-21 15:39:07.261461,560615279
18770,Not detected,2021-06-21 15:39:08.009848,4232599216
18771,Not detected,2021-06-21 15:39:08.755945,9259389979
18772,Not detected,2021-06-21 15:39:09.497629,465525239
18773,Not detected,2021-06-21 15:39:10.238471,431569695
18774,Not detected,2021-06-21 15:39:10.981185,724588144
18775,Not detected,2021-06-21 15:39:11.735841,2059180884
18776,Not detected,2021-06-21 15:39:12.479440,7005841211
18777,Not detected,2021-06-21 15:39:13.230076,6936775424
18778,Not detected,2021-06-21 15:39:13.976333,8787554569
18779,Not detected,2021-06-21 15:39:14.750227,6445421964
18780,Not detected,2021-06-21 15:39:15.510286,4642864466
18781,Not detected,2021-06-21 15:39:16.261382,3287017680
18782,Not detected,2021-06-21 15:39:17.010830,5247188852
18783,Not detected,2021-06-21 15:39:17.807984,384592106
18784,Not detected,2021-06-21 15:39:18.556944,6041999362
18785,Not detected,2021-06-21 15:39:19.303742,7525238671
18786,Not detected,2021-06-21 15:39:20.055001,6126917428
18787,Not detected,2021-06-21 15:39:20.808595,6786766250
18788,Not detected,2021-06-21 15:39:21.554748,7035431761
18789,Not detected,2021-06-21 15:39:22.308472,1254205242
18790,Not detected,2021-06-21 15:39:23.064053,1695548937
18791,Not detected,2021-06-21 15:39:23.818775,1106515319
18792,Not detected,2021-06-21 15:39:24.568503,812428278
18793,Not detected,2021-06-21 15:39:25.325033,3937676989
18794,Not detected,2021-06-21 15:39:26.078282,4419589376
18795,Not detected,2021-06-21 15:39:26.830557,1402271151
18796,Not detected,2021-06-21 15:39:27.578737,4523579971
18797,Not detected,2021-06-21 15:39:28.338579,2726446179
18798,Not detected,2021-06-21 15:39:29.091991,3236947872
18799,Not detected,2021-06-21 15:39:29.844302,7087353478
18800,Not detected,2021-06-21 15:39:30.601460,8845404111
18801,Not detected,2021-06-21 15:39:31.355786,7787743431
18802,Not detected,2021-06-21 15:39:32.109112,4212394030
18803,Not detected,2021-06-21 15:39:32.869618,5456591268
18804,Not detected,2021-06-21 15:39:33.622367,6043165977
18805,Not detected,2021-06-21 15:39:34.373695,5106880809
18806,Not detected,2021-06-21 15:39:35.122535,6597406636
18807,Not detected,2021-06-21 15:39:35.872419,5495947721
18808,Not detected,2021-06-21 15:39:36.617324,613455676
18809,Not detected,2021-06-21 15:39:37.373592,1940062295
18810,Not detected,2021-06-21 15:39:38.124651,9774111747
18811,Not detected,2021-06-21 15:39:38.872153,7131480728
18812,Not detected,2021-06-21 15:39:39.622807,1121929147
18813,Not detected,2021-06-21 15:39:40.377902,2666086615
18814,Not detected,2021-06-21 15:39:41.147912,7376753642
18815,Not detected,2021-06-21 15:39:41.904461,4975248818
18816,Not detected,2021-06-21 15:39:42.654704,8960936032
18817,Not detected,2021-06-21 15:39:43.408163,2016812819
18818,Not detected,2021-06-21 15:39:44.163434,624223895
18819,Not detected,2021-06-21 15:39:44.920231,2793047196
18820,Not detected,2021-06-21 15:39:45.673106,4616490253
18821,Not detected,2021-06-21 15:39:46.435448,6653056155
18822,Not detected,2021-06-21 15:39:47.205299,4067503917
18823,Not detected,2021-06-21 15:39:47.954555,1414635095
18824,Not detected,2021-06-21 15:39:48.707228,4640961916
18825,Not detected,2021-06-21 15:39:49.469467,2010367433
18826,Not detected,2021-06-21 15:39:50.236719,3937033489
18827,Not detected,2021-06-21 15:39:50.996081,5234617130
18828,Not detected,2021-06-21 15:39:51.743727,7830148123
18829,Not detected,2021-06-21 15:39:52.509002,2470201453
18830,Not detected,2021-06-21 15:39:53.265186,1799158106
18831,Not detected,2021-06-21 15:39:54.016264,3347312783
18832,Not detected,2021-06-21 15:39:54.768939,4169822308
18833,Not detected,2021-06-21 15:39:55.519952,9869325770
18834,Not detected,2021-06-21 15:39:56.285625,7309218491
18835,Not detected,2021-06-21 15:39:57.046952,4207434335
18836,Not detected,2021-06-21 15:39:57.799210,4321042688
18837,Not detected,2021-06-21 15:39:58.545484,340046574
18838,Not detected,2021-06-21 15:39:59.288140,2096001802
18839,Not detected,2021-06-21 15:40:00.072886,942942550
18840,Not detected,2021-06-21 15:40:00.827420,4492868544
18841,Not detected,2021-06-21 15:40:01.585488,5647182655
18842,Not detected,2021-06-21 15:40:02.335019,9769743315
18843,Not detected,2021-06-21 15:40:03.084550,5949057444
18844,Not detected,2021-06-21 15:40:03.860147,9014189691
18845,Not detected,2021-06-21 15:40:04.614907,6941983210
18846,Not detected,2021-06-21 15:40:05.372552,2679728371
18847,Not detected,2021-06-21 15:40:06.126527,860133779
18848,Not detected,2021-06-21 15:40:06.879936,3426472147
18849,Not detected,2021-06-21 15:40:07.628544,1629139206
18850,Not detected,2021-06-21 15:40:08.382720,8951563719
18851,Not detected,2021-06-21 15:40:09.164819,7299807510
18852,Not detected,2021-06-21 15:40:09.910984,9673377952
18853,Not detected,2021-06-21 15:40:10.666391,5705388653
18854,Not detected,2021-06-21 15:40:11.415067,4832861423
18855,Not detected,2021-06-21 15:40:12.180999,4122104307
18856,Not detected,2021-06-21 15:40:12.931766,643175950
18857,Not detected,2021-06-21 15:40:13.684424,3576203048
18858,Not detected,2021-06-21 15:40:14.432521,8654209718
18859,Not detected,2021-06-21 15:40:15.184573,7997347458
18860,Not detected,2021-06-21 15:40:15.935427,3140460769
18861,Not detected,2021-06-21 15:40:16.697293,8614891114
18862,Not detected,2021-06-21 15:40:17.462748,8280637209
18863,Not detected,2021-06-21 15:40:18.211808,6816148631
18864,Not detected,2021-06-21 15:40:18.968479,2897977290
18865,Not detected,2021-06-21 15:40:19.722578,2129839864
18866,Not detected,2021-06-21 15:40:20.494684,7723203521
18867,Not detected,2021-06-21 15:40:21.239955,8566823702
18868,Not detected,2021-06-21 15:40:21.996097,1649044424
18869,Not detected,2021-06-21 15:40:22.753321,3299280315
18870,Not detected,2021-06-21 15:40:23.504109,4118378208
18871,Not detected,2021-06-21 15:40:24.262673,2015872795
18872,Not detected,2021-06-21 15:40:25.022548,6528575110
18873,Not detected,2021-06-21 15:40:25.774853,5147044491
18874,Not detected,2021-06-21 15:40:26.528775,6179430496
18875,Not detected,2021-06-21 15:40:27.291401,5974688820
18876,Not detected,2021-06-21 15:40:28.040849,6126224060
18877,Not detected,2021-06-21 15:40:28.796677,1117316875
18878,Not detected,2021-06-21 15:40:29.544515,930742573
18879,Not detected,2021-06-21 15:40:30.297416,9989320738
18880,Not detected,2021-06-21 15:40:31.057838,3248976337
18881,Not detected,2021-06-21 15:40:31.814536,3829795921
18882,Not detected,2021-06-21 15:40:32.577414,4413112819
18883,Not detected,2021-06-21 15:40:33.331239,4582365075
18884,Not detected,2021-06-21 15:40:34.085365,6488001825
18885,Not detected,2021-06-21 15:40:34.840776,9103677696
18886,Not detected,2021-06-21 15:40:35.593666,7699642837
18887,Not detected,2021-06-21 15:40:36.343859,4662482658
18888,Not detected,2021-06-21 15:40:37.094205,2944665120
18889,Not detected,2021-06-21 15:40:37.857469,1879358469
18890,Not detected,2021-06-21 15:40:38.610061,9473414658
18891,Not detected,2021-06-21 15:40:39.358392,1277398905
18892,Not detected,2021-06-21 15:40:40.118658,7104449272
18893,Not detected,2021-06-21 15:40:40.872314,2328253512
18894,Not detected,2021-06-21 15:40:41.619781,894136427
18895,Not detected,2021-06-21 15:40:42.387025,3162526626
18896,Not detected,2021-06-21 15:40:43.132303,433083063
18897,Not detected,2021-06-21 15:40:43.890988,1531799306
18898,Not detected,2021-06-21 15:40:44.642687,5336054886
18899,Not detected,2021-06-21 15:40:45.393455,532690704
18900,Not detected,2021-06-21 15:40:46.148694,5154149244
18901,Not detected,2021-06-21 15:40:46.943969,555450026
18902,Not detected,2021-06-21 15:40:47.708191,6684929842
18903,Not detected,2021-06-21 15:40:48.459422,8707201242
18904,Not detected,2021-06-21 15:40:49.217544,3829842507
18905,Not detected,2021-06-21 15:40:49.972494,2058339547
18906,Not detected,2021-06-21 15:40:50.725642,8463678028
18907,Not detected,2021-06-21 15:40:51.478752,8411325105
18908,Not detected,2021-06-21 15:40:52.231876,4641586359
18909,Not detected,2021-06-21 15:40:52.983899,6080938652
18910,Not detected,2021-06-21 15:40:53.741580,603200017
18911,Not detected,2021-06-21 15:40:54.494159,2237528055
18912,Not detected,2021-06-21 15:40:55.255744,993951477
18913,Not detected,2021-06-21 15:40:56.032000,7597459523
18914,Not detected,2021-06-21 15:40:56.788884,3101089325
18915,Not detected,2021-06-21 15:40:57.542495,9287781031
18916,Not detected,2021-06-21 15:40:58.321035,3382237605
18917,Not detected,2021-06-21 15:40:59.073568,6545747895
18918,Not detected,2021-06-21 15:40:59.831495,4091382197
18919,Not detected,2021-06-21 15:41:00.588143,6436463886
18920,Not detected,2021-06-21 15:41:01.348163,2599799650
18921,Not detected,2021-06-21 15:41:02.103904,7911877616
18922,Not detected,2021-06-21 15:41:02.861003,4450885979
18923,Not detected,2021-06-21 15:41:03.613897,9450931029
18924,Not detected,2021-06-21 15:41:04.370412,3848334604
18925,Not detected,2021-06-21 15:41:05.114864,7567865532
18926,Not detected,2021-06-21 15:41:05.862192,5055275611
18927,Not detected,2021-06-21 15:41:06.620328,9268714257
18928,Not detected,2021-06-21 15:41:07.371943,2751898707
18929,Not detected,2021-06-21 15:41:08.047394,4291909665
18930,Not detected,2021-06-21 15:41:08.799502,4515852859
18931,Not detected,2021-06-21 15:41:09.553909,8713095552
18932,Not detected,2021-06-21 15:41:10.305902,320853892
18933,Not detected,2021-06-21 15:41:11.059637,952205833
18934,Not detected,2021-06-21 15:41:11.812576,5467882122
18935,Not detected,2021-06-21 15:41:12.585228,1083136189
18936,Not detected,2021-06-21 15:41:13.337496,9500227991
18937,Not detected,2021-06-21 15:41:14.089483,5522664885
18938,Not detected,2021-06-21 15:41:14.866059,3740354077
18939,Not detected,2021-06-21 15:41:15.616506,8777110843
18940,Not detected,2021-06-21 15:41:16.381782,4660266082
18941,Not detected,2021-06-21 15:41:17.130665,7111359995
18942,Not detected,2021-06-21 15:41:17.880443,269838610
18943,Not detected,2021-06-21 15:41:18.631794,6110830584
18944,Not detected,2021-06-21 15:41:19.386068,3186312022
18945,Not detected,2021-06-21 15:41:20.151315,7607778226
18946,Not detected,2021-06-21 15:41:20.902486,7648856570
18947,Not detected,2021-06-21 15:41:21.657326,1964272960
18948,Not detected,2021-06-21 15:41:22.414855,6999617747
18949,Not detected,2021-06-21 15:41:23.168843,7943375727
18950,Not detected,2021-06-21 15:41:23.932342,688823151
18951,Not detected,2021-06-21 15:41:24.691933,2124471519
18952,Not detected,2021-06-21 15:41:25.461937,4535343810
18953,Not detected,2021-06-21 15:41:26.215583,4053762077
18954,Not detected,2021-06-21 15:41:26.972721,9645736577
18955,Not detected,2021-06-21 15:41:27.733258,8757202747
18956,Not detected,2021-06-21 15:41:28.540922,8712655515
18957,Not detected,2021-06-21 15:41:29.295685,8464479471
18958,Not detected,2021-06-21 15:41:30.050396,5308896754
18959,Not detected,2021-06-21 15:41:30.860040,8259215380
18960,Not detected,2021-06-21 15:41:31.616632,6943312039
18961,Not detected,2021-06-21 15:41:32.374580,3872662936
18962,Not detected,2021-06-21 15:41:33.126227,1694389582
18963,Not detected,2021-06-21 15:41:33.883307,3591919302
18964,Not detected,2021-06-21 15:41:34.639019,5609820037
18965,Not detected,2021-06-21 15:41:35.394827,2587734439
18966,Not detected,2021-06-21 15:41:36.150464,6688139244
18967,Not detected,2021-06-21 15:41:36.909066,4677046648
18968,Not detected,2021-06-21 15:41:37.663205,9990448410
18969,Not detected,2021-06-21 15:41:38.418953,1146651169
18970,Not detected,2021-06-21 15:41:39.170680,3578233370
18971,Not detected,2021-06-21 15:41:39.929607,6000513041
18972,Not detected,2021-06-21 15:41:40.688266,2268467392
18973,Not detected,2021-06-21 15:41:41.469579,5556750517
18974,Not detected,2021-06-21 15:41:42.218150,5868191812
18975,Not detected,2021-06-21 15:41:42.972511,1192545417
18976,Not detected,2021-06-21 15:41:43.729489,4083598620
18977,Not detected,2021-06-21 15:41:44.483377,2390267779
18978,Not detected,2021-06-21 15:41:45.237349,8908682127
18979,Not detected,2021-06-21 15:41:46.005748,4229278697
18980,Not detected,2021-06-21 15:41:46.783745,8584620932
18981,Not detected,2021-06-21 15:41:47.542771,2925008728
18982,Not detected,2021-06-21 15:41:48.297792,6731144468
18983,Not detected,2021-06-21 15:41:49.050737,9234758985
18984,Not detected,2021-06-21 15:41:49.810897,3342598230
18985,Not detected,2021-06-21 15:41:50.557503,1178448787
18986,Not detected,2021-06-21 15:41:51.308229,2398297561
18987,Not detected,2021-06-21 15:41:52.069529,1402845006
18988,Not detected,2021-06-21 15:41:52.823668,2824261152
18989,Not detected,2021-06-21 15:41:53.578223,3618190248
18990,Not detected,2021-06-21 15:41:54.339811,2844684505
18991,Not detected,2021-06-21 15:41:55.107871,7013855892
18992,Not detected,2021-06-21 15:41:55.863648,9225234011
18993,Not detected,2021-06-21 15:41:56.619821,4363327805
18994,Not detected,2021-06-21 15:41:57.417293,8008432793
18995,Not detected,2021-06-21 15:41:58.178468,5036483123
18996,Not detected,2021-06-21 15:41:58.940530,8514577151
18997,Not detected,2021-06-21 15:41:59.700862,7025040995
18998,Not detected,2021-06-21 15:42:00.454158,8153901997
18999,Not detected,2021-06-21 15:42:01.215871,4492875129
19000,Not detected,2021-06-21 15:42:01.971929,7841154695
19001,Not detected,2021-06-21 15:42:02.738218,3898883333
19002,Not detected,2021-06-21 15:42:03.489457,1252156346
19003,Not detected,2021-06-21 15:42:04.241200,9178459158
19004,Not detected,2021-06-21 15:42:04.991071,2364610631
19005,Not detected,2021-06-21 15:42:05.754189,7710959607
19006,Not detected,2021-06-21 15:42:06.517346,4877694777
19007,Not detected,2021-06-21 15:42:07.305994,130006050
19008,Not detected,2021-06-21 15:42:08.072243,9612936191
19009,Not detected,2021-06-21 15:42:08.831300,1877787837
19010,Not detected,2021-06-21 15:42:09.587479,5279181058
19011,Not detected,2021-06-21 15:42:10.343205,1665611257
19012,Not detected,2021-06-21 15:42:11.106805,426560491
19013,Not detected,2021-06-21 15:42:11.871716,7866158718
19014,Not detected,2021-06-21 15:42:12.635200,4739615718
19015,Not detected,2021-06-21 15:42:13.400207,5211483037
19016,Not detected,2021-06-21 15:42:14.154171,9442804239
19017,Not detected,2021-06-21 15:42:14.921560,4390897137
19018,Not detected,2021-06-21 15:42:15.678991,6253647119
19019,Not detected,2021-06-21 15:42:16.439568,7549776222
19020,Not detected,2021-06-21 15:42:17.196214,6537172514
19021,Not detected,2021-06-21 15:42:17.958207,5500466823
19022,Not detected,2021-06-21 15:42:18.719282,5663924172
19023,Not detected,2021-06-21 15:42:19.476125,8043809371
19024,Not detected,2021-06-21 15:42:20.240523,4936052059
19025,Not detected,2021-06-21 15:42:21.019944,2322105132
19026,Not detected,2021-06-21 15:42:21.779808,7466863218
19027,Not detected,2021-06-21 15:42:22.536534,2498854724
19028,Not detected,2021-06-21 15:42:23.282738,2733449377
19029,Not detected,2021-06-21 15:42:24.040741,2248032566
19030,Not detected,2021-06-21 15:42:24.803844,5340861411
19031,Not detected,2021-06-21 15:42:25.562344,4119172838
19032,Not detected,2021-06-21 15:42:26.341133,636422803
19033,Not detected,2021-06-21 15:42:27.101688,9358117293
19034,Not detected,2021-06-21 15:42:27.849493,7672883256
19035,Not detected,2021-06-21 15:42:28.604889,1964933451
19036,Not detected,2021-06-21 15:42:29.364290,409848790
19037,Not detected,2021-06-21 15:42:30.117818,4160095427
19038,Not detected,2021-06-21 15:42:30.880033,675728366
19039,Not detected,2021-06-21 15:42:31.634295,3186801029
19040,Not detected,2021-06-21 15:42:32.392136,1105665052
19041,Not detected,2021-06-21 15:42:33.152876,5785168620
19042,Not detected,2021-06-21 15:42:33.910686,2855752523
19043,Not detected,2021-06-21 15:42:34.676765,5594702829
19044,Not detected,2021-06-21 15:42:35.432462,3889547316
19045,Not detected,2021-06-21 15:42:36.203757,9616252284
19046,Not detected,2021-06-21 15:42:36.968989,5107416049
19047,Not detected,2021-06-21 15:42:37.733375,203076893
19048,Not detected,2021-06-21 15:42:38.504256,5536035381
19049,Not detected,2021-06-21 15:42:39.263746,7435489004
19050,Not detected,2021-06-21 15:42:40.024659,1224602008
19051,Not detected,2021-06-21 15:42:40.792251,8105586236
19052,Not detected,2021-06-21 15:42:41.546248,58613480
19053,Not detected,2021-06-21 15:42:42.328792,1028863827
19054,Not detected,2021-06-21 15:42:43.079754,7528472841
19055,Not detected,2021-06-21 15:42:43.843908,7331466424
19056,Not detected,2021-06-21 15:42:44.598351,5031828935
19057,Not detected,2021-06-21 15:42:45.361904,2410660833
19058,Not detected,2021-06-21 15:42:46.113809,1574710078
19059,Not detected,2021-06-21 15:42:46.873473,5779402238
19060,Not detected,2021-06-21 15:42:47.631052,9932549136
19061,Not detected,2021-06-21 15:42:48.401775,6707235609
19062,Not detected,2021-06-21 15:42:49.158240,5964402930
19063,Not detected,2021-06-21 15:42:49.909680,5113945732
19064,Not detected,2021-06-21 15:42:50.664219,6380255061
19065,Not detected,2021-06-21 15:42:51.424257,1399816811
19066,Not detected,2021-06-21 15:42:52.183710,8799826691
19067,Not detected,2021-06-21 15:42:52.944658,6655638080
19068,Not detected,2021-06-21 15:42:53.699322,6326523335
19069,Not detected,2021-06-21 15:42:54.451973,9885071659
19070,Not detected,2021-06-21 15:42:55.208292,357901575
19071,Not detected,2021-06-21 15:42:55.963045,659889582
19072,Not detected,2021-06-21 15:42:56.727030,6299757051
19073,Not detected,2021-06-21 15:42:57.484542,2662482662
19074,Not detected,2021-06-21 15:42:58.239856,7126345803
19075,Not detected,2021-06-21 15:42:58.999399,3586446408
19076,Not detected,2021-06-21 15:42:59.760946,9852290146
19077,Not detected,2021-06-21 15:43:00.532202,1312682553
19078,Not detected,2021-06-21 15:43:01.293424,4105463803
19079,Not detected,2021-06-21 15:43:02.050512,568364871
19080,Not detected,2021-06-21 15:43:02.812258,5931443247
19081,Not detected,2021-06-21 15:43:03.575616,8658857525
19082,Not detected,2021-06-21 15:43:04.326667,2858335552
19083,Not detected,2021-06-21 15:43:05.069079,9302837179
19084,Not detected,2021-06-21 15:43:05.828207,3425718713
19085,Not detected,2021-06-21 15:43:06.587250,7638029813
19086,Not detected,2021-06-21 15:43:07.343871,1635544050
19087,Not detected,2021-06-21 15:43:08.105870,2364608761
19088,Not detected,2021-06-21 15:43:08.862453,6981531187
19089,Not detected,2021-06-21 15:43:09.656685,7052674046
19090,Not detected,2021-06-21 15:43:10.413354,6580239919
19091,Not detected,2021-06-21 15:43:11.170991,198360015
19092,Not detected,2021-06-21 15:43:11.930909,8445560723
19093,Not detected,2021-06-21 15:43:12.690050,8557652519
19094,Not detected,2021-06-21 15:43:13.444716,8446839096
19095,Not detected,2021-06-21 15:43:14.206348,833432776
19096,Not detected,2021-06-21 15:43:14.963713,9537788578
19097,Not detected,2021-06-21 15:43:15.717679,1700881298
19098,Not detected,2021-06-21 15:43:16.394528,5031897974
19099,Not detected,2021-06-21 15:43:17.163188,1089854983
19100,Not detected,2021-06-21 15:43:17.949382,1020862372
19101,Not detected,2021-06-21 15:43:18.707498,2648910155
19102,Not detected,2021-06-21 15:43:19.467012,6227514866
19103,Not detected,2021-06-21 15:43:20.224681,1382544271
19104,Not detected,2021-06-21 15:43:21.026752,9829490295
19105,Not detected,2021-06-21 15:43:21.789897,5995735980
19106,Not detected,2021-06-21 15:43:22.549510,6141713872
19107,Not detected,2021-06-21 15:43:23.305672,1004812465
19108,Not detected,2021-06-21 15:43:24.062162,9603003884
19109,Not detected,2021-06-21 15:43:24.821315,7931634279
19110,Not detected,2021-06-21 15:43:25.587026,3349978595
19111,Not detected,2021-06-21 15:43:26.341514,9098674452
19112,Not detected,2021-06-21 15:43:27.100213,2106745061
19113,Not detected,2021-06-21 15:43:27.864999,4785358175
19114,Not detected,2021-06-21 15:43:28.614184,8766184159
19115,Not detected,2021-06-21 15:43:29.374573,2545268420
19116,Not detected,2021-06-21 15:43:30.142225,4797143998
19117,Not detected,2021-06-21 15:43:30.816004,8092375834
19118,Not detected,2021-06-21 15:43:31.580913,7203113553
19119,Not detected,2021-06-21 15:43:32.335313,6153469157
19120,Not detected,2021-06-21 15:43:33.091870,2553709112
19121,Not detected,2021-06-21 15:43:33.847683,6666364084
19122,Not detected,2021-06-21 15:43:34.601553,2761017070
19123,Not detected,2021-06-21 15:43:35.360495,6935953786
19124,Not detected,2021-06-21 15:43:36.127815,4740595910
19125,Not detected,2021-06-21 15:43:36.886694,36522011
19126,Not detected,2021-06-21 15:43:37.686590,176768724
19127,Not detected,2021-06-21 15:43:38.440471,3282676191
19128,Not detected,2021-06-21 15:43:39.198539,1115768418
19129,Not detected,2021-06-21 15:43:39.952997,6468960803
19130,Not detected,2021-06-21 15:43:40.702201,450016663
19131,Not detected,2021-06-21 15:43:41.460011,9145668776
19132,Not detected,2021-06-21 15:43:42.211387,5400736900
19133,Not detected,2021-06-21 15:43:42.983010,9853827879
19134,Not detected,2021-06-21 15:43:43.750219,2673535278
19135,Not detected,2021-06-21 15:43:44.517138,8485357607
19136,Not detected,2021-06-21 15:43:45.201193,5263901352
19137,Not detected,2021-06-21 15:43:45.961866,6284802233
19138,Not detected,2021-06-21 15:43:46.717846,1028195873
19139,Not detected,2021-06-21 15:43:47.470851,4481238944
19140,Not detected,2021-06-21 15:43:48.237650,6626001079
19141,Not detected,2021-06-21 15:43:48.993675,3141719978
19142,Not detected,2021-06-21 15:43:49.743161,6012344033
19143,Not detected,2021-06-21 15:43:50.518393,5695019023
19144,Not detected,2021-06-21 15:43:51.277105,5168226506
19145,Not detected,2021-06-21 15:43:52.032665,5705536438
19146,Not detected,2021-06-21 15:43:52.796578,9320030739
19147,Not detected,2021-06-21 15:43:53.548648,9292445002
19148,Not detected,2021-06-21 15:43:54.298180,3038730572
19149,Not detected,2021-06-21 15:43:55.056065,3851702431
19150,Not detected,2021-06-21 15:43:55.813796,9795101859
19151,Not detected,2021-06-21 15:43:56.576919,8566092130
19152,Not detected,2021-06-21 15:43:57.344732,8659185197
19153,Not detected,2021-06-21 15:43:58.102032,9878401956
19154,Not detected,2021-06-21 15:43:58.865315,5846624011
19155,Not detected,2021-06-21 15:43:59.633993,9095555836
19156,Not detected,2021-06-21 15:44:00.397801,5415837659
19157,Not detected,2021-06-21 15:44:01.148622,4804403774
19158,Not detected,2021-06-21 15:44:01.912956,5248711169
19159,Not detected,2021-06-21 15:44:02.672719,8627745606
19160,Not detected,2021-06-21 15:44:03.433997,3336583667
19161,Not detected,2021-06-21 15:44:04.198599,4794221185
19162,Not detected,2021-06-21 15:44:04.981376,9876275749
19163,Not detected,2021-06-21 15:44:05.741559,3791529815
19164,Not detected,2021-06-21 15:44:06.500479,2529966135
19165,Not detected,2021-06-21 15:44:07.261087,7041958286
19166,Not detected,2021-06-21 15:44:08.014721,771716393
19167,Not detected,2021-06-21 15:44:08.766708,8527771386
19168,Not detected,2021-06-21 15:44:09.543869,7653907950
19169,Not detected,2021-06-21 15:44:10.298621,4650950617
19170,Not detected,2021-06-21 15:44:11.056414,9887405774
19171,Not detected,2021-06-21 15:44:11.816358,6291119646
19172,Not detected,2021-06-21 15:44:12.582037,8670552698
19173,Not detected,2021-06-21 15:44:13.346899,2628106041
19174,Not detected,2021-06-21 15:44:14.108913,8291991665
19175,Not detected,2021-06-21 15:44:14.864299,2803569828
19176,Not detected,2021-06-21 15:44:15.631943,513141113
19177,Not detected,2021-06-21 15:44:16.394894,8264172747
19178,Not detected,2021-06-21 15:44:17.164334,2718010317
19179,Not detected,2021-06-21 15:44:17.924065,1452959671
19180,Not detected,2021-06-21 15:44:18.683858,1444781751
19181,Not detected,2021-06-21 15:44:19.436584,6155664456
19182,Not detected,2021-06-21 15:44:20.192449,7309886012
19183,Not detected,2021-06-21 15:44:20.951499,2930075518
19184,Not detected,2021-06-21 15:44:21.722765,4559738411
19185,Not detected,2021-06-21 15:44:22.488770,3937312482
19186,Not detected,2021-06-21 15:44:23.258705,4074746943
19187,Not detected,2021-06-21 15:44:24.013873,2210725305
19188,Not detected,2021-06-21 15:44:24.778715,6531427330
19189,Not detected,2021-06-21 15:44:25.543947,8636729220
19190,Not detected,2021-06-21 15:44:26.299480,4893480604
19191,Not detected,2021-06-21 15:44:27.061501,7206413361
19192,Not detected,2021-06-21 15:44:27.825282,4611868238
19193,Not detected,2021-06-21 15:44:28.591718,1104367982
19194,Not detected,2021-06-21 15:44:29.353024,9305049882
19195,Not detected,2021-06-21 15:44:30.106687,5554320131
19196,Not detected,2021-06-21 15:44:30.874488,6073095353
19197,Not detected,2021-06-21 15:44:31.636506,9786077658
19198,Not detected,2021-06-21 15:44:32.407083,6580740261
19199,Not detected,2021-06-21 15:44:33.171637,516445351
19200,Not detected,2021-06-21 15:44:33.936302,9504334200
19201,Not detected,2021-06-21 15:44:34.693927,4728639490
19202,Not detected,2021-06-21 15:44:35.457286,3672700673
19203,Not detected,2021-06-21 15:44:36.219361,1749320506
19204,Not detected,2021-06-21 15:44:36.990206,6678135940
19205,Not detected,2021-06-21 15:44:37.754223,396520426
19206,Not detected,2021-06-21 15:44:38.508681,5579451197
19207,Not detected,2021-06-21 15:44:39.273053,2979554360
19208,Not detected,2021-06-21 15:44:40.027740,4431065173
19209,Not detected,2021-06-21 15:44:40.803704,5049884836
19210,Not detected,2021-06-21 15:44:41.554058,6890761200
19211,Not detected,2021-06-21 15:44:42.320222,6462952504
19212,Not detected,2021-06-21 15:44:43.079200,5019377572
19213,Not detected,2021-06-21 15:44:43.851536,2877786611
19214,Not detected,2021-06-21 15:44:44.607654,4742727093
19215,Not detected,2021-06-21 15:44:45.368331,8301526059
