,col1,col2,col3
2757,Seated1,2021-06-14 13:46:50.073680,5951634519
2758,Seated1,2021-06-14 13:46:50.424938,7229068972
2759,Seated1,2021-06-14 13:46:50.776049,7607879583
2760,Seated1,2021-06-14 13:46:51.124381,5654455350
2761,Seated1,2021-06-14 13:46:51.475566,6882850034
2762,Seated1,2021-06-14 13:46:51.827895,4595987665
2763,seated5,2021-06-14 13:46:52.176357,8297937131
2764,Seated1,2021-06-14 13:46:52.527243,2536151358
2765,seated5,2021-06-14 13:46:52.877309,7459908878
2766,Seated1,2021-06-14 13:46:53.230332,5647221320
2767,seated5,2021-06-14 13:46:53.583266,9074029471
2768,seated5,2021-06-14 13:46:53.939205,2520642900
2769,Seated1,2021-06-14 13:46:54.298512,1529953805
2770,seated5,2021-06-14 13:46:54.644316,4965149355
2771,Seated1,2021-06-14 13:46:54.995185,9376103228
2772,seated5,2021-06-14 13:46:55.347371,4462681399
2773,seated7,2021-06-14 13:46:55.695633,9986314845
2774,seated5,2021-06-14 13:46:56.045107,6881305596
2775,Seated1,2021-06-14 13:46:56.398228,8158255916
2776,seated5,2021-06-14 13:46:56.751469,7029044386
2777,Seated1,2021-06-14 13:46:57.101247,7067650235
2778,seated5,2021-06-14 13:46:57.458156,4160863695
2779,seated5,2021-06-14 13:46:57.811450,8447304351
2780,Seated1,2021-06-14 13:46:58.159641,4894740836
2781,Seated1,2021-06-14 13:46:58.510196,4135680150
2782,seated5,2021-06-14 13:46:58.866062,2142328454
2783,seated5,2021-06-14 13:46:59.218913,5291885876
2784,seated5,2021-06-14 13:46:59.572075,5858258793
2785,seated5,2021-06-14 13:46:59.925461,3719961345
2786,Seated1,2021-06-14 13:47:00.277556,7032963029
2787,Seated1,2021-06-14 13:47:00.630682,9878746487
2788,seated5,2021-06-14 13:47:00.983867,6075947416
2789,seated5,2021-06-14 13:47:01.343299,673091932
2790,seated5,2021-06-14 13:47:01.691726,7376347056
2791,seated7,2021-06-14 13:47:02.043555,9526887393
2792,seated5,2021-06-14 13:47:02.396098,7525568536
2793,seated5,2021-06-14 13:47:02.751067,6421934911
2794,seated5,2021-06-14 13:47:03.103998,2016941444
2795,seated5,2021-06-14 13:47:03.454513,9965166273
2796,seated5,2021-06-14 13:47:03.804306,4023500449
2797,seated5,2021-06-14 13:47:04.152795,2749443000
2798,seated5,2021-06-14 13:47:04.500075,9054365371
2799,Seated1,2021-06-14 13:47:04.848257,7954801501
2800,seated5,2021-06-14 13:47:05.202395,5894942600
2801,seated5,2021-06-14 13:47:05.555613,1051377100
2802,seated5,2021-06-14 13:47:05.903005,4444760029
2803,seated5,2021-06-14 13:47:06.257843,809825025
2804,Seated1,2021-06-14 13:47:06.615481,2484745082
2805,seated7,2021-06-14 13:47:06.966348,5881869489
2806,seated5,2021-06-14 13:47:07.321044,112001116
2807,seated7,2021-06-14 13:47:07.671505,876138332
2808,seated5,2021-06-14 13:47:08.024694,9051025311
2809,seated5,2021-06-14 13:47:08.375167,6247711133
2810,seated7,2021-06-14 13:47:08.725940,4861147485
2811,seated5,2021-06-14 13:47:09.077896,1000375218
2812,seated5,2021-06-14 13:47:09.432544,882161489
2813,seated5,2021-06-14 13:47:09.782045,8774198899
2814,seated5,2021-06-14 13:47:10.138085,8210412414
2815,seated5,2021-06-14 13:47:10.486685,5458175907
2816,seated5,2021-06-14 13:47:10.837273,7419487571
2817,seated7,2021-06-14 13:47:11.186701,9153910250
2818,seated5,2021-06-14 13:47:11.544025,1918986162
2819,Seated1,2021-06-14 13:47:11.895400,2187448312
2820,Seated1,2021-06-14 13:47:12.246482,9722742544
2821,seated5,2021-06-14 13:47:12.599718,6475144702
2822,Seated1,2021-06-14 13:47:12.952167,9072978197
2823,Seated1,2021-06-14 13:47:13.304395,6310676631
2824,Seated1,2021-06-14 13:47:13.658253,1698010188
2825,seated5,2021-06-14 13:47:14.007162,1231707611
2826,seated7,2021-06-14 13:47:14.357414,8383764618
2827,Seated1,2021-06-14 13:47:14.707375,8785648722
2828,Seated1,2021-06-14 13:47:15.056932,8430486446
2829,Seated1,2021-06-14 13:47:15.411491,4421909767
2830,seated5,2021-06-14 13:47:15.764618,2710839142
2831,Seated1,2021-06-14 13:47:16.118056,436999174
2832,seated5,2021-06-14 13:47:16.475233,8505102339
2833,Seated1,2021-06-14 13:47:16.825946,2531886891
2834,seated5,2021-06-14 13:47:17.180227,1169341078
2835,Seated1,2021-06-14 13:47:17.536991,8452845893
2836,seated5,2021-06-14 13:47:17.892136,1378513687
2837,seated3,2021-06-14 13:47:18.245341,8831690408
2838,Seated1,2021-06-14 13:47:18.600749,8566918094
2839,seated3,2021-06-14 13:47:18.951230,8355653109
2840,seated3,2021-06-14 13:47:19.307583,6365793387
2841,seated7,2021-06-14 13:47:19.662741,1737073327
2842,seated7,2021-06-14 13:47:20.018558,5111608893
2843,seated7,2021-06-14 13:47:20.373990,4680549735
2844,seated7,2021-06-14 13:47:20.726283,4482978464
2845,seated3,2021-06-14 13:47:21.079153,5499650998
2846,seated7,2021-06-14 13:47:21.437999,4897518869
2847,seated7,2021-06-14 13:47:21.791364,2663659207
2848,seated3,2021-06-14 13:47:22.140000,6477402219
2849,seated3,2021-06-14 13:47:22.492749,743088115
2850,seated7,2021-06-14 13:47:22.848946,3584103432
2851,seated3,2021-06-14 13:47:23.202052,6189610077
2852,seated7,2021-06-14 13:47:23.555407,8952227627
2853,seated7,2021-06-14 13:47:23.907681,8046042397
2854,seated3,2021-06-14 13:47:24.255242,7144294978
2855,seated7,2021-06-14 13:47:24.603175,2122589799
2856,seated3,2021-06-14 13:47:24.959664,5773162319
2857,seated3,2021-06-14 13:47:25.309062,1388014916
2858,seated3,2021-06-14 13:47:25.659877,3732081614
2859,seated3,2021-06-14 13:47:26.010015,4353630871
2860,seated7,2021-06-14 13:47:26.361177,6791634996
2861,seated3,2021-06-14 13:47:26.710946,3094455447
2862,seated3,2021-06-14 13:47:27.060132,4490347164
2863,seated3,2021-06-14 13:47:27.413727,2375394401
2864,seated7,2021-06-14 13:47:27.767822,4179109160
2865,seated7,2021-06-14 13:47:28.122210,4579011029
2866,seated3,2021-06-14 13:47:28.470949,5071620832
2867,seated3,2021-06-14 13:47:28.821983,1952947129
2868,seated7,2021-06-14 13:47:29.177087,7380874387
2869,seated7,2021-06-14 13:47:29.533260,985132161
2870,seated3,2021-06-14 13:47:29.884950,8184009209
2871,seated3,2021-06-14 13:47:30.233379,7602635783
2872,seated7,2021-06-14 13:47:30.589591,9322979579
2873,seated7,2021-06-14 13:47:30.942425,6827067804
2874,seated7,2021-06-14 13:47:31.298297,3369565681
2875,seated3,2021-06-14 13:47:31.652988,8560585126
2876,seated7,2021-06-14 13:47:32.003693,4017430449
2877,seated7,2021-06-14 13:47:32.353573,926357122
2878,seated3,2021-06-14 13:47:32.704457,2858023841
2879,seated7,2021-06-14 13:47:33.055672,726501987
2880,seated7,2021-06-14 13:47:33.411090,7307948816
2881,seated7,2021-06-14 13:47:33.763260,6199018325
2882,seated7,2021-06-14 13:47:34.118230,4591350834
2883,seated7,2021-06-14 13:47:34.469974,7863082694
2884,seated3,2021-06-14 13:47:34.822354,5167245703
2885,seated7,2021-06-14 13:47:35.180047,8337335403
2886,seated3,2021-06-14 13:47:35.531243,4929849170
2887,seated3,2021-06-14 13:47:35.879005,9377224825
2888,seated7,2021-06-14 13:47:36.238929,5067625016
2889,seated3,2021-06-14 13:47:36.591700,3347652667
2890,seated7,2021-06-14 13:47:36.946910,5187045022
2891,seated7,2021-06-14 13:47:37.302490,9000313434
2892,seated3,2021-06-14 13:47:37.656938,2047708215
2893,seated7,2021-06-14 13:47:38.012151,4657089237
2894,seated7,2021-06-14 13:47:38.364112,2266319024
2895,seated7,2021-06-14 13:47:38.716586,7455174528
2896,seated7,2021-06-14 13:47:39.068543,3340671695
2897,seated7,2021-06-14 13:47:39.422709,2164093236
2898,seated7,2021-06-14 13:47:39.776781,4544097264
2899,seated7,2021-06-14 13:47:40.133432,64459757
2900,seated3,2021-06-14 13:47:40.486329,5403684502
2901,seated7,2021-06-14 13:47:40.835441,8052709687
2902,seated7,2021-06-14 13:47:41.190856,6839208796
2903,seated3,2021-06-14 13:47:41.544222,3024159195
2904,seated7,2021-06-14 13:47:41.900327,3766440698
2905,seated7,2021-06-14 13:47:42.256004,6331303215
2906,seated7,2021-06-14 13:47:42.609570,8425822014
2907,seated3,2021-06-14 13:47:42.966241,5535182492
2908,seated3,2021-06-14 13:47:43.322406,3392453057
2909,seated7,2021-06-14 13:47:43.676655,6901122274
2910,seated3,2021-06-14 13:47:44.029476,9621056388
2911,seated7,2021-06-14 13:47:44.387311,2427192715
2912,seated3,2021-06-14 13:47:44.743903,1486824159
2913,seated7,2021-06-14 13:47:45.095510,5246774065
2914,seated7,2021-06-14 13:47:45.453715,7222818209
2915,seated3,2021-06-14 13:47:45.806071,3240147718
2916,seated7,2021-06-14 13:47:46.162118,2114763730
2917,seated3,2021-06-14 13:47:46.514867,5090598834
2918,seated7,2021-06-14 13:47:46.869356,9346412776
2919,seated7,2021-06-14 13:47:47.219437,5765959689
2920,seated3,2021-06-14 13:47:47.573815,5354890693
2921,seated7,2021-06-14 13:47:47.930094,217755653
2922,seated3,2021-06-14 13:47:48.283556,176410707
2923,seated3,2021-06-14 13:47:48.638179,8270012319
2924,seated7,2021-06-14 13:47:48.990002,9535994181
2925,seated7,2021-06-14 13:47:49.346406,3605886664
2926,seated7,2021-06-14 13:47:49.701035,9167731555
2927,seated7,2021-06-14 13:47:50.056333,9251665491
2928,seated7,2021-06-14 13:47:50.413784,3993977935
2929,seated7,2021-06-14 13:47:50.763369,1547852480
2930,seated7,2021-06-14 13:47:51.121863,1894480142
2931,seated7,2021-06-14 13:47:51.473082,4284519998
2932,seated3,2021-06-14 13:47:51.832476,4326385002
2933,seated3,2021-06-14 13:47:52.189950,3817375703
2934,seated7,2021-06-14 13:47:52.543358,6182523642
2935,seated7,2021-06-14 13:47:52.900158,2979491956
2936,seated7,2021-06-14 13:47:53.253174,9243522271
2937,seated7,2021-06-14 13:47:53.607957,872816056
2938,seated7,2021-06-14 13:47:53.966638,7239258483
2939,seated3,2021-06-14 13:47:54.317843,8820914462
2940,seated3,2021-06-14 13:47:54.675621,5234046450
2941,seated7,2021-06-14 13:47:55.030934,1340608530
2942,seated3,2021-06-14 13:47:55.381498,2800799908
2943,seated7,2021-06-14 13:47:55.737922,3249769683
2944,seated3,2021-06-14 13:47:56.089315,5819001673
2945,seated7,2021-06-14 13:47:56.443513,2517079994
2946,seated7,2021-06-14 13:47:56.801206,3547103022
2947,seated7,2021-06-14 13:47:57.153962,7996113963
2948,seated7,2021-06-14 13:47:57.509714,6942113693
2949,seated7,2021-06-14 13:47:57.865112,5233811384
2950,seated7,2021-06-14 13:47:58.218547,5345158819
2951,seated7,2021-06-14 13:47:58.572410,6091805377
2952,seated7,2021-06-14 13:47:58.926975,6848973973
2953,seated3,2021-06-14 13:47:59.279808,3666470683
2954,seated3,2021-06-14 13:47:59.636420,9398346812
2955,seated3,2021-06-14 13:47:59.987426,6400096558
2956,seated3,2021-06-14 13:48:00.341165,8414614182
2957,seated7,2021-06-14 13:48:00.695004,7647044595
2958,seated3,2021-06-14 13:48:01.045700,9309896375
2959,seated3,2021-06-14 13:48:01.398565,7583556960
2960,seated3,2021-06-14 13:48:01.750804,8423193578
2961,seated7,2021-06-14 13:48:02.107903,8796793758
2962,seated7,2021-06-14 13:48:02.466547,8416644969
2963,seated5,2021-06-14 13:48:02.815645,9333224689
2964,Seated1,2021-06-14 13:48:03.170979,4453556833
2965,seated5,2021-06-14 13:48:03.529837,4419241439
2966,seated7,2021-06-14 13:48:03.880814,5221522985
2967,Seated1,2021-06-14 13:48:04.231796,9981714744
2968,Seated1,2021-06-14 13:48:04.589538,825929458
2969,seated5,2021-06-14 13:48:04.944197,2274472247
2970,seated5,2021-06-14 13:48:05.298640,6503739144
2971,Seated1,2021-06-14 13:48:05.654670,5684007505
2972,Seated1,2021-06-14 13:48:06.005199,5458948092
2973,seated5,2021-06-14 13:48:06.362012,9011348302
2974,Seated1,2021-06-14 13:48:06.710627,1066110189
2975,Seated1,2021-06-14 13:48:07.062608,2281652033
2976,Seated1,2021-06-14 13:48:07.416186,8662108090
2977,Seated1,2021-06-14 13:48:07.774890,1802136701
2978,seated5,2021-06-14 13:48:08.128140,5511846049
2979,Seated1,2021-06-14 13:48:08.485598,1294554857
2980,seated5,2021-06-14 13:48:08.840673,6257382052
2981,Seated1,2021-06-14 13:48:09.195531,7839600422
2982,seated5,2021-06-14 13:48:09.548468,7421247005
2983,Seated1,2021-06-14 13:48:09.901206,2639139667
2984,seated5,2021-06-14 13:48:10.255520,8224909500
2985,Seated1,2021-06-14 13:48:10.607638,9034877339
2986,seated5,2021-06-14 13:48:10.960622,7165174830
2987,seated5,2021-06-14 13:48:11.312046,8396689065
2988,Seated1,2021-06-14 13:48:11.665970,5318703485
2989,Seated1,2021-06-14 13:48:12.015571,1422616106
2990,Seated1,2021-06-14 13:48:12.375669,7613604848
2991,Seated1,2021-06-14 13:48:12.733210,4615698566
2992,seated5,2021-06-14 13:48:13.091338,8935010017
2993,seated5,2021-06-14 13:48:13.445499,9823444455
2994,seated5,2021-06-14 13:48:13.800132,3553360747
2995,seated5,2021-06-14 13:48:14.158069,4006181668
2996,seated7,2021-06-14 13:48:14.511586,1346956251
2997,seated7,2021-06-14 13:48:14.870545,6156959175
2998,seated7,2021-06-14 13:48:15.230726,6268999399
2999,seated7,2021-06-14 13:48:15.586472,7504620075
3000,seated7,2021-06-14 13:48:15.942616,5703904839
3001,seated3,2021-06-14 13:48:16.293431,9774126315
3002,seated7,2021-06-14 13:48:16.648602,4172063248
3003,seated5,2021-06-14 13:48:17.008753,6721428821
3004,seated7,2021-06-14 13:48:17.370365,7389461092
3005,seated7,2021-06-14 13:48:17.725616,531995464
3006,seated7,2021-06-14 13:48:18.083987,4870801407
3007,seated7,2021-06-14 13:48:18.440736,8407442446
3008,seated7,2021-06-14 13:48:18.799518,1961581143
3009,Seated1,2021-06-14 13:48:19.154855,7517890291
3010,seated7,2021-06-14 13:48:19.512995,9820024679
3011,seated7,2021-06-14 13:48:19.866801,5305471116
3012,seated7,2021-06-14 13:48:20.223281,200385491
3013,seated7,2021-06-14 13:48:20.582130,8781406983
3014,seated3,2021-06-14 13:48:20.937208,8882859606
3015,seated7,2021-06-14 13:48:21.291675,7083493846
3016,seated7,2021-06-14 13:48:21.643858,8762674354
3017,seated7,2021-06-14 13:48:22.002150,1610388973
3018,seated5,2021-06-14 13:48:22.355743,7851939838
3019,seated7,2021-06-14 13:48:22.715239,5560925706
3020,seated7,2021-06-14 13:48:23.073964,7505411804
3021,seated7,2021-06-14 13:48:23.433266,3075520544
3022,seated7,2021-06-14 13:48:23.795735,9205633889
3023,seated7,2021-06-14 13:48:24.160365,1479047171
3024,seated7,2021-06-14 13:48:24.512433,7962629770
3025,seated7,2021-06-14 13:48:24.868237,6088701068
3026,seated7,2021-06-14 13:48:25.222551,8252322811
3027,seated7,2021-06-14 13:48:25.578520,9952504493
3028,seated7,2021-06-14 13:48:25.935624,6451111559
3029,seated7,2021-06-14 13:48:26.291562,8007523558
3030,seated5,2021-06-14 13:48:26.646688,2567868293
3031,seated5,2021-06-14 13:48:27.002660,377370400
3032,seated7,2021-06-14 13:48:27.363295,9332717994
3033,seated7,2021-06-14 13:48:27.720180,5339821989
3034,seated5,2021-06-14 13:48:28.073725,3872211418
3035,seated5,2021-06-14 13:48:28.430816,2319007814
3036,seated5,2021-06-14 13:48:28.785344,1275972615
3037,seated7,2021-06-14 13:48:29.136755,3800801332
3038,seated7,2021-06-14 13:48:29.490715,142870684
3039,seated5,2021-06-14 13:48:29.843990,7858234486
3040,seated7,2021-06-14 13:48:30.196732,6068213741
3041,seated7,2021-06-14 13:48:30.551388,9233533053
3042,seated7,2021-06-14 13:48:30.912401,5580198140
3043,seated7,2021-06-14 13:48:31.268958,4259720256
3044,seated7,2021-06-14 13:48:31.628374,8097245588
3045,seated7,2021-06-14 13:48:31.980363,3678068109
3046,seated7,2021-06-14 13:48:32.340242,5987590585
3047,seated7,2021-06-14 13:48:32.695158,4813143882
3048,seated7,2021-06-14 13:48:33.056554,5365955328
3049,seated7,2021-06-14 13:48:33.414057,8707116060
3050,seated7,2021-06-14 13:48:33.771549,402307473
3051,seated7,2021-06-14 13:48:34.134115,1019478388
3052,seated7,2021-06-14 13:48:34.486825,2867197957
3053,seated5,2021-06-14 13:48:34.842307,5726956262
3054,seated7,2021-06-14 13:48:35.196602,6369224984
3055,seated7,2021-06-14 13:48:35.557493,5894228550
3056,seated7,2021-06-14 13:48:35.917548,6258431579
3057,seated5,2021-06-14 13:48:36.275482,1448091231
3058,seated7,2021-06-14 13:48:36.630249,8528194230
3059,seated7,2021-06-14 13:48:36.986372,7688632760
3060,seated7,2021-06-14 13:48:37.341398,5636712578
3061,seated7,2021-06-14 13:48:37.693686,5776660785
3062,seated7,2021-06-14 13:48:38.051817,6529878370
3063,seated5,2021-06-14 13:48:38.407144,9094979355
3064,seated7,2021-06-14 13:48:38.767438,1253072237
3065,seated7,2021-06-14 13:48:39.125081,418095714
3066,seated7,2021-06-14 13:48:39.481910,5424032800
3067,seated5,2021-06-14 13:48:39.840044,9565698852
3068,seated7,2021-06-14 13:48:40.194217,7906819762
3069,seated5,2021-06-14 13:48:40.554971,8893733500
3070,seated7,2021-06-14 13:48:40.913176,3787258200
3071,seated7,2021-06-14 13:48:41.275656,1509755810
3072,seated7,2021-06-14 13:48:41.634261,7242893168
3073,seated7,2021-06-14 13:48:41.993880,5331863368
3074,seated7,2021-06-14 13:48:42.352585,2381865969
3075,seated7,2021-06-14 13:48:42.711073,9161959731
3076,seated7,2021-06-14 13:48:43.070959,9367780330
3077,seated7,2021-06-14 13:48:43.429246,7716307369
3078,seated7,2021-06-14 13:48:43.784604,2442989265
3079,seated7,2021-06-14 13:48:44.146012,4041628201
3080,seated7,2021-06-14 13:48:44.503558,8945855476
3081,seated5,2021-06-14 13:48:44.862918,8035477928
3082,seated7,2021-06-14 13:48:45.220004,6509420448
3083,seated7,2021-06-14 13:48:45.573867,6512853895
3084,seated7,2021-06-14 13:48:45.933251,7009914403
3085,seated7,2021-06-14 13:48:46.293853,7237967778
3086,seated5,2021-06-14 13:48:46.654181,2398414670
3087,seated7,2021-06-14 13:48:47.007664,3804816376
3088,seated7,2021-06-14 13:48:47.367806,6587157540
3089,seated5,2021-06-14 13:48:47.724764,436006544
3090,seated7,2021-06-14 13:48:48.084098,4959136626
3091,seated7,2021-06-14 13:48:48.443126,8765658154
3092,seated7,2021-06-14 13:48:48.803131,2093091825
3093,seated7,2021-06-14 13:48:49.163396,1115431998
3094,seated7,2021-06-14 13:48:49.526124,2593752100
3095,seated7,2021-06-14 13:48:49.887487,3889653414
3096,seated7,2021-06-14 13:48:50.245222,2089416725
3097,seated7,2021-06-14 13:48:50.603123,8217818508
3098,seated7,2021-06-14 13:48:50.963857,1689302509
3099,seated5,2021-06-14 13:48:51.320485,7585629864
3100,seated5,2021-06-14 13:48:51.675766,8170051975
3101,seated7,2021-06-14 13:48:52.037375,6239443107
3102,seated7,2021-06-14 13:48:52.395999,3041037152
3103,seated5,2021-06-14 13:48:52.756030,7136083106
3104,seated7,2021-06-14 13:48:53.115172,8675111075
3105,seated7,2021-06-14 13:48:53.469917,5720980153
3106,seated5,2021-06-14 13:48:53.821200,2525217430
3107,seated7,2021-06-14 13:48:54.183387,201896179
3108,seated7,2021-06-14 13:48:54.539462,2618226796
3109,seated7,2021-06-14 13:48:54.901409,3349606374
3110,seated7,2021-06-14 13:48:55.256034,5578849767
3111,seated5,2021-06-14 13:48:55.613017,9812549761
3112,Seated1,2021-06-14 13:48:55.964291,6451653810
3113,Seated1,2021-06-14 13:48:56.321221,6992952345
3114,Seated1,2021-06-14 13:48:56.677443,211982947
3115,Seated1,2021-06-14 13:48:57.034504,6725178862
3116,Seated1,2021-06-14 13:48:57.389935,5860004265
3117,Seated1,2021-06-14 13:48:57.746328,7469913746
3118,Seated1,2021-06-14 13:48:58.101906,3501621399
3119,Seated1,2021-06-14 13:48:58.457392,9245182131
3120,Seated1,2021-06-14 13:48:58.814481,6769163633
3121,Seated1,2021-06-14 13:48:59.170157,5084106
3122,Seated1,2021-06-14 13:48:59.528406,2771087904
3123,Seated1,2021-06-14 13:48:59.886809,6258032606
3124,Seated1,2021-06-14 13:49:00.244129,6989459219
3125,Seated1,2021-06-14 13:49:00.606430,1063081655
3126,Seated1,2021-06-14 13:49:00.959914,2332927545
3127,Seated1,2021-06-14 13:49:01.314574,2357729111
3128,Seated1,2021-06-14 13:49:01.667644,9584287907
3129,Seated1,2021-06-14 13:49:02.026626,6050388010
3130,Seated1,2021-06-14 13:49:02.379431,1371318848
3131,Seated1,2021-06-14 13:49:02.743162,6378252118
3132,Seated1,2021-06-14 13:49:03.098842,3231476927
3133,Seated1,2021-06-14 13:49:03.455945,3358118557
3134,Seated1,2021-06-14 13:49:03.814859,5449125815
3135,Seated1,2021-06-14 13:49:04.177009,6111572411
3136,Seated1,2021-06-14 13:49:04.536969,750280493
3137,Seated1,2021-06-14 13:49:04.895011,1153464059
3138,Seated1,2021-06-14 13:49:05.248955,1062129187
3139,Seated1,2021-06-14 13:49:05.604893,4579436439
3140,Seated1,2021-06-14 13:49:05.965683,7640769953
3141,Seated1,2021-06-14 13:49:06.322342,6863010297
3142,Seated1,2021-06-14 13:49:06.678464,7159168186
3143,Seated1,2021-06-14 13:49:07.037346,3508714946
3144,Seated1,2021-06-14 13:49:07.392287,6463433871
3145,Seated1,2021-06-14 13:49:07.746338,3167817489
3146,Seated1,2021-06-14 13:49:08.105095,8225947107
3147,Seated1,2021-06-14 13:49:08.458959,3989676340
3148,Seated1,2021-06-14 13:49:08.817970,3806726923
3149,Seated1,2021-06-14 13:49:09.175637,3619032466
3150,Seated1,2021-06-14 13:49:09.531125,7852472673
3151,Seated1,2021-06-14 13:49:09.890613,6069635234
3152,seated3,2021-06-14 13:49:10.247428,5278966565
3153,Seated1,2021-06-14 13:49:10.604883,6129003555
3154,Seated1,2021-06-14 13:49:10.961091,6810006283
3155,Seated1,2021-06-14 13:49:11.316430,3801709934
3156,Seated1,2021-06-14 13:49:11.676032,7595750623
3157,Seated1,2021-06-14 13:49:12.034481,6159412319
3158,seated5,2021-06-14 13:49:12.393573,3222471009
3159,seated7,2021-06-14 13:49:12.752208,1301288406
3160,seated5,2021-06-14 13:49:13.110473,4620996632
3161,seated5,2021-06-14 13:49:13.471102,3951442696
3162,seated5,2021-06-14 13:49:13.825423,1648470535
3163,seated5,2021-06-14 13:49:14.187173,9411932250
3164,seated5,2021-06-14 13:49:14.544843,7091603241
3165,seated5,2021-06-14 13:49:14.903514,9399138947
3166,seated5,2021-06-14 13:49:15.263872,4353051178
3167,seated5,2021-06-14 13:49:15.624335,2447527767
3168,seated7,2021-06-14 13:49:15.987506,7536955268
3169,seated5,2021-06-14 13:49:16.348572,8874284785
3170,Seated1,2021-06-14 13:49:16.704850,4874231296
3171,seated7,2021-06-14 13:49:17.067821,4197798783
3172,seated7,2021-06-14 13:49:17.429014,9252800180
3173,seated7,2021-06-14 13:49:17.786221,8597682835
3174,seated5,2021-06-14 13:49:18.142978,1830694260
3175,seated5,2021-06-14 13:49:18.507336,3021714012
3176,seated5,2021-06-14 13:49:18.866254,471658097
3177,seated5,2021-06-14 13:49:19.228022,3025098852
3178,seated7,2021-06-14 13:49:19.586091,7860627238
3179,seated7,2021-06-14 13:49:19.949675,8485301006
3180,Seated1,2021-06-14 13:49:20.305389,6848567291
3181,seated5,2021-06-14 13:49:20.659664,3993978065
3182,seated5,2021-06-14 13:49:21.013183,7361395871
3183,seated7,2021-06-14 13:49:21.371829,8766136110
3184,seated5,2021-06-14 13:49:21.728288,7448319300
3185,seated7,2021-06-14 13:49:22.089543,5910587807
3186,seated5,2021-06-14 13:49:22.450717,688248588
3187,seated7,2021-06-14 13:49:22.807364,2619003586
3188,seated5,2021-06-14 13:49:23.169223,8730823928
3189,seated5,2021-06-14 13:49:23.523861,5467991918
3190,seated5,2021-06-14 13:49:23.883809,4678175769
3191,seated7,2021-06-14 13:49:24.247613,8996485933
3192,seated7,2021-06-14 13:49:24.609461,4929313718
3193,seated7,2021-06-14 13:49:24.968587,1096424792
3194,seated7,2021-06-14 13:49:25.331212,9969617932
3195,seated7,2021-06-14 13:49:25.694507,4192743705
3196,seated5,2021-06-14 13:49:26.049906,6008155727
3197,seated7,2021-06-14 13:49:26.408925,3946588228
3198,seated5,2021-06-14 13:49:26.766399,3216110028
3199,seated5,2021-06-14 13:49:27.126637,5553200343
3200,seated5,2021-06-14 13:49:27.486294,9125104696
3201,seated7,2021-06-14 13:49:27.841601,5723887213
3202,seated5,2021-06-14 13:49:28.195878,6795660862
3203,seated7,2021-06-14 13:49:28.551380,6617146067
3204,seated5,2021-06-14 13:49:28.911478,4161586314
3205,seated7,2021-06-14 13:49:29.272216,8106504952
3206,seated7,2021-06-14 13:49:29.634164,8144583980
3207,seated5,2021-06-14 13:49:29.994390,2627135420
3208,seated7,2021-06-14 13:49:30.356894,7243769945
3209,seated7,2021-06-14 13:49:30.715356,1254535280
3210,seated5,2021-06-14 13:49:31.078341,2845806441
3211,seated7,2021-06-14 13:49:31.437260,8295725883
3212,seated5,2021-06-14 13:49:31.795879,3802204509
3213,seated5,2021-06-14 13:49:32.155665,6909494302
3214,seated5,2021-06-14 13:49:32.511830,2490026425
3215,seated5,2021-06-14 13:49:32.868156,8635601378
3216,seated7,2021-06-14 13:49:33.232133,3240458913
3217,seated5,2021-06-14 13:49:33.592265,8858307159
3218,seated7,2021-06-14 13:49:33.951599,6913861253
3219,Seated1,2021-06-14 13:49:34.317527,8762724605
3220,Seated1,2021-06-14 13:49:34.675615,455578775
3221,seated5,2021-06-14 13:49:35.032796,9261897537
3222,seated5,2021-06-14 13:49:35.390911,100073648
3223,seated5,2021-06-14 13:49:35.754427,2743713726
3224,seated5,2021-06-14 13:49:36.115097,8720284548
3225,seated7,2021-06-14 13:49:36.479127,2076941427
3226,seated5,2021-06-14 13:49:36.838900,7626534974
3227,seated7,2021-06-14 13:49:37.195362,9848117079
3228,Seated1,2021-06-14 13:49:37.558000,7704362919
3229,Seated1,2021-06-14 13:49:37.917106,84347572
3230,Seated1,2021-06-14 13:49:38.277439,2200432725
3231,seated7,2021-06-14 13:49:38.638851,1111936894
3232,seated7,2021-06-14 13:49:38.996164,95954264
3233,seated7,2021-06-14 13:49:39.360317,7544563777
3234,seated5,2021-06-14 13:49:39.722768,1024250152
3235,seated7,2021-06-14 13:49:40.083879,598622273
3236,seated7,2021-06-14 13:49:40.442202,9585698208
3237,seated7,2021-06-14 13:49:40.799987,3135045618
3238,seated7,2021-06-14 13:49:41.163391,6893639086
3239,Seated1,2021-06-14 13:49:41.522206,6444414395
3240,seated5,2021-06-14 13:49:41.885202,2806317947
3241,seated7,2021-06-14 13:49:42.247151,4568513971
3242,seated7,2021-06-14 13:49:42.607853,4481457581
3243,seated7,2021-06-14 13:49:42.972339,3074160019
3244,seated7,2021-06-14 13:49:43.330471,4443309500
3245,seated5,2021-06-14 13:49:43.691086,9311796782
3246,seated7,2021-06-14 13:49:44.049435,8809695798
3247,seated7,2021-06-14 13:49:44.415746,6457831944
3248,seated7,2021-06-14 13:49:44.775245,6256897038
3249,seated5,2021-06-14 13:49:45.136767,9723263746
3250,seated7,2021-06-14 13:49:45.501408,62770767
3251,seated7,2021-06-14 13:49:45.859945,9288077746
3252,seated5,2021-06-14 13:49:46.217414,8681932634
3253,seated5,2021-06-14 13:49:46.582065,2037614629
